"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.163528213E1,-1.347109024E0,-2.348369568E0,1.812304730E0,3.257912028E0
2.164521213E1,-1.619592782E0,-2.173139332E0,2.142253754E0,3.454687610E0
2.165514112E1,-1.518466941E0,-1.715369882E0,2.436997862E0,3.344726336E0
2.166507012E1,-1.246519373E0,-1.387826695E0,2.741893905E0,3.316301505E0
2.167500012E1,-7.480179262E-1,-1.408334927E0,2.967896976E0,3.369176538E0
2.168492912E1,-3.304846287E-2,-1.163515808E0,3.264118091E0,3.465447756E0
2.169485813E1,8.355910903E-1,-3.501356587E-1,3.439097189E0,3.556430362E0
2.170478813E1,1.289478282E0,4.936777863E-1,3.560062632E0,3.818444440E0
2.171471712E1,9.884671283E-1,1.100821669E0,3.662066724E0,3.949633946E0
2.172464612E1,2.503596479E-1,1.384142949E0,3.910354704E0,4.155647430E0
2.173457612E1,-4.924080634E-1,1.255018886E0,3.760974131E0,3.995305310E0
2.174450512E1,-8.770887798E-1,5.050418134E-1,3.208054987E0,3.363921634E0
2.175443413E1,-8.541238403E-1,-4.172693323E-1,2.647716896E0,2.813191425E0
2.176436413E1,-1.087616025E0,-9.792772787E-1,2.027316059E0,2.500380573E0
2.177429312E1,-1.397239543E0,-1.366395188E0,1.348538668E0,2.374420074E0
2.178422212E1,-1.695714759E0,-1.743795536E0,9.142897891E-1,2.598499034E0
2.179415212E1,-1.896521008E0,-2.085223813E0,8.099393553E-1,2.932737978E0
2.180408112E1,-2.019419541E0,-2.449079671E0,7.298048727E-1,3.257094053E0
2.181401013E1,-2.112965051E0,-2.723723975E0,7.267352307E-1,3.522987042E0
2.182394013E1,-2.059713873E0,-2.806682809E0,8.363418728E-1,3.580413015E0
2.183386912E1,-2.118849689E0,-2.637079934E0,8.640081199E-1,3.491450216E0
2.184379812E1,-2.362563976E0,-2.235847211E0,8.724361503E-1,3.367768717E0
2.185372812E1,-2.361134917E0,-1.764767452E0,7.920990618E-1,3.052340606E0
2.186365712E1,-2.422757553E0,-1.205676937E0,5.606767181E-1,2.763651465E0
2.187358613E1,-2.781640354E0,-8.161295832E-1,2.718529163E-1,2.911613739E0
2.188351613E1,-3.154348896E0,-4.915469878E-1,1.824985806E-1,3.197630550E0
2.189344512E1,-3.385132066E0,-1.063363675E-1,2.151202516E-1,3.393626858E0
2.190337412E1,-3.697873319E0,1.018073701E-1,3.126973987E-1,3.712467035E0
2.191330412E1,-3.974985148E0,2.310410321E-1,4.094734955E-1,4.002693521E0
2.192323312E1,-4.118299819E0,4.441702154E-1,3.653129109E-1,4.158260947E0
2.193316213E1,-4.043891076E0,6.957645028E-1,2.517985746E-1,4.111027341E0
2.194309213E1,-3.722695919E0,1.036994925E0,3.871160817E-1,3.883771651E0
2.195302112E1,-3.147912866E0,1.529537767E0,4.514366233E-1,3.528829298E0
2.196295012E1,-2.483756876E0,2.160235112E0,6.467605233E-1,3.354692703E0
2.197288012E1,-1.793502424E0,2.814089769E0,5.957073140E-1,3.389781612E0
2.198280912E1,-1.157411315E0,3.424116915E0,1.449808350E-1,3.617346685E0
2.199273813E1,-5.288420641E-1,4.000277571E0,-4.766954255E-1,4.063143254E0
2.200266813E1,2.611553621E-1,4.557310816E0,-8.974354823E-1,4.652168789E0
2.201259712E1,1.162129433E0,5.073378761E0,-9.930959304E-1,5.298674966E0
2.202252612E1,2.011456218E0,5.336716304E0,-1.067549697E0,5.802254681E0
2.203245612E1,2.831567974E0,5.260372717E0,-1.191930352E0,6.091797459E0
2.204238512E1,3.839377107E0,4.995764574E0,-1.432657882E0,6.461500511E0
2.205231413E1,5.000752249E0,4.639229723E0,-1.836885109E0,7.064284988E0
2.206224413E1,5.943601155E0,4.324478490E0,-2.262304108E0,7.690613030E0
2.207217312E1,6.111920859E0,3.908007924E0,-2.948223435E0,7.830716694E0
2.208210212E1,5.182285491E0,3.079820578E0,-3.761444832E0,7.105620658E0
2.209203212E1,3.664702064E0,2.082526493E0,-4.392261168E0,6.087603468E0
2.210196112E1,2.491234880E0,1.154949052E0,-4.516908603E0,5.286078118E0
2.211189013E1,2.064702133E0,3.874481670E-1,-3.906121320E0,4.435188242E0
2.212182013E1,1.736163458E0,-4.545513986E-1,-3.296567799E0,3.753430401E0
2.213174912E1,1.130392501E0,-1.288034019E0,-2.422190373E0,2.967124036E0
2.214167812E1,5.053637391E-1,-1.770315290E0,-1.356085085E0,2.286564124E0
2.215160812E1,1.724647951E-1,-2.042708708E0,-1.224991679E-1,2.053633127E0
2.216153712E1,1.110093892E-2,-2.248338034E0,8.969863430E-1,2.420688258E0
2.217146613E1,2.249131501E-2,-2.613892215E0,1.634867463E0,3.083136389E0
2.218139613E1,3.273961294E-1,-3.134649919E0,2.174231153E0,3.828903165E0
2.219132512E1,9.703448528E-1,-3.547564793E0,2.425518462E0,4.405669632E0
2.220125412E1,1.585541521E0,-3.932601313E0,2.378298541E0,4.861645704E0
2.221118412E1,2.111858758E0,-4.365799009E0,2.143516460E0,5.302340164E0
2.222111312E1,2.677962788E0,-4.690601021E0,1.832119775E0,5.703497655E0
2.223104213E1,2.990834434E0,-4.882329760E0,1.758217986E0,5.989454481E0
2.224097213E1,2.884570645E0,-4.876457109E0,1.628857695E0,5.895231898E0
2.225090112E1,2.581905314E0,-4.799120665E0,1.480189898E0,5.647013047E0
2.226083012E1,2.372946877E0,-4.496563801E0,1.591798042E0,5.327643372E0
2.227076012E1,1.949786804E0,-3.815262020E0,1.752316976E0,4.629093610E0
2.228068912E1,1.160738965E0,-2.906255337E0,1.707598640E0,3.565042516E0
2.229061813E1,4.282664466E-1,-1.861493263E0,1.517919642E0,2.439805188E0
2.230054813E1,-3.393531007E-1,-9.246156064E-1,1.451289450E0,1.753942877E0
2.231047712E1,-1.069865633E0,-1.376737158E-1,1.369431939E0,1.743247074E0
2.232040612E1,-1.722667499E0,5.061424421E-1,1.387750243E0,2.269276144E0
2.233033612E1,-2.254843646E0,1.051667270E0,1.475274729E0,2.892535123E0
2.234026512E1,-2.643056665E0,1.611049707E0,1.548922749E0,3.461270197E0
2.235019412E1,-3.007042916E0,2.038434978E0,1.638075392E0,3.985074058E0
2.236012412E1,-3.231693526E0,2.362788217E0,1.934179416E0,4.446083807E0
2.237005312E1,-3.440272479E0,2.619825970E0,2.401687550E0,4.946419506E0
2.237998212E1,-3.919530739E0,2.510615476E0,2.957654994E0,5.514855787E0
2.238991212E1,-4.155422621E0,2.132858887E0,3.566684896E0,5.876892490E0
2.239984112E1,-3.658137395E0,1.819379277E0,3.851290809E0,5.614672836E0
2.240977012E1,-3.207662639E0,1.552027328E0,3.371144357E0,4.905354493E0
2.241970012E1,-3.240269637E0,1.363725934E0,2.449153054E0,4.284559070E0
2.242962912E1,-3.568553959E0,1.277313442E0,1.837379930E0,4.212133900E0
2.243955812E1,-4.099204566E0,1.037563348E0,1.369804991E0,4.444815125E0
2.244948812E1,-4.327583361E0,7.244236071E-1,8.491795079E-1,4.469213930E0
2.245941712E1,-4.239783325E0,2.898250645E-1,2.461618587E-1,4.256801249E0
2.246934612E1,-4.028483078E0,-1.044282018E-1,-1.523315525E-1,4.032714478E0
2.247927612E1,-3.809665650E0,-3.102409834E-1,-2.263620901E-1,3.828973966E0
2.248920512E1,-3.575433792E0,-4.455391216E-1,-1.027519512E-1,3.604551273E0
2.249913412E1,-3.328058563E0,-7.424244066E-1,-5.094788633E-2,3.410243905E0
2.250906412E1,-2.936909072E0,-9.836724845E-1,-1.478796653E-1,3.100792617E0
2.251899312E1,-2.433159750E0,-1.126258592E0,-4.086058418E-1,2.712136338E0
2.252892212E1,-1.892717394E0,-1.192649852E0,-8.329919299E-1,2.387188380E0
2.253885212E1,-1.308370051E0,-1.334557537E0,-1.356118852E0,2.309098168E0
2.254878112E1,-5.612520111E-1,-1.395543558E0,-1.817056324E0,2.358863991E0
2.255871012E1,1.462903190E-1,-1.416709894E0,-2.211133955E0,2.630129492E0
2.256864012E1,8.726706237E-1,-1.212931797E0,-2.698136852E0,3.084266531E0
2.257856912E1,1.884509073E0,-1.041273625E0,-3.227960079E0,3.880122611E0
2.258849812E1,3.092383028E0,-1.094944341E0,-4.459658514E0,5.536270402E0
2.259842812E1,4.198313118E0,-1.581994016E0,-7.001667691E0,8.315761454E0
2.260835712E1,4.913572018E0,-2.680571231E0,-8.821163328E0,1.044708450E1
2.261828612E1,5.058830888E0,-3.463940839E0,-7.806439862E0,9.926286285E0
2.262821612E1,5.056428267E0,-3.999204900E0,-6.928593868E0,9.463958983E0
2.263814512E1,4.602272104E0,-4.590032127E0,-6.686328521E0,9.325035793E0
2.264807412E1,3.541447436E0,-4.816467600E0,-6.238601371E0,8.640622498E0
2.265800412E1,2.661368390E0,-4.668522812E0,-4.969604716E0,7.319491648E0
2.266793312E1,3.019553618E0,-4.400018084E0,-3.084346615E0,6.163688606E0
2.267786212E1,4.061781217E0,-3.959425707E0,-1.403157656E0,5.843284178E0
2.268779212E1,4.413400607E0,-2.824672060E0,-8.384648506E-1,5.306590286E0
2.269772113E1,3.662255005E0,-1.689625761E0,-9.366899606E-1,4.140571822E0
2.270765012E1,2.518571198E0,-1.123867593E0,-9.144975114E-1,2.905612662E0
2.271758012E1,1.615938272E0,-6.538341194E-1,-4.587536828E-1,1.802556655E0
2.272750912E1,1.079618204E0,-7.044191860E-2,2.441704432E-1,1.109124310E0
2.273743812E1,5.473724753E-1,5.289940187E-1,9.466301541E-1,1.214726285E0
2.274736812E1,2.133508658E-1,1.175150817E0,1.677604616E0,2.059333699E0
2.275729713E1,2.677989686E-1,1.798258841E0,2.495210402E0,3.087316974E0
2.276722612E1,6.850083303E-1,2.395309261E0,3.163020902E0,4.026343762E0
2.277715612E1,1.266240862E0,3.025609580E0,3.566607420E0,4.845448147E0
2.278708512E1,1.737432303E0,3.583022309E0,3.896795011E0,5.571510678E0
2.279701412E1,1.802336397E0,3.871019315E0,3.937087004E0,5.808085838E0
2.280694412E1,1.742855596E0,4.220406822E0,3.740436956E0,5.902562832E0
2.281687313E1,1.283325841E0,4.363971169E0,3.322923539E0,5.633204277E0
2.282680212E1,4.390522206E-1,4.334822799E0,2.834972808E0,5.198127198E0
2.283673212E1,-1.651212770E-1,3.690701124E0,2.772460810E0,4.618991098E0
2.284666112E1,-2.239091831E-1,2.340266496E0,2.903833712E0,3.736205672E0
2.285659012E1,-3.967148709E-1,1.179440115E0,2.769293958E0,3.036025477E0
2.286651975E1,-1.007799193E0,1.792762166E-1,2.511059280E0,2.711681744E0
2.287644875E1,-1.612866729E0,-6.509178936E-1,2.261351012E0,2.852847979E0
2.288637775E1,-1.982745219E0,-1.170190478E0,2.063751376E0,3.091875499E0
2.289630775E1,-2.410617564E0,-1.711634680E0,2.128614539E0,3.643044081E0
2.290623675E1,-2.925358483E0,-2.384524949E0,2.201676668E0,4.369331943E0
2.291616575E1,-3.220746953E0,-2.861922332E0,2.392548498E0,4.928295719E0
2.292609575E1,-3.365879524E0,-2.991953006E0,2.638860118E0,5.219627428E0
2.293602475E1,-3.508462123E0,-2.982375560E0,2.776805291E0,5.377222152E0
2.294595375E1,-3.669620157E0,-2.733003506E0,2.666718593E0,5.295923746E0
2.295588375E1,-3.711783260E0,-2.112538789E0,2.444303373E0,4.920850951E0
2.296581275E1,-3.778104134E0,-1.491830243E0,2.097309131E0,4.571469557E0
2.297574175E1,-3.878061701E0,-1.040372642E0,1.576102946E0,4.313448538E0
2.298567175E1,-4.051883635E0,-8.944197077E-1,9.338611507E-1,4.253215754E0
2.299560075E1,-4.076631390E0,-6.841037661E-1,3.482192338E-1,4.148274110E0
2.300552975E1,-3.944871402E0,-2.646338707E-1,-1.731068194E-1,3.957525418E0
2.301545975E1,-3.775864651E0,2.909685606E-1,-5.074985576E-1,3.820912371E0
2.302538875E1,-3.613050685E0,8.761695975E-1,-6.275208449E-1,3.770356857E0
2.303531775E1,-3.513435180E0,1.299387266E0,-8.207339732E-1,3.834871352E0
2.304524775E1,-3.281341649E0,1.655853412E0,-9.244097845E-1,3.789932320E0
2.305517675E1,-2.991417986E0,1.993438900E0,-8.878071646E-1,3.702780277E0
2.306510575E1,-2.623429901E0,2.317400082E0,-1.010484234E0,3.643323479E0
2.307503575E1,-2.101156599E0,2.601456942E0,-1.403291996E0,3.626522535E0
2.308496475E1,-1.656323236E0,2.960495571E0,-2.873842174E0,4.445999272E0
2.309489475E1,-1.059769830E0,3.235386920E0,-4.867219678E0,5.939753194E0
2.310482375E1,-2.469863892E-2,2.700667527E0,-5.306914215E0,5.954624556E0
2.311475275E1,9.304569018E-1,1.826819859E0,-5.245583940E0,5.631977602E0
2.312468275E1,1.683828539E0,1.679611527E0,-5.323118019E0,5.830262333E0
2.313461175E1,2.624274824E0,2.076437787E0,-5.047086171E0,6.055699055E0
2.314454075E1,3.716299065E0,2.825610246E0,-4.356142917E0,6.385212065E0
2.315446975E1,4.575555591E0,3.620750591E0,-3.365295972E0,6.735782121E0
2.316439975E1,4.942135667E0,4.222168296E0,-2.259817872E0,6.881728480E0
2.317432875E1,4.779897067E0,4.639116579E0,-1.250756850E0,6.777404467E0
2.318425775E1,4.047192999E0,4.759094135E0,-5.781843781E-1,6.273997556E0
2.319418775E1,3.111853672E0,4.466078172E0,-2.645349797E-1,5.449721669E0
2.320411675E1,2.504720314E0,3.949863463E0,-2.674622420E-1,4.684717844E0
2.321404675E1,1.784830418E0,3.448240772E0,-5.765447458E-1,3.925351945E0
2.322397575E1,1.005566726E0,2.973781614E0,-6.261023104E-1,3.201022592E0
2.323390475E1,5.538447583E-1,2.211214354E0,-4.633240128E-1,2.326130279E0
2.324383475E1,4.251908112E-1,1.035886585E0,-1.545606208E-1,1.130370395E0
2.325376375E1,7.181333917E-1,-6.997074265E-2,4.130822508E-1,8.314135067E-1
2.326369275E1,1.089772478E0,-9.193074310E-1,1.118916171E0,1.812375128E0
2.327362275E1,1.245017808E0,-1.790420941E0,1.884003289E0,2.881864827E0
2.328355175E1,1.340601658E0,-2.792019162E0,2.648734896E0,4.075338066E0
2.329348075E1,1.527118481E0,-3.672348761E0,2.964434255E0,4.960454287E0
2.330341075E1,2.092410334E0,-4.153351830E0,2.905214825E0,5.483501218E0
2.331333975E1,2.777133320E0,-4.386498737E0,2.413564560E0,5.725306501E0
2.332326875E1,3.472153253E0,-4.585530064E0,1.887538515E0,6.053572154E0
2.333319875E1,3.948180342E0,-4.701995198E0,1.536160616E0,6.329034388E0
2.334312775E1,4.115014853E0,-4.823073784E0,1.405529140E0,6.493912544E0
2.335305675E1,4.158388914E0,-4.819424829E0,1.392712044E0,6.516034138E0
2.336298675E1,3.713859022E0,-4.534196773E0,1.571371379E0,6.068022513E0
2.337291575E1,2.588899169E0,-3.566154846E0,1.967700334E0,4.826147935E0
2.338284475E1,1.623154321E0,-2.114922406E0,2.123923903E0,3.408603743E0
2.339277475E1,6.736547917E-1,-9.913754603E-1,2.085883087E0,2.405731559E0
2.340270375E1,-1.826050365E-1,-1.462277538E-1,2.153163489E0,2.165834750E0
2.341263275E1,-1.011456626E0,5.268195488E-1,2.095612854E0,2.385828279E0
2.342256275E1,-1.783576190E0,1.057201148E0,1.959764493E0,2.852980049E0
2.343249175E1,-2.388817974E0,1.450092525E0,2.002708783E0,3.438031721E0
2.344242075E1,-2.895350572E0,1.529574312E0,2.189317993E0,3.939005685E0
2.345235075E1,-2.918999051E0,1.855726154E0,2.371938232E0,4.194087028E0
2.346227975E1,-2.804311763E0,2.304359037E0,2.585994272E0,4.456635661E0
2.347220875E1,-2.990508159E0,2.422518402E0,2.839447682E0,4.782697732E0
2.348213875E1,-3.122227217E0,2.487509911E0,3.104240012E0,5.056907593E0
2.349206775E1,-3.284483943E0,2.365525298E0,3.168405018E0,5.140266050E0
2.350199675E1,-3.338122206E0,2.133229746E0,2.955362885E0,4.942458780E0
2.351192675E1,-3.208223387E0,1.731557021E0,2.468740057E0,4.402915453E0
2.352185575E1,-3.011078664E0,1.420588059E0,1.961511494E0,3.864219520E0
2.353178475E1,-3.018152626E0,1.092832838E0,1.526946427E0,3.554587778E0
2.354171475E1,-3.066234865E0,8.452430892E-1,1.196314668E0,3.398146687E0
2.355164375E1,-3.017263264E0,9.313962570E-1,9.213856045E-1,3.289426701E0
2.356157275E1,-3.189018207E0,9.399961225E-1,7.123359505E-1,3.400125342E0
2.357150275E1,-3.389662489E0,7.362813950E-1,5.273405723E-1,3.508562406E0
2.358143175E1,-3.524160728E0,3.912989240E-1,1.467265943E-1,3.548852262E0
2.359136075E1,-3.698565044E0,-2.312565751E-1,-3.836487559E-1,3.725593826E0
2.360129075E1,-3.726695414E0,-9.276458529E-1,-8.521415611E-1,3.933818854E0
2.361121975E1,-3.538029739E0,-1.456287650E0,-1.246495399E0,4.023950662E0
2.362114875E1,-3.200688665E0,-1.769576202E0,-1.546236538E0,3.970724782E0
2.363107875E1,-2.652927350E0,-1.950668856E0,-2.066922905E0,3.887840378E0
2.364100775E1,-1.892714471E0,-2.012666299E0,-2.916454343E0,4.017324935E0
2.365093675E1,-1.179011514E0,-2.121507833E0,-3.572313133E0,4.318829096E0
2.366086675E1,-4.183483994E-1,-2.231326729E0,-3.981615890E0,4.583350243E0
2.367079575E1,3.195023882E-1,-2.428207743E0,-3.676108228E0,4.417244200E0
2.368072475E1,7.853635079E-1,-2.819306655E0,-3.084242535E0,4.251804072E0
2.369065475E1,1.369427846E0,-3.313204297E0,-2.777666001E0,4.535204930E0
2.370058375E1,2.295005831E0,-3.850767191E0,-2.572011241E0,5.168239695E0
2.371051375E1,3.433159926E0,-4.360230413E0,-2.412701511E0,6.051390329E0
2.372044275E1,4.675063507E0,-4.861568929E0,-2.282243114E0,7.120372523E0
2.373037175E1,5.584648772E0,-5.529339960E0,-2.143991547E0,8.146078937E0
2.374030175E1,5.860491171E0,-6.021688966E0,-2.052297703E0,8.649741073E0
2.375023075E1,5.015481970E0,-6.037055449E0,-2.077719351E0,8.118991045E0
2.376015975E1,3.322806010E0,-5.493265563E0,-2.215189583E0,6.791470475E0
2.377008975E1,2.239805776E0,-4.574880238E0,-2.417608495E0,5.638358798E0
2.378001875E1,2.217788086E0,-3.195248415E0,-2.644829248E0,4.703543152E0
2.378994775E1,3.333571318E0,-1.158434870E0,-2.368058020E0,4.249984455E0
2.379987775E1,3.874721771E0,5.948764978E-1,-1.894031117E0,4.353699660E0
2.380980675E1,3.672257252E0,1.778945780E0,-1.650771890E0,4.401723440E0
2.381973575E1,2.950064138E0,2.434342934E0,-1.148925105E0,3.993611503E0
2.382966575E1,1.906561262E0,2.861210726E0,-4.903241158E-1,3.473027556E0
2.383959475E1,1.316943238E0,3.432199521E0,1.235528362E-1,3.678260234E0
2.384952375E1,1.345914438E0,4.153359139E0,8.781921494E-1,4.453436792E0
2.385945375E1,1.408141091E0,4.750434409E0,1.484964880E0,5.172485776E0
2.386938212E1,1.174127335E0,5.171296819E0,1.846823183E0,5.615304236E0
2.387931112E1,9.676668280E-1,5.483015394E0,2.282581083E0,6.017475658E0
2.388924112E1,8.255824113E-1,5.587219793E0,2.656852001E0,6.241592256E0
2.389917012E1,6.410232353E-1,5.348262801E0,2.822261546E0,6.081117167E0
2.390909912E1,2.592099935E-1,4.783502168E0,2.828813936E0,5.563386657E0
2.391902912E1,-3.047212118E-1,3.870068850E0,2.700790318E0,4.729117916E0
2.392895813E1,-5.268978649E-1,2.525115402E0,2.428788371E0,3.542999027E0
2.393888712E1,-4.000343353E-1,1.390745040E0,2.382859515E0,2.787869923E0
2.394881712E1,-5.021547872E-1,4.179157054E-1,2.592485851E0,2.673536208E0
2.395874612E1,-7.092947406E-1,-5.202691689E-1,2.784460466E0,2.920102588E0
2.396867512E1,-8.204169810E-1,-1.174227395E0,2.902721572E0,3.236925474E0
2.397860512E1,-9.588258380E-1,-1.576365486E0,2.765527182E0,3.324517367E0
2.398853413E1,-1.212038342E0,-1.993069941E0,2.715524132E0,3.579865367E0
2.399846312E1,-1.413202441E0,-2.465197521E0,2.882580253E0,4.047667090E0
2.400839312E1,-1.551096743E0,-2.875890746E0,2.856481791E0,4.340061855E0
2.401832212E1,-1.647891551E0,-3.187477758E0,2.705825940E0,4.494113377E0
2.402825112E1,-1.624961110E0,-3.154812288E0,2.472875208E0,4.325326690E0
2.403818112E1,-1.759728321E0,-2.802666357E0,2.143963626E0,3.943115837E0
2.404811013E1,-2.029628195E0,-2.319725520E0,1.750544246E0,3.544703408E0
2.405803912E1,-1.879168811E0,-1.566930126E0,1.406724165E0,2.822307268E0
2.406796912E1,-1.992182041E0,-9.185648346E-1,1.134437166E0,2.469716243E0
2.407789812E1,-2.390026009E0,-5.789854467E-1,6.650038362E-1,2.547484754E0
2.408782712E1,-2.397159027E0,-2.610448132E-1,4.050940771E-1,2.445121062E0
2.409775712E1,-2.163566855E0,3.216282166E-1,3.814235249E-1,2.220349106E0
2.410768613E1,-2.339653416E0,8.147752219E-1,3.506782803E-1,2.502161470E0
2.411761512E1,-2.662782832E0,1.225516174E0,4.085977288E-1,2.959603758E0
2.412754512E1,-3.015724277E0,1.510291072E0,4.695549519E-1,3.405297915E0
2.413747412E1,-3.213752514E0,1.708484785E0,3.535293826E-1,3.656789372E0
2.414740312E1,-3.153382936E0,1.829163715E0,2.730333960E-1,3.655709380E0
2.415733312E1,-2.780643404E0,2.006205418E0,1.636322835E-1,3.432726823E0
2.416726213E1,-2.375020884E0,2.162099496E0,-1.382387030E-1,3.214733017E0
2.417719213E1,-2.114032753E0,2.140744588E0,-5.448789302E-1,3.057583182E0
2.418712112E1,-1.908075691E0,1.921635969E0,-1.132321059E0,2.935232294E0
2.419705012E1,-1.748789935E0,1.264859165E0,-1.807364710E0,2.815084748E0
2.420698012E1,-1.307682418E0,4.619089866E-1,-2.213355896E0,2.611960479E0
2.421690912E1,-5.402581680E-1,6.165329766E-2,-2.412708820E0,2.473225398E0
2.422683813E1,5.052298379E-1,1.905060501E-1,-2.608405773E0,2.663706144E0
2.423676813E1,1.523223066E0,9.644493976E-1,-2.695019116E0,3.242452650E0
2.424669712E1,2.283283333E0,2.009947636E0,-2.350322099E0,3.844123600E0
2.425662612E1,2.896774954E0,2.897031354E0,-1.813921047E0,4.480447005E0
2.426655612E1,3.150223686E0,3.586507249E0,-1.392769492E0,4.972599962E0
2.427648512E1,3.132681454E0,4.025507722E0,-1.200050966E0,5.240088533E0
2.428641413E1,2.889138490E0,4.338214769E0,-1.330683464E0,5.379400252E0
2.429634413E1,2.475714031E0,4.383450876E0,-1.849414669E0,5.363220689E0
2.430627312E1,1.938955421E0,4.195832729E0,-2.443572471E0,5.228346472E0
2.431620212E1,1.576690006E0,4.021712879E0,-2.766260422E0,5.129553839E0
2.432613212E1,1.604097660E0,3.664128160E0,-2.589585632E0,4.764967809E0
2.433606112E1,1.890942764E0,2.897956676E0,-1.993951993E0,3.993702791E0
2.434599013E1,1.920140251E0,1.831915122E0,-1.124742629E0,2.882342377E0
2.435592013E1,1.762317469E0,7.934101537E-1,-1.325049233E-1,1.937219679E0
2.436584912E1,1.663103667E0,-4.291827053E-2,1.430365773E0,2.194015048E0
2.437577812E1,1.749322616E0,-7.851310810E-1,3.043676891E0,3.597294740E0
2.438570812E1,1.799151419E0,-1.490797624E0,3.937070632E0,4.578203637E0
2.439563712E1,1.715218146E0,-2.066496643E0,3.875778656E0,4.715298703E0
2.440556613E1,1.433291720E0,-2.774896760E0,2.930613960E0,4.282858317E0
2.441549613E1,1.508990359E0,-3.588181892E0,2.185170417E0,4.463974792E0
2.442542512E1,2.342764719E0,-4.145166897E0,1.792480477E0,5.087626303E0
2.443535412E1,3.177650051E0,-4.555601968E0,1.428753111E0,5.735181303E0
2.444528412E1,3.524254868E0,-4.884606374E0,1.131626702E0,6.128648366E0
2.445521312E1,3.508025921E0,-4.866235884E0,1.336900224E0,6.146039355E0
2.446514213E1,3.151519428E0,-4.240863598E0,1.855941331E0,5.600135444E0
2.447507213E1,2.481616795E0,-2.895418107E0,2.250175813E0,4.427771350E0
2.448500112E1,1.692523348E0,-1.490832123E0,2.525213635E0,3.385841048E0
2.449493012E1,9.294383168E-1,-5.241786538E-1,2.710858931E0,2.913309972E0
2.450486012E1,2.406515157E-1,1.072691811E-1,2.778234058E0,2.790699610E0
2.451478912E1,-6.706171632E-2,7.879737049E-1,2.997791451E0,3.100347306E0
2.452471912E1,-2.278654093E-1,1.453854623E0,3.326110271E0,3.637117739E0
2.453464813E1,-6.325512046E-1,1.990536927E0,3.636852653E0,4.193930794E0
2.454457712E1,-1.196727408E0,2.459329548E0,3.773190719E0,4.660195974E0
2.455450712E1,-1.632946653E0,2.927414071E0,3.693296995E0,4.987655823E0
