"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.226711708E0,6.921337473E-1,1.424543993E0,4.671497290E0,4.932672870E0
3.236789708E0,2.667371142E-1,1.715605232E-1,5.971319881E0,5.979736016E0
3.246868708E0,-1.424060136E-1,-6.242853612E-1,7.970598103E0,7.996276996E0
3.256946708E0,8.850345612E-1,-1.607723957E0,9.512766148E0,9.688177449E0
3.267025708E0,2.897470188E0,-3.484309614E0,1.168541490E1,1.253334226E1
3.277103708E0,4.708620093E0,-5.640510732E0,1.460717968E1,1.635102941E1
3.287182708E0,5.583405070E0,-6.643802891E0,1.743113224E1,1.947200299E1
3.297260708E0,6.098476356E0,-6.789828331E0,1.920459392E1,2.126286929E1
3.307339708E0,7.425969726E0,-7.837896128E0,2.000197521E1,2.273008259E1
3.317417708E0,9.512184350E0,-9.246572825E0,1.950570798E1,2.358926459E1
3.327496708E0,1.100021712E1,-9.880863576E0,1.708676632E1,2.259632326E1
3.337574708E0,1.113977846E1,-9.057727640E0,1.470591927E1,2.055240025E1
3.347653708E0,9.158672801E0,-7.086596160E0,1.391681530E1,1.810466461E1
3.357731708E0,6.394940715E0,-4.583942837E0,1.272261272E1,1.495903316E1
3.367810708E0,4.830440399E0,-2.561584486E0,1.071969578E1,1.203356751E1
3.377888708E0,3.545782854E0,-1.243305159E0,8.914963192E0,9.674448433E0
3.387967708E0,2.275181431E0,-8.611112630E-1,7.135371879E0,7.538666659E0
3.398045708E0,1.555901693E0,-1.036786472E0,5.498398249E0,5.807593268E0
3.408124708E0,1.246705899E0,-1.052267560E0,3.999534098E0,4.319469368E0
3.418202708E0,4.387142515E-1,-5.839538258E-1,2.330116607E0,2.441908202E0
3.428281708E0,-5.484235123E-1,4.092954478E-1,1.406974572E-1,6.986321542E-1
3.438359708E0,-1.129415139E0,1.303839628E0,-1.898607879E0,2.565207245E0
3.448438708E0,-1.373580831E0,1.548942044E0,-3.739351712E0,4.274189629E0
3.458516708E0,-1.493532367E0,1.580595362E0,-5.401393526E0,5.822711795E0
3.468595708E0,-1.742398928E0,1.603244551E0,-6.640782219E0,7.050272023E0
3.478674708E0,-2.091992550E0,1.565836989E0,-7.744131932E0,8.173117991E0
3.488752708E0,-2.225973603E0,1.190558596E0,-8.724051601E0,9.081930664E0
3.498831708E0,-2.234798221E0,5.470839152E-1,-9.197708228E0,9.481110723E0
3.508909708E0,-2.206535704E0,-7.556912273E-2,-9.312801313E0,9.570934061E0
3.518988708E0,-2.087111587E0,-8.453389835E-1,-9.524355914E0,9.786929465E0
3.529066708E0,-1.737968201E0,-1.610882477E0,-9.888239254E0,1.016822263E1
3.539145708E0,-1.381515356E0,-2.062983929E0,-9.972578323E0,1.027700374E1
3.549223708E0,-1.228490507E0,-2.308438640E0,-9.671888182E0,1.001915660E1
3.559302708E0,-1.362867855E0,-2.457792023E0,-9.239229307E0,9.657199832E0
3.569380708E0,-1.487563675E0,-2.319681666E0,-9.098473962E0,9.506629116E0
3.579459708E0,-1.661108598E0,-2.168941616E0,-8.918586711E0,9.327635200E0
3.589537708E0,-1.711777206E0,-1.974212670E0,-8.445934635E0,8.840899770E0
3.599616708E0,-1.551953360E0,-1.643214363E0,-8.131457929E0,8.439746485E0
3.609694708E0,-1.380228677E0,-1.513262627E0,-7.954568546E0,8.214021897E0
3.619773708E0,-1.270922143E0,-1.666980664E0,-7.742677730E0,8.021416711E0
3.629851708E0,-1.077030811E0,-1.764859253E0,-7.611451008E0,7.887262516E0
3.639930708E0,-8.384022854E-1,-1.330483636E0,-7.484843001E0,7.648266461E0
3.650008708E0,-7.623285480E-1,-1.120606893E0,-7.058440062E0,7.187383442E0
3.660087708E0,-6.395343880E-1,-1.346952611E0,-6.689525778E0,6.853688110E0
3.670165708E0,-4.464214665E-1,-1.384621251E0,-6.550488346E0,6.710094314E0
3.680244708E0,-1.594469927E-1,-1.354575334E0,-6.290892436E0,6.437050980E0
3.690322708E0,7.007522509E-2,-1.228512872E0,-5.853011413E0,5.980961211E0
3.700401708E0,1.142331053E-1,-1.020198213E0,-5.026281193E0,5.130044466E0
3.710479708E0,1.011770037E-1,-1.024912823E0,-4.131058443E0,4.257502430E0
3.720558708E0,3.797412810E-1,-1.082931528E0,-3.299915330E0,3.493763776E0
3.730636708E0,8.358314109E-1,-9.878683734E-1,-2.253618654E0,2.598710278E0
3.740715708E0,9.863054127E-1,-6.695684651E-1,-5.070781428E-1,1.295472323E0
3.750793708E0,9.917439079E-1,-7.574541628E-2,1.755192636E0,2.017422746E0
3.760872708E0,1.162317421E0,5.956546891E-1,3.677276502E0,3.902326071E0
3.770950708E0,1.667424760E0,1.671435950E0,5.798023027E0,6.260277509E0
3.781029708E0,1.740056241E0,3.146912992E0,8.292356932E0,9.038475567E0
3.791107708E0,1.443006284E0,4.989364212E0,1.045956368E1,1.167812034E1
3.801186708E0,7.774025238E-1,6.939103653E0,1.238243224E1,1.421548952E1
3.811264708E0,1.095516491E0,7.334671885E0,1.486475304E1,1.661199720E1
3.821343708E0,2.369915096E0,7.121325113E0,1.798055884E1,1.948410289E1
3.831422708E0,3.467565820E0,7.386568848E0,1.997603696E1,2.157840274E1
3.841500708E0,4.362156778E0,7.605212029E0,2.089209451E1,2.265716829E1
3.851579708E0,5.107347575E0,6.352151960E0,2.078476536E1,2.232579908E1
3.861657708E0,5.806237196E0,5.472558818E0,2.014095651E1,2.166378128E1
3.871736708E0,6.346818715E0,4.371165583E0,1.898916495E1,2.049335458E1
3.881814708E0,6.300045083E0,3.879429365E0,1.822197518E1,1.966674654E1
3.891893708E0,5.815006850E0,3.266021652E0,1.590806354E1,1.724957065E1
3.901971708E0,5.563836193E0,1.792411626E0,1.294280717E1,1.420159393E1
3.912050708E0,4.076403349E0,1.862416830E0,8.980225720E0,1.003643934E1
3.922128708E0,1.768270957E0,3.007606003E0,4.225913145E0,5.480038134E0
3.932207708E0,-3.903186017E-1,3.561868837E0,-1.331691670E-1,3.585664827E0
3.942285708E0,-1.796372383E0,3.336311616E0,-4.060428171E0,5.553828038E0
3.952365667E0,-2.113185199E0,2.521262087E0,-6.740025256E0,7.500016977E0
3.962443667E0,-1.986930218E0,1.638694466E0,-8.136012325E0,8.533926869E0
3.972522667E0,-1.798856427E0,9.098524833E-1,-8.999829095E0,9.222832522E0
3.982600667E0,-1.894542895E0,6.074897459E-1,-9.423187389E0,9.630929194E0
3.992679667E0,-1.930510873E0,4.457253554E-1,-9.730758533E0,9.930418166E0
4.002757667E0,-2.095226353E0,-7.444294900E-2,-1.007760250E1,1.029337590E1
4.012836667E0,-2.300782880E0,-6.301310420E-2,-1.032333993E1,1.057681047E1
4.022914667E0,-2.638939348E0,5.634727836E-2,-1.008734162E1,1.042696681E1
4.032993667E0,-2.856775905E0,1.504617226E-1,-9.692922955E0,1.010626354E1
4.043071667E0,-2.742845247E0,-1.280335575E-1,-9.040809306E0,9.448588548E0
4.053150667E0,-2.689668329E0,-6.079472905E-1,-8.617801260E0,9.048227130E0
4.063228667E0,-2.580875035E0,-9.511256397E-1,-8.253958851E0,8.700194977E0
4.073307667E0,-2.458142271E0,-1.193058573E0,-7.931014207E0,8.388494414E0
4.083385667E0,-2.244910542E0,-1.281822230E0,-8.177678415E0,8.576544515E0
4.093464667E0,-1.960711157E0,-1.432845578E0,-8.466298149E0,8.807703391E0
4.103542667E0,-1.789762837E0,-1.744434929E0,-8.849052207E0,9.195217736E0
4.113621667E0,-1.693421773E0,-1.850002899E0,-9.195901439E0,9.531777971E0
4.123700667E0,-1.635316968E0,-1.945280939E0,-9.250396319E0,9.593133564E0
4.133778667E0,-1.372247227E0,-2.179245579E0,-9.289703642E0,9.640060555E0
4.143856667E0,-1.096770718E0,-2.446655123E0,-9.137321693E0,9.522587622E0
4.153935667E0,-8.910032527E-1,-2.752683772E0,-8.900705341E0,9.359151154E0
4.164014667E0,-5.939695215E-1,-3.095902760E0,-8.885884404E0,9.428486375E0
4.174092667E0,-3.718549950E-1,-3.482435874E0,-8.812510618E0,9.482930936E0
4.184171667E0,-2.657457919E-1,-3.746188569E0,-8.605693431E0,9.389489286E0
4.194249667E0,-9.172015563E-2,-4.057920885E0,-8.465797042E0,9.388549092E0
4.204328667E0,-8.153510995E-2,-4.288986768E0,-8.370706113E0,9.405890511E0
4.214406667E0,-6.989841990E-2,-4.303042597E0,-8.047188442E0,9.125694669E0
4.224485667E0,-5.535303243E-2,-4.192583139E0,-7.543160791E0,8.630184938E0
4.234563667E0,4.285190463E-2,-3.970637743E0,-6.883659185E0,7.946858760E0
4.244642667E0,3.305364496E-1,-3.829509638E0,-5.975132850E0,7.104689366E0
4.254720667E0,5.567871503E-1,-3.498058172E0,-4.553442006E0,5.768904316E0
4.264799667E0,7.260171926E-1,-2.629567139E0,-2.157569366E0,3.478049722E0
4.274877667E0,7.095391542E-1,-1.567319258E0,8.302286088E-1,1.910291866E0
4.284956667E0,1.698776945E-1,-6.150896645E-1,3.535982628E0,3.593099898E0
4.295034667E0,-1.520071417E-1,-6.311309159E-2,5.788793782E0,5.791133126E0
4.305113667E0,8.823062503E-1,-5.323995101E-1,8.150029855E0,8.214919367E0
4.315191667E0,2.301239840E0,-1.624647700E0,1.034057752E1,1.071740306E1
4.325270667E0,2.243311767E0,-1.351835328E0,1.262477243E1,1.289359474E1
4.335348667E0,2.378591194E0,1.341351271E-3,1.452155773E1,1.471507176E1
4.345427667E0,3.860711258E0,-9.358763936E-1,1.438085735E1,1.491945087E1
4.355505667E0,6.224416611E0,-4.455483895E0,1.351400763E1,1.553135864E1
4.365584667E0,8.632483034E0,-6.997120897E0,1.193295677E1,1.630567145E1
4.375662667E0,1.047616626E1,-7.736876707E0,1.000265757E1,1.642140308E1
4.385741667E0,1.203848147E1,-7.460434384E0,9.137026409E0,1.685432790E1
4.395819667E0,1.329457098E1,-5.379393961E0,8.705383780E0,1.677698435E1
4.405898667E0,1.369830836E1,-3.108579816E0,7.472002516E0,1.591030302E1
4.415977667E0,1.250395258E1,-1.690988747E0,5.275935667E0,1.367639464E1
4.426055667E0,1.035856355E1,-9.224216580E-2,2.938609443E0,1.076771902E1
4.436134667E0,8.511236340E0,1.086930293E0,1.063124232E0,8.645969849E0
4.446212667E0,6.215068667E0,1.764230385E0,-8.471621454E-1,6.515924423E0
4.456291667E0,3.696079978E0,2.578125089E0,-2.351334983E0,5.082962953E0
4.466369667E0,1.388657584E0,3.404047809E0,-3.138630996E0,4.833933791E0
4.476448667E0,-9.580259389E-1,3.908096217E0,-4.215011011E0,5.827293331E0
4.486526667E0,-2.337813882E0,4.150124459E0,-4.112253213E0,6.292816004E0
4.496605667E0,-3.667097084E0,4.081370266E0,-3.980095614E0,6.778373357E0
4.506683667E0,-4.963500808E0,3.907136396E0,-3.827259922E0,7.385795394E0
4.516762667E0,-5.797542386E0,3.638518525E0,-3.756370618E0,7.807729183E0
4.526840667E0,-6.418185151E0,3.608042545E0,-3.182666377E0,8.021249086E0
4.536919667E0,-6.747409120E0,3.770332015E0,-2.559948435E0,8.142252104E0
4.546997667E0,-7.165457557E0,3.951255977E0,-1.992405989E0,8.421750853E0
4.557076667E0,-7.282681952E0,4.351553437E0,-1.518283339E0,8.618506717E0
4.567154667E0,-7.208937453E0,4.760566757E0,-1.157725091E0,8.716197705E0
4.577233667E0,-7.222732789E0,5.467903265E0,-1.055899558E0,9.120348619E0
4.587311667E0,-7.353847829E0,6.442704281E0,-1.038194116E0,9.831854523E0
4.597390667E0,-7.310682514E0,7.256579981E0,-1.080208772E0,1.035716577E1
4.607468667E0,-6.836983786E0,7.835334463E0,-1.279272552E0,1.047727788E1
4.617547667E0,-6.411973069E0,8.220090609E0,-2.126725888E0,1.063984263E1
4.627625667E0,-5.847830195E0,9.236596305E0,-3.240470781E0,1.140230153E1
4.637704667E0,-5.200942202E0,9.705202108E0,-3.096920468E0,1.143816699E1
4.647782667E0,-5.921453657E0,8.767879990E0,-3.531853909E0,1.115407213E1
4.657861667E0,-7.318107308E0,7.555434097E0,-5.004005055E0,1.164814773E1
4.667939667E0,-7.713735182E0,6.399143693E0,-5.282482209E0,1.132940284E1
4.678018667E0,-7.604303956E0,5.922754662E0,-5.204922402E0,1.095425391E1
4.688096667E0,-7.900305215E0,5.698734382E0,-5.142332636E0,1.101517049E1
4.698175667E0,-8.104675927E0,5.376848668E0,-4.630787805E0,1.077220819E1
4.708254667E0,-8.003148383E0,5.609932718E0,-3.801995273E0,1.048698704E1
4.718332667E0,-7.549099224E0,5.588719019E0,-2.522366041E0,9.725482497E0
4.728411667E0,-6.961069888E0,5.446881355E0,-1.778830590E0,9.016055055E0
4.738489667E0,-6.142191310E0,5.074487393E0,-1.144502271E0,8.049026142E0
4.748568667E0,-4.351842874E0,3.082950300E0,-7.953604925E-1,5.392190396E0
4.758646667E0,-2.203119761E0,7.308892096E0,1.270033951E0,7.738645010E0
4.768725667E0,-8.490975738E-2,7.775302854E0,1.750868474E0,7.970450712E0
4.778803667E0,5.180527233E0,5.148904907E0,1.606855792E0,7.478707755E0
4.788882667E0,1.181531898E1,1.375236909E0,2.329723089E0,1.212108282E1
4.798960667E0,1.754833032E1,6.777747399E-1,-2.386950374E-1,1.756303650E1
4.809039667E0,2.358140207E1,2.833384558E-1,-8.157348230E-1,2.359720804E1
4.819117667E0,3.039665234E1,-2.280935968E0,5.827478376E-1,3.048768173E1
4.829196667E0,3.646127682E1,-9.449254276E0,-3.336387630E0,3.781328598E1
4.839274667E0,3.631678043E1,-1.044103385E1,-9.937815456E0,3.907280262E1
4.849353667E0,3.127881007E1,-6.165519946E0,-1.125875761E1,3.381031231E1
4.859431667E0,2.978395769E1,-8.465406448E0,-8.373702226E0,3.207594318E1
4.869510667E0,2.818234919E1,-1.057646940E1,-4.300882928E0,3.040730348E1
4.879588667E0,2.263596577E1,-9.287231439E0,-3.269120384E0,2.468454500E1
4.889667667E0,1.631228624E1,-9.412747770E0,-2.679736541E0,1.902292015E1
4.899745667E0,1.021758251E1,-9.081430498E0,-9.512414145E-1,1.370314681E1
4.909824667E0,6.098583360E0,-6.600552206E0,1.662762775E0,9.139189705E0
4.919902667E0,1.940500256E0,-5.516819901E0,8.455281410E-1,5.908955991E0
4.929981667E0,-2.983894374E0,-4.621877233E0,-1.964217732E0,5.841534567E0
4.940059667E0,-6.708080748E0,-2.810763288E0,-3.617621453E0,8.123171952E0
4.950141792E0,-8.336577669E0,-1.072580495E0,-3.754175574E0,9.205584739E0
4.960220792E0,-8.471346635E0,7.597293144E-1,-3.050787398E0,9.035939696E0
4.970298792E0,-8.344145136E0,2.208337231E0,-2.098360168E0,8.882827634E0
4.980377792E0,-7.841906734E0,2.681698574E0,-1.163385415E0,8.369018705E0
4.990455792E0,-7.088118190E0,3.424649304E0,8.618820722E-1,7.919121355E0
5.000534792E0,-6.616431490E0,3.469271745E0,2.017775888E0,7.738503191E0
5.010612792E0,-7.222379032E0,4.500113645E0,2.392284204E0,8.839502555E0
5.020691792E0,-7.721761655E0,5.898720852E0,2.128034495E0,9.947313283E0
5.030769792E0,-8.062214032E0,8.120472765E0,1.391300526E0,1.152723255E1
5.040848792E0,-7.948016156E0,8.860020415E0,1.077260606E0,1.195120969E1
5.050926792E0,-6.937633079E0,8.634127271E0,1.160985718E0,1.113673176E1
5.061005792E0,-6.405834662E0,9.144458220E0,1.508167655E0,1.126633940E1
5.071083792E0,-6.100577846E0,9.272888219E0,1.137824897E0,1.115787397E1
5.081162792E0,-6.230900588E0,9.174905257E0,-1.985480547E-2,1.109068992E1
5.091240792E0,-7.486451570E0,9.055544289E0,-2.417443603E0,1.199557723E1
5.101319792E0,-7.710683520E0,9.239324616E0,-3.613013263E0,1.256477714E1
5.111397792E0,-8.083582681E0,9.393883483E0,-3.123487877E0,1.278067026E1
5.121476792E0,-8.030267769E0,8.673397171E0,-1.210115266E0,1.188180954E1
5.131554792E0,-7.087587848E0,8.121033513E0,1.394803008E0,1.086878844E1
5.141633792E0,-7.725816114E0,7.648998903E0,3.121009827E0,1.131088508E1
5.151711792E0,-9.249364870E0,7.140733775E0,4.923608179E0,1.268001368E1
5.161790792E0,-1.012436502E1,7.252273507E0,4.056779509E0,1.309792725E1
5.171868792E0,-9.646776145E0,7.669114494E0,3.095821191E0,1.270667997E1
5.181947792E0,-8.922148835E0,7.587193834E0,3.357111332E0,1.218361386E1
5.192025792E0,-8.022618442E0,7.808331437E0,4.203106957E0,1.195820031E1
5.202104792E0,-3.769374241E0,1.102751192E1,9.042450035E0,1.475059673E1
5.212182792E0,1.966167194E0,1.530951331E1,1.059662358E1,1.872259177E1
5.222261792E0,3.939259830E0,1.528280791E1,4.522490062E0,1.641751814E1
5.232340792E0,3.866729212E0,1.351778260E1,1.764506666E0,1.417023376E1
5.242418792E0,9.980227650E0,1.091858531E1,1.792377712E0,1.490077404E1
5.252496792E0,-2.013661788E0,3.378901858E0,2.634713858E0,4.734292837E0
5.262575792E0,-9.837492439E0,-2.109623952E0,-1.795985444E0,1.022019248E1
5.272654792E0,-8.531395785E0,-5.775880791E0,-1.511762524E1,1.829448293E1
5.282732792E0,1.634656963E0,-8.260094334E0,-3.173183830E1,3.283002930E1
5.292811792E0,3.731478437E0,-7.195961312E0,-2.399093169E1,2.532332115E1
5.302889792E0,-9.413169354E-1,-1.130743918E0,-6.498576765E0,6.663044301E0
5.312968792E0,2.254480534E0,-1.787907223E0,2.639777254E0,3.904832732E0
5.323046792E0,8.601497469E0,2.960950484E0,3.034285094E0,9.589571028E0
5.333125792E0,4.481079789E0,3.419159353E0,-4.191667757E0,7.024301057E0
5.343203792E0,6.317013702E0,-4.116729257E0,-1.741791403E1,1.897988016E1
5.353282792E0,1.199759891E1,-1.113193618E1,-1.055019318E1,1.947226127E1
5.363360792E0,4.508835937E0,-1.623087896E1,-1.061462599E0,1.687891395E1
5.373439792E0,2.667071764E0,-2.171862885E1,1.001585941E1,2.406511065E1
5.383517792E0,4.994026782E0,-3.050106256E1,1.783257634E1,3.568271149E1
5.393596792E0,6.575778723E0,-4.332302181E1,2.092554760E1,4.855927952E1
5.403674792E0,3.422851285E0,-5.110914611E1,2.278896869E1,5.606422942E1
5.413753792E0,-1.853766167E0,-4.430278127E1,2.447407543E1,5.064734194E1
5.423831792E0,-5.633935538E0,-2.867348724E1,1.748522834E1,3.405353594E1
5.433910792E0,-5.067557858E0,-1.268135477E1,7.065535074E0,1.537591257E1
5.443988792E0,-3.993950007E0,1.579341134E0,-1.490739444E0,4.546235714E0
5.454067792E0,-5.635961013E0,1.146504971E1,-1.522156768E1,1.987228080E1
5.464145792E0,-5.386637492E0,1.380430084E1,-1.788463410E1,2.322573405E1
5.474224792E0,-5.669376097E0,1.553142801E1,-1.547115257E1,2.264340176E1
5.484302792E0,-6.689704703E0,1.714578110E1,-1.341640474E1,2.277564214E1
5.494381792E0,-6.176227368E0,1.746079166E1,-9.498986599E0,2.081479705E1
5.504459792E0,-4.327336901E0,1.638162486E1,-6.457178478E0,1.813225390E1
5.514538792E0,-2.914874425E0,1.553190748E1,-3.832223039E0,1.626107550E1
5.524616792E0,-2.110795295E0,1.513176380E1,-1.205006627E0,1.532572261E1
5.534695792E0,-1.439230299E0,1.457966269E1,1.792626218E-1,1.465162390E1
5.544774792E0,-5.747339362E-1,1.362803769E1,8.796738338E-1,1.366848772E1
5.554852792E0,3.714059289E-1,1.249797205E1,1.181114027E0,1.255915117E1
5.564931792E0,1.126162113E0,1.150325074E1,1.197043012E0,1.162006587E1
5.575009792E0,1.576258189E0,1.083960580E1,1.477909484E0,1.105286661E1
5.585088792E0,1.892194361E0,1.005018257E1,2.032179919E0,1.042671206E1
5.595166792E0,2.052580563E0,9.275093204E0,2.533386873E0,9.831504969E0
5.605245792E0,2.161834033E0,8.991033713E0,2.688388374E0,9.630142557E0
5.615323792E0,2.157453007E0,8.919390703E0,2.371726563E0,9.478144380E0
5.625402792E0,2.047944159E0,8.908806658E0,1.815741431E0,9.319754734E0
5.635480792E0,1.945840810E0,8.934546686E0,1.325707484E0,9.239584476E0
5.645559792E0,1.825973182E0,8.877048676E0,9.894043639E-1,9.116747899E0
5.655637792E0,1.869346366E0,8.295717326E0,4.832548320E-1,8.517447800E0
5.665716792E0,1.884944690E0,7.725347167E0,-1.108917432E0,8.028929145E0
5.675794792E0,1.697881737E0,7.601984950E0,-3.860902462E0,8.693649717E0
5.685873792E0,1.258347413E0,7.678830228E0,-5.521423999E0,9.541173663E0
5.695951792E0,7.828150720E-1,7.653030558E0,-6.172924275E0,9.863400543E0
5.706030792E0,5.609330454E-1,7.218871872E0,-7.004267364E0,1.007405173E1
5.716108792E0,7.039024383E-1,6.270178090E0,-7.860285702E0,1.007941979E1
5.726187792E0,9.149794681E-1,5.513118614E0,-6.781210120E0,8.787290536E0
5.736265792E0,9.189066774E-1,5.995189385E0,-3.034860460E0,6.782113480E0
5.746344792E0,9.413840322E-1,6.042917283E0,3.717789812E-1,6.127093340E0
5.756422792E0,6.824379674E-1,4.798837368E0,1.929030504E0,5.216868826E0
5.766501792E0,1.779600084E-3,9.910995448E-1,2.338524903E0,2.539877989E0
5.776579792E0,-6.545833670E-1,-6.569042730E0,2.713072979E0,7.137336112E0
5.786658792E0,-1.442238691E0,-1.882076514E1,2.285780971E0,1.901383832E1
5.796736792E0,-4.384069803E0,-3.560915273E1,1.998036858E0,3.593360513E1
5.806815792E0,-1.040303981E1,-5.553845407E1,4.846254194E0,5.671180915E1
5.816893792E0,-1.363298444E1,-6.909302500E1,5.670335040E0,7.065307543E1
5.826972792E0,-6.183222392E0,-6.284041955E1,-1.469159710E-1,6.314405873E1
5.837051792E0,9.261837566E-1,-3.446253713E1,-1.728714105E0,3.451829564E1
5.847129792E0,9.147088882E-1,-1.737309512E1,-3.721051097E-2,1.739719837E1
5.857208792E0,-4.888184577E-2,-9.332289498E0,4.009236968E-1,9.341025453E0
5.867286792E0,-7.333184646E-1,-3.946559494E0,9.129963119E-2,4.015149241E0
5.877365792E0,-1.522288827E0,-7.409439647E-1,-6.791143370E-1,1.824159400E0
5.887443792E0,-2.356676853E0,1.408263883E0,-1.868480101E0,3.320896090E0
5.897522792E0,-3.225753924E0,3.355817050E0,-3.281501278E0,5.695195088E0
5.907600792E0,-4.003685621E0,5.504277624E0,-4.608765437E0,8.219932455E0
5.917679792E0,-4.175353441E0,8.322951903E0,-5.666265378E0,1.090007652E1
5.927757792E0,-3.304344011E0,1.080237541E1,-6.409131907E0,1.298795502E1
5.937836792E0,-1.767547949E0,1.157265953E1,-6.771585603E0,1.352423920E1
5.947914792E0,-4.491168867E-1,1.142644523E1,-6.640887469E0,1.322371895E1
5.957990042E0,3.761661471E-1,1.130021203E1,-5.810685173E0,1.271221283E1
5.968068042E0,7.944455494E-1,1.155013606E1,-4.518942264E0,1.242809824E1
5.978147042E0,8.751594910E-1,1.168821922E1,-3.089054793E0,1.212116464E1
5.988225042E0,8.250041217E-1,1.151767933E1,-1.619647745E0,1.166022417E1
5.998304042E0,7.385143004E-1,1.133325581E1,-4.447589569E-1,1.136599759E1
6.008382042E0,7.038511290E-1,1.124135629E1,2.604409786E-1,1.126638039E1
6.018461042E0,7.550142659E-1,1.083001403E1,5.676569049E-1,1.087113079E1
6.028539042E0,1.004029931E0,1.019665883E1,6.459452753E-1,1.026631252E1
6.038618042E0,1.386279814E0,9.292543634E0,8.647774673E-1,9.435092950E0
6.048696042E0,1.513501193E0,8.335698248E0,1.178287629E0,8.553532187E0
6.058775042E0,1.535032834E0,7.563037816E0,1.396521943E0,7.842585055E0
6.068853042E0,1.710665651E0,7.215464700E0,1.421304197E0,7.550457829E0
6.078932042E0,1.868259953E0,7.341169896E0,1.175651704E0,7.665854657E0
6.089010042E0,2.017131087E0,7.691851392E0,8.844567101E-1,8.000978649E0
6.099089042E0,2.111826013E0,8.047987171E0,6.057224250E-1,8.342470035E0
6.109167042E0,2.079325873E0,8.369305705E0,3.059869878E-1,8.629165783E0
6.119246042E0,1.971350604E0,8.468721235E0,7.670348257E-2,8.695478479E0
6.129325042E0,1.805257081E0,8.332779318E0,-2.178438663E-2,8.526115109E0
6.139403042E0,1.557899248E0,7.907958636E0,-6.583979443E-2,8.060222995E0
6.149482042E0,1.213789876E0,7.088880667E0,-6.916911131E-1,7.225230209E0
6.159560042E0,5.610491127E-1,6.585241857E0,-2.585147595E0,7.096701664E0
6.169639042E0,-1.308788127E-1,6.423712524E0,-4.271215618E0,7.715211903E0
6.179717042E0,-5.538662468E-1,6.512178558E0,-5.274897786E0,8.398796583E0
6.189796042E0,-8.126105095E-1,6.807437221E0,-6.466566768E0,9.424331441E0
6.199874042E0,-8.354051489E-1,7.266057733E0,-8.253929615E0,1.102818439E1
6.209953042E0,-5.997262515E-1,7.592783772E0,-1.095447084E1,1.334205638E1
6.220031042E0,-4.146649459E-1,7.018301851E0,-1.323003527E1,1.498206731E1
6.230110042E0,-6.104439054E-1,6.161307027E0,-1.195199882E1,1.346048371E1
6.240188042E0,-4.104033490E-1,5.194160601E0,-7.173921987E0,8.866391145E0
6.250267042E0,-2.992917797E-1,3.981164485E0,-8.778939414E-1,4.087779838E0
6.260345042E0,-9.057332660E-1,2.055312674E0,3.190237644E0,3.901573934E0
