"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.252857583E0,-3.539940609E0,4.465809200E0,2.568975366E0,6.250941190E0
3.262935583E0,-1.387229986E0,2.439364230E0,1.049153918E0,2.995935384E0
3.273014583E0,1.130065057E0,2.447200084E-1,1.455839461E0,1.859140514E0
3.283093583E0,2.703574762E0,-1.819704967E0,4.434657574E0,5.503347205E0
3.293172583E0,2.812742863E0,-4.553185898E0,7.684706680E0,9.364707203E0
3.303251583E0,1.539689703E0,-7.939572777E0,9.444324489E0,1.243393443E1
3.313330583E0,-8.094256774E-1,-9.298666254E0,6.879798853E0,1.159534373E1
3.323409583E0,-4.296805080E0,-6.595917703E0,2.546069484E0,8.273520052E0
3.333488583E0,-5.164974225E0,-3.323679584E0,3.194508158E0,6.923054751E0
3.343567583E0,-4.999267641E0,-1.198106182E-1,2.324745355E0,5.514659781E0
3.353646583E0,-4.911984499E0,2.620422093E0,1.000105719E0,5.656360589E0
3.363725583E0,-4.420223138E0,4.329933357E0,1.040935218E0,6.274571029E0
3.373804583E0,-3.875197735E0,5.134876267E0,1.971141859E0,6.728262182E0
3.383883583E0,-2.927949091E0,5.002287143E0,2.935020422E0,6.496930616E0
3.393962583E0,-1.947792903E0,4.084067879E0,2.880023850E0,5.363585090E0
3.404040583E0,-6.245390573E-1,2.747986704E0,3.159089234E0,4.233358566E0
3.414119583E0,1.036084514E0,1.510343404E0,3.799773331E0,4.218161410E0
3.424198583E0,2.088091580E0,3.212302405E-1,4.635051010E0,5.093821079E0
3.434277583E0,2.786321050E0,-7.182672930E-1,6.167663535E0,6.805847955E0
3.444356583E0,3.767541724E0,-1.296675035E0,7.626750832E0,8.604828008E0
3.454435583E0,4.339174297E0,-1.431559775E0,8.108107658E0,9.306944008E0
3.464514583E0,3.841117238E0,-1.252985224E0,6.955664138E0,8.043967753E0
3.474593583E0,2.806666144E0,-5.879562449E-1,4.455670128E0,5.298685090E0
3.484672583E0,1.862162769E0,3.800351036E-1,1.999315059E0,2.758502776E0
3.494751583E0,7.237899882E-1,1.257806253E0,-5.561476842E-2,1.452253945E0
3.504830583E0,-2.994511163E-1,2.163573287E0,-2.265782471E0,3.147140058E0
3.514909583E0,-1.302368176E0,2.588626689E0,-6.316715494E0,6.949679535E0
3.524988583E0,-1.746492856E0,2.543823568E0,-6.916971357E0,7.574019303E0
3.535066583E0,-1.795538424E0,2.053976585E0,-4.222160987E0,5.026869945E0
3.545145583E0,-1.763598593E0,1.638864620E0,-1.416672764E0,2.793406336E0
3.555224583E0,-1.831659891E0,1.248191092E0,5.696532905E-1,2.288550596E0
3.565303583E0,-1.896400263E0,9.358316624E-1,1.621655679E0,2.664935647E0
3.575382583E0,-1.925823452E0,9.413239521E-1,1.436758827E0,2.580535347E0
3.585461583E0,-1.939935122E0,1.141844273E0,3.055290046E-1,2.271674403E0
3.595540583E0,-1.780206440E0,1.387001068E0,-5.102014330E-1,2.313701025E0
3.605619583E0,-1.445810609E0,1.584592518E0,-1.082368442E0,2.402670017E0
3.615698583E0,-9.492127231E-1,1.685530663E0,-1.408211843E0,2.392713732E0
3.625777583E0,-3.991496515E-1,1.639473900E0,-1.463219524E0,2.233429311E0
3.635856583E0,3.882235444E-1,1.214370797E0,-1.508756178E0,1.975287107E0
3.645935583E0,1.212194463E0,3.354927689E-1,-1.845199412E0,2.233099121E0
3.656014583E0,2.169124049E0,-5.245771050E-1,-2.586649160E0,3.416289531E0
3.666092583E0,3.070369723E0,-1.192984605E0,-3.756849798E0,4.996429016E0
3.676171583E0,4.028334851E0,-1.360816067E0,-5.076256760E0,6.621758432E0
3.686250583E0,4.893259960E0,-1.074235257E0,-5.937449884E0,7.768608985E0
3.696329583E0,5.496941122E0,-6.888400108E-1,-5.546588661E0,7.839356354E0
3.706408583E0,5.839705489E0,-6.857064879E-1,-3.782371140E0,6.991329274E0
3.716487583E0,6.071568639E0,-1.088193730E0,-1.867910874E0,6.444936180E0
3.726566583E0,6.233532420E0,-1.720710436E0,-4.903767407E-1,6.485232469E0
3.736645583E0,6.347133880E0,-2.454951738E0,3.447152898E-1,6.814082855E0
3.746724583E0,6.444651988E0,-3.010258884E0,1.495127195E-1,7.114601314E0
3.756803583E0,5.851596386E0,-3.320349594E0,-2.088359967E0,7.044653934E0
3.766882583E0,4.728776322E0,-3.033571733E0,-5.859811140E0,8.117959692E0
3.776961583E0,4.077655238E0,-1.924719205E0,-9.389624956E0,1.041618323E1
3.787039583E0,4.439652558E0,-6.126607311E-1,-9.702186699E0,1.068729595E1
3.797118583E0,4.833314890E0,-9.852435583E-1,-7.576860634E0,9.041042792E0
3.807197583E0,4.191678867E0,-2.563594759E0,-5.950095073E0,7.716593885E0
3.817276583E0,3.654082936E0,-4.522262313E0,-3.359760997E0,6.714996090E0
3.827355583E0,3.210564905E0,-5.797235992E0,8.248608649E-2,6.627403421E0
3.837434583E0,2.664000222E0,-6.392394837E0,2.977814439E0,7.538367713E0
3.847513583E0,2.133511290E0,-6.357502747E0,5.646426360E0,8.766518251E0
3.857592583E0,2.178747396E0,-5.182736896E0,6.463666549E0,8.566603014E0
3.867671583E0,2.982619973E0,-3.745225825E0,6.117127805E0,7.768010747E0
3.877750583E0,3.584256656E0,-2.829008063E0,5.420961233E0,7.087806648E0
3.887829583E0,4.014339540E0,-2.775807756E0,5.014924146E0,6.997820720E0
3.897908583E0,4.049258527E0,-3.380589364E0,5.551864019E0,7.658202998E0
3.907987583E0,3.437722508E0,-3.983120964E0,5.944626172E0,7.938625132E0
3.918065583E0,2.511024489E0,-4.681627591E0,5.690298604E0,7.784752988E0
3.928144583E0,1.507167197E0,-5.089298975E0,5.096705643E0,7.358595343E0
3.938223583E0,4.563295734E-1,-4.849899933E0,3.944289604E0,6.267949148E0
3.948302583E0,-5.491511983E-1,-4.067980435E0,2.647529200E0,4.884612853E0
3.958381583E0,-1.231603418E0,-2.976922154E0,1.518765149E0,3.561679389E0
3.968460583E0,-1.397175223E0,-1.560111396E0,1.032383226E0,2.334922118E0
3.978539583E0,-1.395356739E0,-3.153543735E-1,1.000704035E0,1.745817108E0
3.988618583E0,-1.496300731E0,7.919299310E-1,1.584520451E0,2.318787173E0
3.998698208E0,-1.728363272E0,1.911334344E0,2.821618352E0,3.821252242E0
4.008777208E0,-1.978631119E0,3.065337317E0,4.143393437E0,5.520777404E0
4.018856208E0,-2.273900891E0,4.124950442E0,5.088222502E0,6.933675046E0
4.028935208E0,-2.546543693E0,4.623301615E0,5.117954425E0,7.352092226E0
4.039014208E0,-2.716126395E0,5.000949885E0,4.943058357E0,7.537948545E0
4.049093208E0,-3.399831381E0,5.800729703E0,5.708206286E0,8.819917093E0
4.059171208E0,-4.158004752E0,6.009926122E0,6.034579153E0,9.477571475E0
4.069250208E0,-4.245011321E0,5.863024185E0,5.969558115E0,9.382472904E0
4.079329208E0,-4.647960785E0,5.702999341E0,5.768209244E0,9.348795582E0
4.089408208E0,-4.849233935E0,5.468113180E0,5.923194373E0,9.407420639E0
4.099487208E0,-5.591070185E0,5.126202507E0,5.921706841E0,9.623129941E0
4.109566208E0,-5.965330578E0,4.576545525E0,5.303887696E0,9.201150066E0
4.119645208E0,-6.221740340E0,4.199873739E0,4.510407376E0,8.757440664E0
4.129724208E0,-6.495020489E0,3.898526371E0,3.990686968E0,8.562089785E0
4.139803208E0,-6.702006075E0,3.741963664E0,3.312877730E0,8.360283270E0
4.149882208E0,-6.629393013E0,3.750998781E0,2.599972918E0,8.048521774E0
4.159961208E0,-6.074672341E0,3.606758496E0,1.492778076E0,7.220715843E0
4.170040208E0,-4.990275793E0,3.325858256E0,-1.072323071E0,6.092131187E0
4.180119208E0,-3.606445378E0,2.694632615E0,-4.649486324E0,6.471878883E0
4.190198208E0,-1.941118891E0,1.270653756E0,-6.878951592E0,7.259647272E0
4.200276208E0,-1.522071165E-1,-1.356190335E0,-7.073533480E0,7.203977729E0
4.210355208E0,2.138086444E0,-5.577863079E0,-6.906165118E0,9.131214969E0
4.220434208E0,4.660247247E0,-1.050066610E1,-9.801152578E0,1.510114184E1
4.230513208E0,6.831495590E0,-1.277470674E1,-1.431412074E1,2.036557185E1
4.240592208E0,9.420073746E0,-1.318553795E1,-1.433111509E1,2.163277745E1
4.250671208E0,9.458044395E0,-9.045428606E0,-8.710053366E0,1.572066831E1
4.260750208E0,6.013365455E0,-3.786551022E0,-3.703278193E0,8.013289094E0
4.270829208E0,2.435965536E0,3.580478185E-1,-3.158224431E-1,2.482311453E0
4.280908208E0,2.502915278E-1,3.680162103E0,2.261837208E0,4.326909579E0
4.290987208E0,-1.463145557E0,6.323985922E0,4.506159081E0,7.901839187E0
4.301066208E0,-2.769636605E0,7.916517205E0,3.773633645E0,9.196871342E0
4.311145208E0,-2.949204597E0,7.807949613E0,1.936808031E0,8.568145089E0
4.321224208E0,-1.568439000E0,6.050363712E0,8.422190554E-1,6.306840325E0
4.331303208E0,-1.808178350E-1,3.341295490E0,3.071161144E0,4.541913849E0
4.341381208E0,2.748077336E-1,-3.376533151E-2,6.116072967E0,6.122336803E0
4.351460208E0,-1.440370944E-1,-3.928926045E0,8.040447772E0,8.950195915E0
4.361539208E0,5.478601331E-1,-9.544156925E0,1.198418774E1,1.533009582E1
4.371618208E0,5.082984567E-3,-1.223491518E1,8.011833837E0,1.462472757E1
4.381697208E0,-2.783807040E0,-1.149180306E1,1.605985580E0,1.193274105E1
4.391776208E0,-5.547428906E0,-8.505673884E0,3.718541472E0,1.081425015E1
4.401855208E0,-6.126341262E0,-4.606266337E0,3.713205303E0,8.516903220E0
4.411934208E0,-5.957069632E0,-7.564917111E-1,1.793953683E0,6.267154707E0
4.422013208E0,-5.219848005E0,1.567404628E0,1.666081070E0,5.699069800E0
4.432092208E0,-4.349180345E0,2.892720494E0,1.935720596E0,5.570477157E0
4.442171208E0,-3.318539881E0,3.787923948E0,2.114440888E0,5.461861867E0
4.452250208E0,-2.231320297E0,4.135516360E0,1.794298815E0,5.029989470E0
4.462329208E0,-8.992970896E-1,3.792399992E0,1.824006178E0,4.303258241E0
4.472407208E0,4.965850219E-1,3.166831532E0,1.977991433E0,3.766678742E0
4.482486208E0,1.732339671E0,2.228560411E0,2.909664556E0,4.053841397E0
4.492565208E0,2.914451087E0,1.265037505E0,4.696495306E0,5.670221617E0
4.502644208E0,4.120181453E0,5.548972571E-1,6.056275247E0,7.345901989E0
4.512723208E0,5.259757590E0,1.488350272E-1,7.200746673E0,8.918405375E0
4.522802208E0,5.137425653E0,2.660646844E-1,6.933353502E0,8.633384246E0
4.532881208E0,3.668620576E0,8.479409945E-1,4.428751009E0,5.813055682E0
4.542960208E0,1.869018337E0,1.361772087E0,1.997281982E0,3.055615826E0
4.553039208E0,3.846704838E-1,1.963369301E0,-6.817414910E-3,2.000709092E0
4.563118208E0,-9.961275655E-1,2.480514010E0,-3.564205384E0,4.455196954E0
4.573197208E0,-1.825455703E0,2.790636295E0,-6.684237556E0,7.469870894E0
4.583276208E0,-1.813870615E0,2.634333204E0,-5.316831093E0,6.204718439E0
4.593355208E0,-1.496358619E0,2.043504222E0,-2.458396040E0,3.529689747E0
4.603434208E0,-1.351469000E0,1.411128434E0,-2.904167296E-1,1.975371811E0
4.613512208E0,-1.426691675E0,9.733199161E-1,1.259656020E0,2.137646857E0
4.623591208E0,-1.668536608E0,8.566498375E-1,1.787253212E0,2.590779304E0
4.633670208E0,-1.813440844E0,1.041335313E0,9.440893927E-1,2.294395718E0
4.643749208E0,-1.636382184E0,1.350940704E0,-1.803035724E-1,2.129623633E0
4.653828208E0,-1.156806420E0,1.585483049E0,-1.012086664E0,2.208229383E0
4.663907208E0,-6.292299861E-1,1.738422822E0,-1.463522995E0,2.357953315E0
4.673986208E0,-3.101538599E-2,1.694054149E0,-1.654667889E0,2.368270939E0
4.684065208E0,6.565926164E-1,1.196005277E0,-1.961198230E0,2.389108826E0
4.694144208E0,1.436386944E0,2.239980608E-1,-2.471626827E0,2.867459111E0
4.704223208E0,2.290661058E0,-9.506958693E-1,-3.033799190E0,3.918531388E0
4.714302208E0,3.136564882E0,-1.969962621E0,-3.657594189E0,5.205457448E0
4.724381208E0,3.778505253E0,-2.316328872E0,-4.393743437E0,6.240790237E0
4.734460208E0,4.001681780E0,-1.805001558E0,-4.802150985E0,6.506315530E0
4.744539208E0,4.151755248E0,-1.206122130E0,-4.230182197E0,6.048656351E0
4.754617208E0,4.444000255E0,-1.105571655E0,-3.182020259E0,5.576439714E0
4.764696208E0,4.780736142E0,-1.530615701E0,-2.064987477E0,5.427927392E0
4.774775208E0,5.072940220E0,-2.197081926E0,-9.540784836E-1,5.610005099E0
4.784854208E0,5.313499349E0,-2.701928771E0,-6.190827280E-2,5.961336013E0
4.794933208E0,5.530824568E0,-3.058651611E0,2.325455207E-1,6.324511641E0
4.805012208E0,5.370253009E0,-3.008391284E0,-1.274645650E0,6.286076442E0
4.815091208E0,4.959409511E0,-2.570117912E0,-4.606056422E0,7.239958877E0
4.825170208E0,4.933558971E0,-1.599466081E0,-8.174028583E0,9.680549526E0
4.835249208E0,5.327954836E0,-4.801294953E-1,-9.633574301E0,1.101922778E1
4.845328208E0,5.418176789E0,-5.460591906E-1,-8.327139094E0,9.949676670E0
4.855407208E0,4.806535227E0,-1.993789440E0,-6.559131700E0,8.372585376E0
4.865486208E0,4.284904534E0,-3.833732790E0,-4.046422920E0,7.030750488E0
4.875565208E0,3.718906923E0,-5.185756398E0,-5.788655788E-1,6.407606689E0
4.885644208E0,3.085691475E0,-5.582869465E0,2.244677677E0,6.762285206E0
4.895723208E0,2.530758257E0,-5.694916735E0,4.607682825E0,7.750326121E0
4.905801208E0,2.476050538E0,-4.897981002E0,5.669439247E0,7.890727821E0
4.915880208E0,2.823532730E0,-3.339570562E0,5.569498637E0,7.081269920E0
4.925959208E0,2.953782967E0,-2.423660363E0,5.329852257E0,6.557917997E0
4.936038208E0,3.137815894E0,-2.378502316E0,5.424844953E0,6.703141400E0
4.946117208E0,3.129213178E0,-2.798020744E0,5.968213840E0,7.296606858E0
4.956196208E0,2.636354294E0,-3.456211404E0,6.149434841E0,7.530691210E0
4.966275208E0,1.958042195E0,-4.187788129E0,5.585818800E0,7.250715160E0
4.976354208E0,1.154960454E0,-4.765807031E0,4.622034523E0,6.738698201E0
4.986433208E0,1.938533252E-1,-4.724493529E0,2.922871077E0,5.558920179E0
4.996508125E0,-6.408513272E-1,-4.052549633E0,1.298379206E0,4.303444842E0
5.006587125E0,-1.124686495E0,-3.107501004E0,-1.560497604E-2,3.304803431E0
5.016666125E0,-1.213980203E0,-1.813959492E0,-8.750358224E-1,2.351570680E0
5.026745125E0,-1.125893068E0,-6.274512631E-1,-6.512672648E-2,1.290570331E0
5.036824125E0,-1.306125889E0,3.047720826E-1,1.540009399E0,2.042175265E0
5.046903125E0,-1.648856927E0,1.199238787E0,3.074344953E0,3.688970008E0
5.056981125E0,-1.948771727E0,2.096101096E0,4.952586980E0,5.720093430E0
5.067060125E0,-2.406171341E0,3.063866158E0,6.644878778E0,7.702684619E0
5.077139125E0,-2.379405127E0,3.924538295E0,6.959135045E0,8.336253964E0
5.087218125E0,-2.927710233E0,4.182751923E0,7.859005162E0,9.371812150E0
5.097297125E0,-3.659261815E0,4.449432319E0,8.371294928E0,1.016199900E1
5.107376125E0,-4.448718958E0,4.899437544E0,8.349329277E0,1.065396114E1
5.117455125E0,-5.054729651E0,4.965140952E0,7.622816826E0,1.040722119E1
5.127534125E0,-5.370888602E0,4.865761090E0,5.822733945E0,9.296574958E0
5.137613125E0,-5.712989309E0,4.779517583E0,2.652608092E0,7.906855560E0
5.147692125E0,-5.706017089E0,4.331012169E0,-5.722555938E-1,7.186360267E0
5.157771125E0,-5.514935929E0,4.011233207E0,-1.226137733E-1,6.820523754E0
5.167850125E0,-5.694529649E0,4.044127888E0,1.149920447E0,7.078485384E0
5.177929125E0,-5.729405951E0,4.316404654E0,2.315501199E0,7.537837057E0
5.188008125E0,-5.549544429E0,4.283084296E0,3.618872465E0,7.889137619E0
5.198087125E0,-5.380410792E0,4.168497580E0,3.878885866E0,7.833961190E0
5.208165125E0,-5.005965627E0,4.034923786E0,3.097486770E0,7.136856879E0
5.218244125E0,-4.226758068E0,3.741245041E0,1.652373442E0,5.881558995E0
5.228323125E0,-2.831796308E0,3.145422537E0,-4.515015274E-1,4.256360757E0
5.238402125E0,-1.087592052E0,2.001820591E0,-2.701103729E0,3.533568098E0
5.248481125E0,6.546580651E-1,1.264138788E-1,-4.397142716E0,4.447406178E0
5.258560125E0,2.463205959E0,-2.588385199E0,-5.439615605E0,6.508190184E0
5.268639125E0,4.437324197E0,-6.059223413E0,-7.341436529E0,1.050241518E1
5.278718125E0,6.233750521E0,-9.440807973E0,-1.030258348E1,1.530136357E1
5.288797125E0,6.904082340E0,-1.147997415E1,-1.124948626E1,1.749305864E1
5.298876125E0,6.104454550E0,-1.032208745E1,-8.825670946E0,1.488967167E1
5.308955125E0,4.043898385E0,-6.767745736E0,-5.442348593E0,9.579908909E0
5.319034125E0,1.850013424E0,-3.094501474E0,-3.020034552E0,4.703094486E0
5.329113125E0,2.320195636E-1,1.526819104E-1,-6.754760532E-1,7.303511088E-1
5.339192125E0,-1.032347266E0,2.860634483E0,9.108092339E-1,3.174672264E0
5.349271125E0,-2.367181815E0,4.496936268E0,1.633572890E0,5.338028281E0
5.359349125E0,-3.114727286E0,4.936866741E0,1.227704203E0,5.965017761E0
5.369428125E0,-2.712807223E0,3.833419964E0,2.203803885E-1,4.701382687E0
5.379507125E0,-1.430271633E0,2.198897486E0,7.945582545E-1,2.740830152E0
5.389586125E0,-2.609597728E-1,5.170289344E-1,3.797131851E0,3.841045329E0
5.399665125E0,-6.562505543E-2,-1.563341982E0,6.964726152E0,7.138329999E0
5.409744125E0,-8.674291795E-1,-4.946493596E0,8.660667783E0,1.001136348E1
5.419823125E0,-1.631419068E0,-8.289496474E0,9.602188786E0,1.278981272E1
5.429902125E0,-2.163709235E0,-1.000401529E1,6.211894798E0,1.197286919E1
5.439981125E0,-4.024165494E0,-8.100164216E0,2.729660361E0,9.447624777E0
5.450060125E0,-4.890864941E0,-4.884574506E0,3.323926921E0,7.669949032E0
5.460139125E0,-4.952527338E0,-1.325310019E0,1.921593723E0,5.475079554E0
5.470218125E0,-4.655244370E0,1.358278960E0,1.037046965E0,4.959000734E0
5.480297125E0,-3.801422830E0,3.075472881E0,1.474885304E0,5.107311977E0
5.490376125E0,-2.399288876E0,3.897813596E0,2.645025423E0,5.286369021E0
5.500455125E0,-8.200953841E-1,4.178937784E0,2.763936739E0,5.076950240E0
5.510534125E0,6.085401982E-1,3.670139390E0,2.721482445E0,4.609415474E0
5.520612125E0,1.809943625E0,2.847091162E0,2.463069427E0,4.177144361E0
5.530691125E0,2.926546052E0,2.173556823E0,2.448274217E0,4.391248991E0
5.540770125E0,3.659248366E0,1.615510840E0,2.635669878E0,4.790274479E0
5.550849125E0,4.205572436E0,7.764336401E-1,3.663030345E0,5.630939533E0
5.560928125E0,4.676673245E0,3.507580948E-1,4.012308510E0,6.171946489E0
5.571007125E0,4.286038894E0,-2.570903778E-2,3.238951675E0,5.372299164E0
5.581086125E0,2.858791148E0,-4.036099076E-2,1.364126760E0,3.167831697E0
5.591165125E0,1.183353364E0,3.113811904E-1,-9.740783000E-1,1.564005104E0
5.601244125E0,-2.082120404E-1,9.793022025E-1,-2.083442459E0,2.311518449E0
5.611323125E0,-1.071576528E0,1.840926851E0,-1.695546944E0,2.722529589E0
5.621402125E0,-1.533853597E0,2.621976283E0,-7.777505793E-1,3.135659811E0
5.631481125E0,-2.010252276E0,2.967818624E0,8.643865809E-2,3.585600820E0
5.641560125E0,-2.401049472E0,2.901622295E0,6.810667223E-1,3.827310073E0
5.651639125E0,-2.604638996E0,2.575548806E0,8.167952156E-1,3.752965545E0
5.661718125E0,-2.541082686E0,2.022457754E0,5.622127086E-1,3.295985393E0
5.671797125E0,-2.134287508E0,1.578457035E0,-2.756886166E-1,2.668841320E0
5.681876125E0,-1.486807192E0,1.373578200E0,-1.168021088E0,2.337003628E0
5.691954125E0,-8.855061391E-1,1.247837920E0,-1.158290151E0,1.919077037E0
5.702033125E0,-4.811855024E-1,1.103144476E0,-7.684890282E-1,1.427950492E0
5.712112125E0,-9.341511726E-2,9.549362701E-1,-3.527724606E-1,1.022290601E0
5.722191125E0,3.701240730E-1,8.144352794E-1,-1.547287282E-1,9.078753400E-1
5.732270125E0,8.817089573E-1,6.137921673E-1,-4.779324040E-1,1.175827748E0
5.742349125E0,1.402704935E0,1.014322346E-1,-1.385102769E0,1.973924850E0
5.752428125E0,1.777409424E0,-5.482770395E-1,-2.630628993E0,3.221800874E0
5.762507125E0,2.016917225E0,-1.105333673E0,-3.800896288E0,4.442581481E0
5.772586125E0,2.215862890E0,-1.317271852E0,-4.530313052E0,5.212388112E0
5.782665125E0,2.436380104E0,-9.504701668E-1,-4.339496478E0,5.066613389E0
5.792744125E0,2.726744062E0,-2.588270009E-1,-3.424025406E0,4.384754791E0
5.802823125E0,3.130296959E0,1.435772109E-1,-2.662582857E0,4.112021515E0
5.812902125E0,3.700146716E0,3.190708637E-2,-2.252496866E0,4.331956361E0
5.822981125E0,4.376598231E0,-4.591923702E-1,-1.699806640E0,4.717500644E0
5.833060125E0,4.908228832E0,-1.139099005E0,-7.862078458E-1,5.099645046E0
5.843139125E0,5.555919063E0,-1.849677794E0,-2.628206491E-2,5.855786482E0
5.853217125E0,6.246711459E0,-2.302870336E0,-1.337047720E-1,6.659015904E0
5.863296125E0,6.629623393E0,-2.347144284E0,-1.573508244E0,7.206727469E0
5.873375125E0,6.412732038E0,-1.851341327E0,-4.683663592E0,8.153974585E0
5.883454125E0,6.096546775E0,-1.090180029E0,-8.055081598E0,1.016074380E1
5.893533125E0,5.885544151E0,-5.904506671E-1,-9.328011090E0,1.104536341E1
5.903612125E0,5.875799766E0,-1.191925090E0,-7.291466809E0,9.439872697E0
5.913691125E0,5.635275135E0,-2.358246977E0,-5.161510334E0,7.997427310E0
5.923770125E0,5.513640186E0,-3.686471248E0,-3.327186744E0,7.420274253E0
5.933849125E0,5.495641286E0,-4.935807810E0,-8.046637049E-1,7.430461329E0
5.943928125E0,5.311829969E0,-5.506479101E0,1.742689827E0,7.846898594E0
5.954007125E0,4.580664011E0,-5.654276832E0,3.618320196E0,8.126842579E0
5.964086125E0,3.492822868E0,-5.239032719E0,5.281399305E0,8.218299948E0
5.974165125E0,2.705971244E0,-4.102305930E0,5.381931653E0,7.288098698E0
5.984244125E0,2.496495035E0,-3.340295616E0,5.004523703E0,6.514239769E0
5.994323250E0,2.571826469E0,-3.244442795E0,4.700121165E0,6.263532502E0
6.004402250E0,2.486917004E0,-3.393201224E0,4.804232594E0,6.385861065E0
6.014481250E0,1.982704581E0,-3.598960065E0,4.986928847E0,6.461663124E0
6.024560250E0,9.675235713E-1,-3.852706420E0,4.701016374E0,6.154592071E0
6.034638250E0,-1.187157270E-1,-3.898315871E0,3.859219049E0,5.486759674E0
6.044717250E0,-1.317035624E0,-3.637710732E0,2.471481231E0,4.590832352E0
6.054796250E0,-2.138814714E0,-2.884927325E0,7.073483486E-1,3.660283560E0
6.064875250E0,-2.300654826E0,-2.030538021E0,-6.940938071E-1,3.146087014E0
6.074954250E0,-1.900294509E0,-1.226403197E0,-1.442622707E0,2.682600286E0
6.085033250E0,-1.282006710E0,-4.590134454E-1,-7.486586349E-1,1.553938319E0
6.095112250E0,-7.506749010E-1,2.798243523E-1,7.260136843E-1,1.081161572E0
6.105191250E0,-4.627667731E-1,9.702203071E-1,2.026826063E0,2.294232861E0
6.115270250E0,-4.338265640E-1,1.678736783E0,3.444988843E0,3.856722806E0
6.125349250E0,-5.399248767E-1,2.378987635E0,4.733711665E0,5.325328832E0
6.135428250E0,-5.534372073E-1,3.190603387E0,5.566439958E0,6.439836685E0
6.145507250E0,-8.206532085E-1,3.956293353E0,6.197536376E0,7.398323183E0
6.155586250E0,-1.322323846E0,4.509732315E0,6.689128168E0,8.175002235E0
6.165665250E0,-1.958083418E0,4.905408136E0,7.015525593E0,8.781498676E0
6.175744250E0,-2.619078988E0,5.261388963E0,7.160066425E0,9.263279105E0
6.185823250E0,-3.235063861E0,5.503409312E0,6.969882227E0,9.451582434E0
6.195902250E0,-3.922267236E0,5.426880369E0,6.464922531E0,9.307547160E0
6.205980250E0,-4.640020559E0,5.123471857E0,5.674995271E0,8.943451570E0
6.216059250E0,-5.174391750E0,4.704534059E0,4.820812374E0,8.493950944E0
6.226138250E0,-5.513942487E0,4.295213175E0,4.103432688E0,8.104972412E0
6.236217250E0,-5.860156710E0,3.893013031E0,3.396944903E0,7.812568195E0
6.246296250E0,-6.200138386E0,3.639396484E0,2.778339601E0,7.707534867E0
6.256375250E0,-6.189832084E0,3.448721121E0,2.415920111E0,7.486278687E0
6.266454250E0,-6.038455857E0,3.443278533E0,1.743414005E0,7.166492070E0
6.276533250E0,-5.684197619E0,3.344099230E0,4.637523213E-1,6.611215353E0
