"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.498680001E2,-5.821648702E-1,-5.148452332E0,-2.295190603E0,5.666866617E0
2.498779291E2,-4.953044817E-1,-5.469940435E0,-2.291005166E0,5.950989797E0
2.498878581E2,-3.792235100E-1,-5.756788462E0,-2.319129104E0,6.217940469E0
2.498977871E2,-2.141282532E-1,-5.912599803E0,-2.441234170E0,6.400336835E0
2.499077161E2,-1.249681547E-2,-5.921792795E0,-2.504637868E0,6.429696488E0
2.499176451E2,2.040558395E-1,-5.960445814E0,-2.441254635E0,6.444243732E0
2.499275741E2,3.819730170E-1,-6.027718030E0,-2.379960612E0,6.491802566E0
2.499375031E2,5.514469613E-1,-6.054660246E0,-2.316647546E0,6.506140199E0
2.499474321E2,6.979727769E-1,-6.090841062E0,-2.146195947E0,6.495511364E0
2.499573611E2,8.101320210E-1,-6.123231128E0,-1.977561663E0,6.485447053E0
2.499672901E2,8.914910567E-1,-6.183816469E0,-1.867232305E0,6.520805081E0
2.499772191E2,9.079065299E-1,-6.270541202E0,-1.865096317E0,6.604738110E0
2.499871471E2,9.165712264E-1,-6.403370061E0,-1.836434435E0,6.724265193E0
2.499970761E2,8.561073621E-1,-6.521735247E0,-1.848399593E0,6.832461599E0
2.500070051E2,7.319698774E-1,-6.553072815E0,-1.914429275E0,6.866118457E0
2.500169341E2,6.246835566E-1,-6.585901423E0,-1.948629055E0,6.896483328E0
2.500268631E2,6.504464619E-1,-6.722100032E0,-1.817888821E0,6.993885130E0
2.500367921E2,9.987581547E-1,-6.916346290E0,-1.421109046E0,7.131122968E0
2.500467211E2,1.508807926E0,-7.084459003E0,-7.451247239E-1,7.281570680E0
2.500566501E2,2.011306237E0,-7.171221743E0,1.381322837E-1,7.449218388E0
2.500665791E2,2.324544210E0,-7.152251036E0,1.112604686E0,7.602373962E0
2.500765081E2,2.204368872E0,-6.884978317E0,2.015514185E0,7.504962757E0
2.500864371E2,1.811367860E0,-6.320165936E0,2.680905692E0,7.100197625E0
2.500963661E2,1.316260576E0,-5.710039389E0,3.141506072E0,6.648770723E0
2.501062951E2,9.485875095E-1,-5.083078707E0,3.235823999E0,6.099841339E0
2.501162241E2,7.271872205E-1,-4.316950784E0,2.948218172E0,5.277959428E0
2.501261521E2,6.253727241E-1,-3.579539415E0,2.579194545E0,4.456056325E0
2.501360811E2,8.302679314E-1,-3.015334852E0,2.270779063E0,3.864974341E0
2.501460101E2,1.155430717E0,-2.530157748E0,2.083055373E0,3.475030656E0
2.501559391E2,1.418825562E0,-2.121905444E0,2.102447664E0,3.306937385E0
2.501658681E2,1.566050120E0,-1.793863197E0,2.230047943E0,3.262448770E0
2.501757971E2,1.672180008E0,-1.460426601E0,2.285538604E0,3.186333088E0
2.501857261E2,1.561943475E0,-1.008657272E0,2.253892304E0,2.921829466E0
2.501956551E2,1.310491859E0,-4.598026733E-1,2.269951097E0,2.661106047E0
2.502055841E2,1.070480175E0,-1.053361282E-2,2.451962056E0,2.675473171E0
2.502155131E2,8.511557937E-1,4.640981841E-1,2.650240554E0,2.821990132E0
2.502254421E2,5.595745911E-1,9.664164010E-1,2.833340265E0,3.045472285E0
2.502353711E2,2.088369615E-1,1.438646016E0,2.991022130E0,3.325586958E0
2.502453001E2,-8.346768782E-2,1.839705514E0,3.143255559E0,3.643012317E0
2.502552281E2,-4.213937755E-1,2.140082391E0,3.148225107E0,3.829993039E0
2.502651571E2,-6.710581894E-1,2.305823472E0,2.988049990E0,3.833481932E0
2.502750861E2,-8.659574354E-1,2.344281195E0,2.620580553E0,3.621184755E0
2.502850151E2,-1.113578101E0,2.305566780E0,2.152688695E0,3.345110309E0
2.502949441E2,-1.259665814E0,2.191884336E0,1.553373649E0,2.967167774E0
2.503048731E2,-1.276755033E0,1.969526711E0,8.215630352E-1,2.486786018E0
2.503148021E2,-1.269706361E0,1.687695302E0,1.675718451E-1,2.118619834E0
2.503247311E2,-1.281549896E0,1.409374562E0,-3.062128365E-1,1.929371165E0
2.503346601E2,-1.341026019E0,1.200065584E0,-6.901714218E-1,1.927393261E0
2.503445891E2,-1.400739101E0,1.031477200E0,-9.297622526E-1,1.972428222E0
2.503545181E2,-1.434975426E0,8.994803998E-1,-1.095221499E0,2.016861322E0
2.503644471E2,-1.410548975E0,8.733904159E-1,-1.278980775E0,2.094815279E0
2.503743761E2,-1.347208865E0,9.659503779E-1,-1.564014997E0,2.279073226E0
2.503843041E2,-1.245435738E0,1.146326456E0,-1.876874948E0,2.527416486E0
2.503942331E2,-1.116793339E0,1.349414581E0,-2.105754265E0,2.739041456E0
2.504041621E2,-9.741489051E-1,1.593093785E0,-2.221777641E0,2.902276655E0
2.504140911E2,-7.458030009E-1,1.852727117E0,-2.293372119E0,3.041114198E0
2.504240201E2,-5.183403187E-1,2.112868572E0,-2.354282565E0,3.205547797E0
2.504339491E2,-2.932076056E-1,2.287014441E0,-2.342685197E0,3.287032048E0
2.504438781E2,-5.266440958E-2,2.481874950E0,-2.303346300E0,3.386425989E0
2.504538071E2,1.364541328E-1,2.701912691E0,-2.239288298E0,3.511888951E0
2.504637361E2,2.873641907E-1,2.853285410E0,-2.072668380E0,3.538328705E0
2.504736651E2,4.081765831E-1,2.903112166E0,-1.711753086E0,3.394814722E0
2.504835941E2,5.143928634E-1,2.947240225E0,-1.179143077E0,3.215774146E0
2.504935231E2,5.374978437E-1,3.018810145E0,-5.877597785E-1,3.122111494E0
2.505034521E2,4.307513671E-1,3.115647345E0,2.917351305E-2,3.145418289E0
2.505133811E2,3.079550144E-1,3.174176804E0,7.298219758E-1,3.271524842E0
2.505233091E2,2.670898475E-1,3.209528486E0,1.457141343E0,3.534921637E0
2.505332381E2,1.577663568E-1,3.225910045E0,2.284032362E0,3.955779275E0
2.505431671E2,-3.889553234E-2,3.205120854E0,3.134884685E0,4.483504716E0
2.505530961E2,-2.921146148E-1,3.243374801E0,3.766222592E0,4.978879760E0
2.505630251E2,-5.942776698E-1,3.299243777E0,4.129977878E0,5.319294382E0
2.505729541E2,-8.812574060E-1,3.358026421E0,4.259008386E0,5.494734615E0
2.505828831E2,-1.165411914E0,3.396717739E0,4.302349702E0,5.604113604E0
2.505928121E2,-1.371533428E0,3.431485283E0,4.293705763E0,5.664989354E0
2.506027411E2,-1.504950079E0,3.458705242E0,4.288399415E0,5.711207073E0
2.506126701E2,-1.612100160E0,3.434224412E0,4.338426438E0,5.763220297E0
2.506225991E2,-1.639065764E0,3.200966700E0,4.519561484E0,5.775738949E0
2.506325281E2,-1.460208208E0,2.700433930E0,4.830628095E0,5.723593208E0
2.506424571E2,-1.300735780E0,2.119960660E0,5.442051555E0,5.983483258E0
2.506523851E2,-1.192726889E0,1.799263978E0,6.100986566E0,6.471629267E0
2.506623141E2,-1.172801917E0,1.932324971E0,6.328187732E0,6.719769646E0
2.506722431E2,-1.274065606E0,2.353157268E0,6.190170053E0,6.743796971E0
2.506821721E2,-1.246424941E0,2.729251933E0,5.670468941E0,6.415341710E0
2.506921011E2,-1.190816458E0,2.782754248E0,4.807819276E0,5.681275493E0
2.507020301E2,-1.535883165E0,2.506424192E0,3.866495908E0,4.857045392E0
2.507119591E2,-2.316179476E0,2.234458205E0,2.939359056E0,4.358591802E0
2.507218881E2,-3.361818925E0,2.201770223E0,2.267798152E0,4.614382630E0
2.507318171E2,-4.039271191E0,2.291021831E0,1.998194733E0,5.055420356E0
2.507417461E2,-4.044089881E0,2.199421982E0,2.301551789E0,5.146771868E0
2.507516751E2,-3.620928639E0,1.876303675E0,2.786162590E0,4.939062833E0
2.507616041E2,-3.230150153E0,1.550107394E0,3.267761491E0,4.849223454E0
2.507715331E2,-2.787620009E0,1.152411068E0,3.663344926E0,4.745415960E0
2.507814611E2,-2.437054141E0,7.075110474E-1,3.893787788E0,4.647729349E0
2.507913901E2,-2.166530809E0,4.410326725E-1,3.878195018E0,4.464164217E0
2.508013191E2,-1.915555449E0,2.977978161E-1,3.763957381E0,4.233841209E0
2.508112481E2,-1.637587295E0,9.133730918E-2,3.548545956E0,3.909247121E0
2.508211771E2,-1.762369801E0,-1.021847713E-1,3.444150352E0,3.870214554E0
2.508311061E2,-1.930296865E0,-4.374538842E-1,3.256190436E0,3.810536451E0
2.508410351E2,-2.088212910E0,-9.790785465E-1,3.129363159E0,3.887433824E0
2.508509641E2,-2.381270681E0,-1.512469452E0,3.090327732E0,4.184272863E0
2.508608931E2,-2.407606101E0,-2.022068329E0,2.999644434E0,4.345479743E0
2.508708221E2,-2.146879925E0,-2.575444726E0,2.652221006E0,4.275077217E0
2.508807511E2,-1.799401533E0,-3.016759234E0,2.116542962E0,4.101028684E0
2.508906801E2,-1.537333860E0,-3.325205707E0,1.422802985E0,3.929981771E0
2.509006091E2,-1.376962130E0,-3.553231622E0,6.348485756E-1,3.863225645E0
2.509105381E2,-1.201445892E0,-3.757345057E0,-9.127152801E-2,3.945813554E0
2.509204661E2,-1.021681067E0,-3.852680984E0,-6.790032399E-1,4.043269515E0
2.509303951E2,-7.037177394E-1,-3.894355552E0,-1.119168770E0,4.112634504E0
2.509403241E2,-2.959973122E-1,-3.970103307E0,-1.484095253E0,4.248749628E0
2.509502531E2,1.311032727E-1,-4.019495907E0,-1.940816590E0,4.465456802E0
2.509601821E2,4.085959746E-1,-3.984450913E0,-2.435537227E0,4.687711737E0
2.509701111E2,6.475344023E-1,-3.879716755E0,-2.937330072E0,4.909115079E0
2.509800401E2,9.176900180E-1,-3.808356751E0,-3.425055100E0,5.203531354E0
2.509899691E2,1.158612406E0,-3.827154380E0,-3.807081181E0,5.521173831E0
2.509998981E2,1.292910597E0,-3.875112073E0,-4.043174207E0,5.747640304E0
2.510098271E2,1.284722595E0,-3.890553108E0,-4.161940513E0,5.840262362E0
2.510197561E2,1.209023518E0,-3.881052552E0,-4.157836352E0,5.814800934E0
2.510296851E2,1.182642197E0,-3.891350083E0,-4.051550928E0,5.740758919E0
2.510396141E2,1.256714871E0,-3.983654814E0,-3.837582597E0,5.672378525E0
2.510495421E2,1.368030215E0,-4.084458181E0,-3.534260623E0,5.571831248E0
2.510594711E2,1.437597464E0,-4.139863765E0,-3.343794590E0,5.512360721E0
2.510694001E2,1.495043726E0,-4.166986660E0,-3.219378705E0,5.473877311E0
2.510793291E2,1.588689077E0,-4.273428204E0,-3.002277435E0,5.458918519E0
2.510892581E2,1.759879180E0,-4.438022939E0,-2.714613721E0,5.492026037E0
2.510991871E2,1.934852138E0,-4.509099646E0,-2.382874864E0,5.454697520E0
2.511091161E2,2.012932640E0,-4.453600214E0,-2.111321399E0,5.323920616E0
2.511190451E2,1.943359544E0,-4.355872191E0,-1.724534515E0,5.071911686E0
2.511289745E2,1.922889758E0,-4.302158498E0,-1.274529290E0,4.881649073E0
2.511389035E2,1.840409226E0,-4.235228637E0,-8.300309730E-1,4.691824713E0
2.511488325E2,1.768048617E0,-4.137766369E0,-3.746620971E-1,4.515249508E0
2.511587615E2,1.715054424E0,-4.004927570E0,1.392116797E-1,4.358926061E0
2.511686905E2,1.581212243E0,-3.855930575E0,5.783188641E-1,4.207479704E0
2.511786195E2,1.539293554E0,-3.682895091E0,1.020456076E0,4.120008677E0
2.511885475E2,1.639044714E0,-3.607365730E0,1.537113127E0,4.249973158E0
2.511984765E2,1.926164637E0,-3.690913963E0,2.191741664E0,4.704964146E0
2.512084055E2,2.249930669E0,-3.798092549E0,2.740009933E0,5.195704904E0
2.512183345E2,2.494573348E0,-3.747203938E0,3.032360775E0,5.427674033E0
2.512282635E2,2.433770199E0,-3.346757374E0,3.057893227E0,5.145360365E0
2.512381925E2,2.171096169E0,-2.514549483E0,2.806896232E0,4.349170511E0
2.512481215E2,1.791393041E0,-1.508306965E0,2.478523618E0,3.409861911E0
2.512580505E2,1.328128085E0,-5.525162709E-1,2.167916014E0,2.601741395E0
2.512679795E2,8.758282663E-1,2.650018068E-1,2.017548432E0,2.215356130E0
2.512779085E2,5.840299127E-1,8.173447077E-1,2.132804654E0,2.357540880E0
2.512878375E2,5.592956423E-1,1.093663947E0,2.334107332E0,2.637606771E0
2.512977665E2,8.144887083E-1,1.171803359E0,2.525849227E0,2.901108286E0
2.513076955E2,1.288180492E0,1.047403773E0,2.709311466E0,3.177551300E0
2.513176245E2,1.816406552E0,7.181790731E-1,2.710662172E0,3.341078173E0
2.513275525E2,2.141548580E0,3.682738678E-1,2.330255186E0,3.186211731E0
2.513374815E2,2.135937592E0,2.106055981E-1,1.827146718E0,2.818696373E0
2.513474105E2,2.091460746E0,1.006573324E-1,1.396572375E0,2.516893790E0
2.513573395E2,2.029777445E0,-3.085392974E-2,1.039809775E0,2.280822836E0
2.513672685E2,1.881173967E0,-1.095087013E-1,9.384190553E-1,2.105098091E0
2.513771975E2,1.673004465E0,-1.903375407E-1,1.079648024E0,2.000203034E0
2.513871265E2,1.555543405E0,-2.507227600E-1,1.390128744E0,2.101198494E0
2.513970555E2,1.518368269E0,-2.603309047E-1,1.675579872E0,2.276133187E0
2.514069845E2,1.394153236E0,-2.660345712E-1,1.721472913E0,2.231122280E0
2.514169135E2,1.231331084E0,-2.566467934E-1,1.482797756E0,1.944410708E0
2.514268425E2,1.150897078E0,-2.909000020E-1,1.032831123E0,1.573507872E0
2.514367715E2,9.895968103E-1,-3.360875769E-1,5.065571558E-1,1.161402970E0
2.514467005E2,6.504806681E-1,-2.999808010E-1,-6.711960375E-2,7.194571716E-1
2.514566285E2,4.767017478E-1,-2.617082164E-1,-5.880538934E-1,8.009638746E-1
2.514665575E2,2.857667496E-1,-2.370262420E-1,-1.018780848E0,1.084323979E0
2.514764865E2,1.542924163E-1,-2.007708006E-1,-1.380549835E0,1.403578609E0
2.514864155E2,9.503121458E-2,-1.979115853E-1,-1.666052418E0,1.680455470E0
2.514963445E2,4.555273354E-2,-2.164932326E-1,-1.915342026E0,1.928076619E0
2.515062735E2,3.375853412E-3,-1.923266903E-1,-2.198599278E0,2.206997902E0
2.515162025E2,4.839236073E-2,-1.128761128E-1,-2.487420741E0,2.490450719E0
2.515261315E2,7.538727432E-2,-2.710549906E-2,-2.768938447E0,2.770097124E0
2.515360605E2,6.352415085E-2,7.630689517E-2,-3.010648309E0,3.012285063E0
2.515459895E2,5.274568588E-2,2.102600276E-1,-3.155414844E0,3.162852229E0
2.515559185E2,8.051857151E-2,2.821666007E-1,-3.145845290E0,3.159500565E0
2.515658475E2,1.671368853E-1,3.252821416E-1,-3.005188179E0,3.027358453E0
2.515757765E2,2.894688959E-1,3.658305357E-1,-2.769302144E0,2.808319531E0
2.515857055E2,4.743340275E-1,4.196536441E-1,-2.577091302E0,2.653771190E0
2.515956335E2,5.924879833E-1,4.667963087E-1,-2.452815750E0,2.566173397E0
2.516055625E2,6.474956645E-1,5.544821048E-1,-2.367465112E0,2.516265506E0
2.516154915E2,7.408167878E-1,7.195102648E-1,-2.254689279E0,2.479945217E0
2.516254205E2,7.021729781E-1,9.762723215E-1,-2.133518599E0,2.449092923E0
2.516353495E2,5.602128147E-1,1.203746552E0,-1.987994265E0,2.390599372E0
2.516452785E2,2.757295471E-1,1.369542159E0,-1.798405314E0,2.277264627E0
2.516552075E2,1.157577668E-1,1.475126794E0,-1.537461621E0,2.133819851E0
2.516651365E2,1.220702747E-1,1.450413829E0,-1.152575668E0,1.856618458E0
2.516750655E2,2.254136717E-1,1.311427852E0,-6.427569348E-1,1.477765479E0
2.516849945E2,2.442912613E-1,1.190404668E0,-8.976236165E-2,1.218523194E0
2.516949235E2,8.670572966E-2,1.162302218E0,4.219736731E-1,1.239566905E0
2.517048525E2,1.124657844E-1,1.136174155E0,9.311661690E-1,1.473299256E0
2.517147815E2,1.891210274E-1,1.048455979E0,1.347316600E0,1.717640453E0
2.517247095E2,2.621666381E-1,1.035959237E0,1.663955022E0,1.977546258E0
2.517346385E2,3.549224818E-1,1.088418263E0,1.951689488E0,2.262678974E0
2.517445675E2,3.530659908E-1,1.208928281E0,2.191331189E0,2.527468212E0
2.517544965E2,3.492486361E-1,1.317999392E0,2.472574076E0,2.823600462E0
2.517644255E2,2.780368584E-1,1.318101279E0,2.715820586E0,3.031563447E0
2.517743545E2,2.179919471E-1,1.190089284E0,2.942851013E0,3.181855603E0
2.517842835E2,3.968530114E-1,1.328051779E0,3.140794466E0,3.433045836E0
2.517942125E2,1.202369825E0,2.721674818E0,3.005533749E0,4.229236353E0
2.518041415E2,2.295520971E0,2.234961651E0,3.330606780E0,4.621407971E0
2.518140705E2,2.491084899E0,5.604762317E-1,4.212983197E0,4.926343979E0
2.518239995E2,1.179750895E0,4.850038439E-1,4.335663629E0,4.519404828E0
2.518339285E2,-2.900147335E-1,4.921084667E-1,4.714936255E0,4.749410824E0
2.518438575E2,-1.197552889E0,6.040942130E-2,4.974701734E0,5.117171051E0
2.518537865E2,-1.891083536E0,-6.017501190E-1,4.861154069E0,5.250630346E0
2.518637145E2,-2.607330177E0,-1.206932261E0,4.387243672E0,5.244307693E0
2.518736435E2,-3.031915217E0,-1.686197830E0,3.179686051E0,4.705972417E0
2.518835725E2,-3.145797928E0,-1.935746762E0,1.589711756E0,4.021236575E0
2.518935015E2,-2.898862117E0,-2.052586848E0,2.000279850E-1,3.557601093E0
2.519034305E2,-2.341639861E0,-2.123803596E0,-7.502340209E-1,3.249102959E0
2.519133595E2,-1.816955898E0,-2.149886417E0,-1.315094349E0,3.106897727E0
2.519232885E2,-1.515280355E0,-2.023538319E0,-1.558105801E0,2.969591819E0
2.519332175E2,-1.344388022E0,-1.858104216E0,-1.584977265E0,2.787845649E0
2.519431465E2,-1.267731902E0,-1.684768625E0,-1.488335069E0,2.580839161E0
2.519530755E2,-1.301890751E0,-1.492976297E0,-1.291962764E0,2.364966286E0
2.519630045E2,-1.326065626E0,-1.331856562E0,-1.042924587E0,2.149414720E0
2.519729335E2,-1.296076134E0,-1.182791666E0,-7.342214209E-1,1.902075331E0
2.519828625E2,-1.245342036E0,-1.097212841E0,-5.258231467E-1,1.741046463E0
2.519927915E2,-1.086917429E0,-1.084691102E0,-5.029500085E-1,1.615828888E0
2.520027195E2,-8.433279799E-1,-1.109937479E0,-6.510079408E-1,1.538497523E0
2.520126485E2,-6.101956911E-1,-1.147022274E0,-9.308738083E-1,1.598288124E0
2.520225775E2,-4.017785597E-1,-1.187936704E0,-1.293212314E0,1.801393270E0
2.520325065E2,-2.034182006E-1,-1.221233089E0,-1.717824835E0,2.117477600E0
2.520424355E2,-8.475539088E-3,-1.292755061E0,-2.144408453E0,2.503951896E0
2.520523645E2,1.586998647E-1,-1.332678680E0,-2.608088561E0,2.933145761E0
2.520622935E2,2.492695807E-1,-1.304545241E0,-2.971883608E0,3.255159872E0
2.520722225E2,2.772708732E-1,-1.285063342E0,-3.140776924E0,3.404812273E0
2.520821515E2,2.160034552E-1,-1.206939132E0,-3.251891563E0,3.475364484E0
2.520920805E2,2.380997908E-1,-1.037245186E0,-3.344013276E0,3.509272557E0
2.521020095E2,3.701986250E-1,-8.535955444E-1,-3.387257529E0,3.512717743E0
2.521119385E2,4.680659585E-1,-6.205856086E-1,-3.408142614E0,3.495661356E0
2.521218672E2,5.592936324E-1,-3.313071857E-1,-3.278246718E0,3.342076505E0
2.521317952E2,7.822672610E-1,-4.687873587E-2,-3.110457357E0,3.207660308E0
2.521417242E2,9.975061928E-1,1.617092805E-1,-3.015762869E0,3.180565072E0
2.521516532E2,1.081620875E0,3.071527764E-1,-2.896189647E0,3.106792722E0
2.521615822E2,1.080692337E0,3.900053371E-1,-2.789217176E0,3.016576295E0
2.521715112E2,1.046934461E0,4.644208042E-1,-2.738438786E0,2.968300091E0
2.521814402E2,9.996173300E-1,5.714669506E-1,-2.608783211E0,2.851588877E0
2.521913692E2,1.008841313E0,6.040767261E-1,-2.406872422E0,2.678750519E0
2.522012982E2,1.012996052E0,5.367467688E-1,-2.031758335E0,2.332873770E0
2.522112272E2,9.391334389E-1,4.288027824E-1,-1.500160478E0,1.821077951E0
2.522211562E2,8.574083675E-1,2.775053465E-1,-8.745060647E-1,1.255754428E0
2.522310852E2,7.548797800E-1,9.073460743E-2,-2.005232441E-1,7.863115303E-1
2.522410142E2,5.999844792E-1,-1.020048232E-1,4.560869139E-1,7.605272068E-1
2.522509432E2,5.535377064E-1,-2.748546575E-1,1.068126671E0,1.234035518E0
2.522608722E2,5.632061505E-1,-4.869847709E-1,1.565608363E0,1.733633434E0
2.522708002E2,5.095637576E-1,-6.305542342E-1,2.002464370E0,2.160351225E0
2.522807292E2,4.436998434E-1,-6.948437856E-1,2.294750893E0,2.438351717E0
2.522906582E2,4.482652032E-1,-7.705905175E-1,2.486129091E0,2.641134093E0
2.523005872E2,5.212672521E-1,-8.948105210E-1,2.637400069E0,2.833422760E0
2.523105162E2,6.129148657E-1,-1.021922996E0,2.681311489E0,2.934181750E0
2.523204452E2,6.576367830E-1,-1.097540797E0,2.503530990E0,2.811538610E0
2.523303742E2,6.299091402E-1,-1.114513948E0,2.109839129E0,2.467863047E0
2.523403032E2,5.640745351E-1,-1.082511698E0,1.619684583E0,2.028149355E0
2.523502322E2,5.729312762E-1,-1.043740931E0,1.122139741E0,1.636106040E0
2.523601612E2,7.719285066E-1,-1.101988408E0,7.929151869E-1,1.561719106E0
2.523700902E2,1.143063125E0,-1.333918290E0,7.245928109E-1,1.900254208E0
2.523800192E2,1.452061721E0,-1.633098096E0,7.933771169E-1,2.324852658E0
2.523899482E2,1.574335040E0,-1.883493412E0,8.484374231E-1,2.597291726E0
2.523998772E2,1.533031478E0,-2.086359927E0,7.706372952E-1,2.701289525E0
2.524098052E2,1.332894443E0,-2.241834176E0,5.664572024E-1,2.668951447E0
2.524197342E2,9.316668369E-1,-2.366345955E0,2.580428892E-1,2.556204688E0
2.524296632E2,3.525895889E-1,-2.466167282E0,-6.685180128E-2,2.492141578E0
2.524395922E2,-1.419674724E-2,-2.568344744E0,-3.856846833E-1,2.597180962E0
2.524495212E2,-2.782198032E-1,-2.722633762E0,-5.479022330E-1,2.791117646E0
2.524594502E2,-4.357675472E-1,-2.904284533E0,-4.865310270E-1,2.976822877E0
2.524693792E2,-5.615946214E-1,-3.030211923E0,-3.483911419E-1,3.101443084E0
2.524793082E2,-6.727810715E-1,-3.065315098E0,-1.891363764E-1,3.143972580E0
2.524892372E2,-6.932659876E-1,-3.035175040E0,-1.191545606E-2,3.113365900E0
2.524991662E2,-5.263420140E-1,-2.929441301E0,1.543664932E-1,2.980350863E0
2.525090952E2,-3.343541333E-1,-2.703739069E0,2.513291162E-1,2.735902770E0
2.525190242E2,-2.951877287E-1,-2.418961540E0,1.879324347E-1,2.444141839E0
2.525289532E2,-3.237510482E-1,-2.095521930E0,2.506876767E-2,2.120531853E0
2.525388822E2,-3.503387763E-1,-1.812729238E0,-2.929630458E-2,1.846505571E0
2.525488102E2,-3.893492065E-1,-1.556428673E0,4.653740466E-2,1.605063472E0
2.525587392E2,-4.307819919E-1,-1.302789614E0,1.425755829E-1,1.379551268E0
2.525686682E2,-5.385097774E-1,-1.009695225E0,2.416256618E-1,1.169555552E0
2.525785972E2,-6.867038767E-1,-6.865739954E-1,3.595985001E-1,1.035498502E0
2.525885262E2,-8.368263146E-1,-3.327960330E-1,4.688794523E-1,1.015322324E0
2.525984552E2,-8.612393171E-1,1.864701557E-1,5.646200073E-1,1.046565828E0
2.526083842E2,-8.188350168E-1,6.197467525E-1,6.670222950E-1,1.224538919E0
2.526183132E2,-7.007475731E-1,1.170095607E0,6.741091204E-1,1.521378978E0
2.526282422E2,-6.627210832E-1,1.370479468E0,6.522048658E-1,1.656135379E0
2.526381712E2,-7.975248393E-1,1.303211052E0,5.062659645E-1,1.609568310E0
2.526481002E2,-9.424090491E-1,1.620031030E0,2.139086902E-1,1.886370134E0
2.526580292E2,-1.257199166E0,1.744988368E0,-1.541197407E-1,2.156220546E0
2.526679582E2,-1.561595127E0,1.821800609E0,-7.452200335E-1,2.512546456E0
2.526778872E2,-1.820795618E0,2.121722718E0,-1.285403942E0,3.077217456E0
2.526878152E2,-1.943025230E0,2.027084510E0,-1.377829710E0,3.127752126E0
2.526977442E2,-2.095299589E0,1.707741312E0,-1.005039892E0,2.883880362E0
2.527076732E2,-2.266206540E0,1.632244402E0,-4.432505214E-1,2.827787986E0
2.527176022E2,-2.453156642E0,1.648387834E0,1.270892322E-1,2.958261590E0
2.527275312E2,-2.672082828E0,1.688220529E0,5.653567564E-1,3.210878923E0
2.527374602E2,-2.820102169E0,2.390775622E0,7.424437755E-1,3.770942466E0
2.527473892E2,-2.702940632E0,3.237142546E0,8.127723312E-1,4.294831636E0
2.527573182E2,-2.153708596E0,4.181149201E0,7.748215628E-1,4.766635901E0
2.527672472E2,-1.523988905E0,5.418825245E0,7.721482158E-1,5.681762234E0
2.527771762E2,-1.006616593E0,6.612036722E0,6.796154433E-1,6.722661953E0
2.527871052E2,-8.881954198E-1,7.048089906E0,4.120170343E-1,7.115772654E0
2.527970342E2,-1.602444360E0,6.476387751E0,-1.059591490E-1,6.672529773E0
2.528069632E2,-2.760497991E0,5.376029474E0,-5.849963844E-1,6.071594752E0
2.528168922E2,-3.785089218E0,4.295807253E0,-7.811459112E-1,5.778498877E0
2.528268202E2,-4.413734483E0,3.270923665E0,-9.436289245E-1,5.574085508E0
2.528367492E2,-4.592374814E0,2.564277129E0,-9.259744263E-1,5.340679008E0
2.528466782E2,-4.408586009E0,2.256616083E0,-4.722345847E-1,4.975032889E0
2.528566072E2,-4.076765292E0,2.187558858E0,1.483672500E-1,4.628978488E0
2.528665362E2,-3.645557696E0,2.385216967E0,8.852924234E-1,4.445570106E0
2.528764652E2,-3.326886781E0,2.422689140E0,1.771068996E0,4.480433430E0
2.528863942E2,-2.923033922E0,2.424791799E0,2.461139846E0,4.525588572E0
2.528963232E2,-2.620451914E0,2.170513347E0,2.983139498E0,4.525153886E0
2.529062522E2,-2.202687652E0,1.668240739E0,3.387948670E0,4.371848149E0
2.529161812E2,-1.718818716E0,1.080397126E0,3.686001132E0,4.208111224E0
2.529261102E2,-1.124852410E0,5.258508479E-1,3.926034012E0,4.117712366E0
2.529360392E2,-4.438964195E-1,-7.085802108E-3,4.137426061E0,4.161176354E0
2.529459682E2,6.260379180E-1,-4.035023189E-1,4.402185647E0,4.464748153E0
2.529558972E2,1.747712001E0,-7.112203749E-1,4.729989912E0,5.092458760E0
2.529658252E2,2.287509408E0,-8.006042755E-1,4.849590030E0,5.421456443E0
2.529757542E2,2.190411861E0,-8.114786348E-1,4.721754693E0,5.267956822E0
2.529856832E2,1.618604017E0,-7.168484661E-1,4.110582079E0,4.475559821E0
2.529956122E2,5.985450409E-1,-5.060518833E-1,3.109528234E0,3.206791311E0
2.530055412E2,-1.911152934E-1,-3.915174271E-1,2.130127798E0,2.174225239E0
2.530154702E2,-5.123021914E-1,-3.775306315E-1,1.226321921E0,1.381610787E0
2.530253992E2,-7.820048672E-1,-4.346024164E-1,7.497054327E-1,1.167248520E0
2.530353282E2,-7.249480292E-1,-5.677539687E-1,7.536534727E-1,1.189910825E0
2.530452572E2,-4.274124607E-2,-6.030873042E-1,1.078484429E0,1.236393858E0
2.530551862E2,8.485380683E-1,-7.294536012E-1,1.422463846E0,1.809840546E0
2.530651152E2,1.211470285E0,-8.862579449E-1,1.535663602E0,2.147411488E0
2.530750442E2,1.001864488E0,-7.357316105E-1,1.415809130E0,1.884024668E0
2.530849732E2,5.181594204E-1,-4.549794878E-1,1.032825276E0,1.241862943E0
2.530949022E2,9.712444469E-2,-2.650248119E-1,6.013568938E-1,6.643052178E-1
2.531048302E2,-2.993743716E-1,-2.750230208E-1,3.339666456E-1,5.261144331E-1
