"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.591680700E1,-1.600032237E0,2.191654833E0,-1.731344182E1,1.752480305E1
1.592688800E1,-1.799421122E0,9.747225901E-1,-1.704015583E1,1.716260211E1
1.593697000E1,-2.874605235E0,2.108169749E-1,-1.714105889E1,1.738170587E1
1.594705100E1,-2.820324363E0,6.560444400E-2,-1.675303415E1,1.698889893E1
1.595713200E1,-2.770693489E0,-3.210038070E-1,-1.589348293E1,1.613637460E1
1.596721300E1,-3.091956182E0,-8.056847019E-1,-1.507919383E1,1.541400037E1
1.597729500E1,-2.945563536E0,-9.670001724E-1,-1.429633936E1,1.462862786E1
1.598737600E1,-2.821872998E0,-1.059251255E0,-1.345632017E1,1.378976189E1
1.599745700E1,-2.549118807E0,-1.139854465E0,-1.266719515E1,1.297131866E1
1.600753900E1,-2.430606855E0,-1.149377898E0,-1.214166378E1,1.243579184E1
1.601762000E1,-2.205074046E0,-1.144384742E0,-1.153514496E1,1.179964141E1
1.602770100E1,-1.953030547E0,-1.178654907E0,-1.096311303E1,1.119791958E1
1.603778300E1,-1.789311286E0,-1.170128717E0,-1.049546207E1,1.071100183E1
1.604786400E1,-1.631564225E0,-1.087512968E0,-9.971907063E0,1.016285475E1
1.605794500E1,-1.598522779E0,-8.303516927E-1,-9.406661403E0,9.577579953E0
1.606802700E1,-1.548452779E0,-4.492290802E-1,-8.773691538E0,8.920604014E0
1.607810800E1,-1.467365054E0,-9.013855688E-2,-8.013610221E0,8.147345208E0
1.608818900E1,-1.328388724E0,7.958557516E-2,-7.005433298E0,7.130711477E0
1.609827100E1,-1.343858995E0,2.873910148E-1,-5.689588752E0,5.853201753E0
1.610835200E1,-1.367907570E0,5.775503938E-1,-4.003779761E0,4.270244484E0
1.611843300E1,-9.916864590E-1,5.891894227E-1,-1.535953040E0,1.920869061E0
1.612851500E1,-4.010624219E-1,-1.074519432E-1,1.914530432E0,1.959036437E0
1.613859600E1,3.014318606E-1,-1.314376311E0,5.554665420E0,5.716008588E0
1.614867700E1,1.786801076E0,-2.913692703E0,9.283420808E0,9.892631862E0
1.615875900E1,3.804901631E0,-4.573808151E0,1.348418216E1,1.473839088E1
1.616884000E1,4.458196126E0,-5.618801190E0,1.836625171E1,1.971714081E1
1.617892100E1,4.102627527E0,-6.296739652E0,2.331199044E1,2.449345588E1
1.618900300E1,5.394006153E0,-7.812116924E0,2.842707154E1,2.997036652E1
1.619908400E1,6.964234986E0,-1.001718556E1,3.184191331E1,3.409914982E1
1.620916500E1,8.334591955E0,-1.047130606E1,3.248849607E1,3.513710362E1
1.621924700E1,9.585693791E0,-9.810541452E0,3.159511637E1,3.444392003E1
1.622932800E1,9.916115270E0,-9.053653300E0,2.954912416E1,3.245687475E1
1.623940900E1,9.241544804E0,-7.891310443E0,2.657743584E1,2.922394612E1
1.624949100E1,7.376709273E0,-6.668724309E0,2.280806102E1,2.488162718E1
1.625957200E1,4.890278173E0,-5.122250959E0,1.800929440E1,1.935166557E1
1.626965300E1,2.656813409E0,-3.258224390E0,1.282064597E1,1.349235512E1
1.627973500E1,8.359020160E-1,-1.489767345E0,7.787856241E0,7.973007197E0
1.628981600E1,-3.642480598E-1,3.475234151E-2,3.270469337E0,3.290874360E0
1.629989700E1,-9.788426113E-1,1.114662614E0,-6.397210604E-1,1.615502595E0
1.630997900E1,-1.408238155E0,1.630168202E0,-4.146693898E0,4.672863507E0
1.632006000E1,-1.603138278E0,1.808250417E0,-7.162952610E0,7.559610572E0
1.633014100E1,-1.510673041E0,1.863778647E0,-9.639047880E0,9.933128808E0
1.634022200E1,-1.624760258E0,1.915802786E0,-1.139744654E1,1.167098685E1
1.635030400E1,-1.832821587E0,1.950952739E0,-1.273698752E1,1.301523348E1
1.636038500E1,-1.950945868E0,1.873654740E0,-1.387417273E1,1.413539673E1
1.637046600E1,-1.907803357E0,1.633125578E0,-1.480266146E1,1.501417993E1
1.638054800E1,-1.780462987E0,1.361960367E0,-1.560607707E1,1.576624959E1
1.639062900E1,-1.655536493E0,1.163138663E0,-1.603042004E1,1.615760066E1
1.640071000E1,-1.686248409E0,1.028280820E0,-1.630748918E1,1.642665512E1
1.641079200E1,-1.745133964E0,9.286632684E-1,-1.645783747E1,1.657613713E1
1.642087300E1,-1.716655392E0,8.240755838E-1,-1.629253434E1,1.640343506E1
1.643095400E1,-1.835958472E0,7.098036676E-1,-1.583918919E1,1.596103001E1
1.644103600E1,-2.019823583E0,6.747198620E-1,-1.531772865E1,1.546504915E1
1.645111700E1,-2.085348213E0,7.552307591E-1,-1.489060826E1,1.505487512E1
1.646119800E1,-2.143246319E0,7.994218954E-1,-1.430692516E1,1.448863995E1
1.647128000E1,-2.200978657E0,8.076630342E-1,-1.357263182E1,1.377363282E1
1.648136100E1,-2.338678685E0,8.380614658E-1,-1.280559173E1,1.304434531E1
1.649144200E1,-2.394137479E0,9.246240118E-1,-1.199976121E1,1.227114880E1
1.650152400E1,-2.429697613E0,1.106359348E0,-1.119995333E1,1.151374900E1
1.651160500E1,-2.474632296E0,1.175765140E0,-1.047162648E1,1.082410227E1
1.652168600E1,-2.380575447E0,1.183778895E0,-9.705058851E0,1.006263580E1
1.653176775E1,-2.216886153E0,1.171924104E0,-8.779938118E0,9.131007813E0
1.654184875E1,-1.905728180E0,1.069653379E0,-7.712525393E0,8.016171541E0
1.655192975E1,-1.583661641E0,6.519054884E-1,-6.346525185E0,6.573533820E0
1.656201175E1,-1.240851813E0,3.088196714E-1,-4.949856330E0,5.112353714E0
1.657209275E1,-8.612290844E-1,1.899620032E-1,-3.757626016E0,3.859735013E0
1.658217375E1,-4.391101080E-1,4.008631781E-2,-2.363130571E0,2.403915701E0
1.659225475E1,3.550297782E-2,-1.944403857E-1,-3.308570963E-1,3.854010161E-1
1.660233675E1,5.111499976E-1,-4.245366539E-1,2.429617506E0,2.518838406E0
1.661241775E1,8.824277262E-1,-8.296269304E-1,5.729509447E0,5.856128247E0
1.662249875E1,1.604418088E0,-1.886697686E0,9.631058829E0,9.944399415E0
1.663258075E1,2.934640353E0,-3.658592309E0,1.445423289E1,1.519612649E1
1.664266175E1,3.918371821E0,-5.837584119E0,1.975054494E1,2.096461427E1
1.665274275E1,4.560262783E0,-7.374727651E0,2.441625114E1,2.591015099E1
1.666282475E1,6.284971545E0,-8.778409656E0,2.884640812E1,3.080059423E1
1.667290575E1,8.470576556E0,-1.061732507E1,3.257885427E1,3.529674212E1
1.668298675E1,9.625398724E0,-1.131263385E1,3.363384400E1,3.676764131E1
1.669306875E1,9.558439334E0,-9.905295582E0,3.310229467E1,3.585025182E1
1.670314975E1,8.734202952E0,-7.979912133E0,3.132653036E1,3.348606880E1
1.671323075E1,7.951570094E0,-6.638440994E0,2.863615394E1,3.045202256E1
1.672331275E1,6.837812337E0,-5.500991489E0,2.505697968E1,2.654936563E1
1.673339375E1,5.286415046E0,-3.378246970E0,2.084181079E1,2.176556486E1
1.674347475E1,3.588901100E0,-7.237689382E-1,1.605820367E1,1.647027497E1
1.675355675E1,2.346452558E0,1.082737108E0,1.128075249E1,1.157296574E1
1.676363775E1,1.382311455E0,2.328213338E0,6.787944943E0,7.308047540E0
1.677371875E1,8.703277905E-1,4.397823039E0,2.378861920E0,5.075165217E0
1.678379975E1,3.111353150E-1,5.820837108E0,-2.073834314E0,6.187062194E0
1.679388175E1,1.881812337E-1,8.594151612E0,-6.247944637E0,1.062693118E1
1.680396275E1,3.034875955E-1,1.018612682E1,-9.709900346E0,1.407591735E1
1.681404375E1,1.151923264E0,8.037760391E0,-1.173331295E1,1.426895764E1
1.682412575E1,1.101179665E0,5.260516559E0,-1.344303998E1,1.447760184E1
1.683420675E1,4.614131427E-1,2.993038542E0,-1.407416505E1,1.439629478E1
1.684428775E1,-2.066755383E0,1.320443235E0,-1.555569162E1,1.574784397E1
1.685436975E1,-3.730297299E0,7.446108998E-1,-1.697848758E1,1.739938516E1
1.686445075E1,-4.588232355E0,2.549379081E-1,-1.680469664E1,1.742167325E1
1.687453175E1,-5.125535924E0,-3.557902451E-1,-1.644475023E1,1.722868293E1
1.688461375E1,-5.190135963E0,-6.070130882E-1,-1.610256532E1,1.692922285E1
1.689469475E1,-4.906976944E0,-9.246278125E-1,-1.549665579E1,1.628126838E1
1.690477575E1,-4.496469660E0,-1.219010051E0,-1.475933359E1,1.547714938E1
1.691485775E1,-4.120922880E0,-1.506559379E0,-1.441733696E1,1.507021339E1
1.692493875E1,-3.679439971E0,-1.803241985E0,-1.383247506E1,1.442661868E1
1.693501975E1,-3.262701603E0,-1.995124798E0,-1.315216088E1,1.369690040E1
1.694510075E1,-3.025965675E0,-1.959362643E0,-1.258392612E1,1.309010187E1
1.695518275E1,-2.802566954E0,-1.769511006E0,-1.206441154E1,1.251141784E1
1.696526375E1,-2.449780899E0,-1.572720039E0,-1.150974817E1,1.187220189E1
1.697534475E1,-2.205578953E0,-1.261862175E0,-1.094947732E1,1.124045943E1
1.698542675E1,-2.040072637E0,-9.295541648E-1,-1.054692693E1,1.078256161E1
1.699550775E1,-1.820616694E0,-6.833310565E-1,-1.014348191E1,1.032820467E1
1.700558875E1,-1.653422871E0,-5.852786587E-1,-9.855795393E0,1.001064739E1
1.701567075E1,-1.511925515E0,-5.162253807E-1,-9.604540536E0,9.736508939E0
1.702575175E1,-1.405563200E0,-2.863665095E-1,-9.255073507E0,9.365575226E0
1.703583275E1,-1.441256651E0,-6.653839052E-3,-8.935188126E0,9.050682397E0
1.704591475E1,-1.521277844E0,7.155771352E-2,-8.675864697E0,8.808520592E0
1.705599575E1,-1.444900051E0,1.427721955E-2,-8.416999104E0,8.540129619E0
1.706607675E1,-1.167872861E0,1.386901081E-1,-7.686834481E0,7.776283579E0
1.707615875E1,-1.207418896E0,3.409735834E-1,-6.537749602E0,6.657048387E0
1.708623975E1,-1.174892735E0,6.291965839E-1,-5.438662509E0,5.599581338E0
1.709632075E1,-6.782145967E-1,7.393934293E-1,-4.159126248E0,4.278435325E0
1.710640175E1,2.593327850E-1,2.308524594E-1,-1.739983444E0,1.774285415E0
1.711648375E1,1.755888163E0,-7.606647228E-1,2.002301817E0,2.769650994E0
1.712656475E1,3.495137488E0,-2.139170664E0,7.052402228E0,8.156495226E0
1.713664575E1,5.303725728E0,-4.684092777E0,1.368645138E1,1.540743921E1
1.714672775E1,6.811889876E0,-7.760595353E0,2.105485059E1,2.345070185E1
1.715680875E1,7.315798243E0,-9.411803445E0,2.809532391E1,3.051966864E1
1.716688975E1,8.000869723E0,-1.047108386E1,3.342551940E1,3.592941498E1
1.717697175E1,1.036880086E1,-1.219892673E1,3.682543674E1,4.015518192E1
1.718705275E1,1.221171342E1,-1.253766178E1,3.712376636E1,4.104257468E1
1.719713375E1,1.140766046E1,-1.029956749E1,3.525543360E1,3.845986748E1
1.720721575E1,9.708177756E0,-6.890957095E0,3.208958499E1,3.422682383E1
1.721729675E1,8.000672087E0,-4.311914577E0,2.835847200E1,2.977929307E1
1.722737775E1,6.158089889E0,-2.717848985E0,2.406856635E1,2.499209195E1
1.723745875E1,3.946563002E0,-7.836268848E-1,1.965120074E1,2.005889133E1
1.724754075E1,2.141089574E0,1.324436153E0,1.571797056E1,1.591832260E1
1.725762175E1,1.091275067E0,2.252230379E0,1.202429964E1,1.228198700E1
1.726770275E1,6.565864038E-1,2.334776545E0,7.968084970E0,8.329025471E0
1.727778475E1,1.114252724E-1,2.313963674E0,3.434779020E0,4.143012236E0
1.728786575E1,-1.698810567E-1,2.459618985E0,-1.164899844E0,2.726825402E0
1.729794675E1,-3.263235307E-1,2.445332922E0,-5.329910145E0,5.873166292E0
1.730802875E1,-4.067478159E-1,2.299610806E0,-8.983680840E0,9.282250539E0
1.731810975E1,-3.633723662E-1,2.123747901E0,-1.192007419E1,1.211323711E1
1.732819075E1,-4.460704143E-1,1.986192153E0,-1.416135756E1,1.430692091E1
1.733827275E1,-4.440497262E-1,1.886608223E0,-1.591244895E1,1.603004998E1
1.734835375E1,-4.091373537E-1,1.568055423E0,-1.688841357E1,1.696598668E1
1.735843475E1,-4.673547543E-1,1.114006410E0,-1.776269744E1,1.780373138E1
1.736851575E1,-5.162428493E-1,8.050390962E-1,-1.818993360E1,1.821505639E1
1.737859775E1,-5.579911651E-1,5.699988610E-1,-1.801679755E1,1.803444612E1
1.738867875E1,-6.860715734E-1,2.475726822E-1,-1.748414310E1,1.749934988E1
1.739875975E1,-7.805990504E-1,-1.323704739E-1,-1.671624932E1,1.673498874E1
1.740884175E1,-9.827550564E-1,-4.646652178E-1,-1.581263932E1,1.584996163E1
1.741892275E1,-1.312920793E0,-4.961767401E-1,-1.466800008E1,1.473499843E1
1.742900375E1,-1.592326923E0,-3.965093413E-1,-1.353937519E1,1.363845319E1
1.743908575E1,-1.835981568E0,-2.868601424E-1,-1.248531985E1,1.262284947E1
1.744916675E1,-1.993714450E0,-2.700525768E-1,-1.154136055E1,1.171540990E1
1.745924775E1,-1.895429040E0,-2.502511455E-1,-1.068204673E1,1.085179244E1
1.746932875E1,-1.743433886E0,-2.392703303E-1,-1.002143532E1,1.017477164E1
1.747941075E1,-1.526938826E0,-2.943063340E-1,-9.611167186E0,9.736153916E0
1.748949175E1,-1.034695069E0,-5.116068844E-1,-9.364043387E0,9.434916218E0
1.749957275E1,-6.483199757E-1,-8.856942733E-1,-8.998707014E0,9.065401319E0
1.750965475E1,-7.500514416E-1,-9.304294930E-1,-8.792919522E0,8.873765262E0
1.751973575E1,-1.132022120E0,-7.613510397E-1,-8.998748530E0,9.101571545E0
1.752981762E1,-1.634324988E0,-5.765325397E-1,-8.885407271E0,9.052837693E0
1.753989963E1,-2.036620587E0,-4.034631425E-1,-8.559579949E0,8.807781493E0
1.754998062E1,-2.236845477E0,-3.314515389E-1,-8.437367295E0,8.735130490E0
1.756006163E1,-2.297468971E0,-1.508078778E-1,-8.321794154E0,8.634429027E0
1.757014262E1,-2.205273436E0,8.234107554E-2,-8.153389081E0,8.446760591E0
1.758022462E1,-1.981955261E0,1.560726377E-1,-7.720850074E0,7.972705387E0
1.759030562E1,-1.569806956E0,9.742557630E-2,-6.977344444E0,7.152420647E0
1.760038662E1,-1.214239234E0,1.409021097E-1,-5.826132347E0,5.952986515E0
1.761046863E1,-9.758614084E-1,3.774459565E-1,-4.088069714E0,4.219844182E0
1.762054962E1,-6.063929544E-1,4.811895955E-1,-1.478339254E0,1.668754863E0
1.763063063E1,-2.216739388E-1,3.323918442E-1,2.186625350E0,2.222825701E0
1.764071262E1,7.759908597E-1,-4.327633940E-1,6.545736313E0,6.605763382E0
1.765079362E1,2.495285246E0,-2.333653588E0,1.176884063E1,1.225471327E1
1.766087462E1,4.360044471E0,-4.386278881E0,1.787080661E1,1.891071545E1
1.767095562E1,6.011958615E0,-5.374606261E0,2.394435511E1,2.526583030E1
1.768103762E1,7.894164469E0,-5.657119163E0,2.980715944E1,3.134944312E1
1.769111862E1,9.366457703E0,-6.831367536E0,3.451498899E1,3.640992416E1
1.770119962E1,9.558877290E0,-7.725131405E0,3.610100648E1,3.813571107E1
1.771128163E1,9.649947090E0,-6.640513247E0,3.564494938E1,3.752039861E1
1.772136262E1,9.556114481E0,-5.729630485E0,3.323831728E1,3.505615103E1
1.773144363E1,9.041214518E0,-5.387822723E0,2.935267876E1,3.118255833E1
1.774152562E1,7.750156319E0,-4.847035674E0,2.499583652E1,2.661485527E1
1.775160662E1,5.697077866E0,-3.571429034E0,2.072605464E1,2.178947320E1
1.776168762E1,3.434104836E0,-2.337307951E0,1.617347100E1,1.669842054E1
1.777176862E1,1.561525983E0,-8.149053955E-1,1.122611143E1,1.136345071E1
1.778185063E1,1.459133197E-1,7.204982981E-1,6.702139392E0,6.742334976E0
1.779193162E1,-3.922458440E-3,1.825130306E0,2.130076928E0,2.805056815E0
1.780201263E1,-4.373103350E-1,2.151177628E0,-1.292824059E0,2.547587008E0
1.781209462E1,-7.139646193E-1,1.655869054E0,-4.534407565E0,4.879805300E0
1.782217562E1,-1.051102137E0,1.081278594E0,-7.394128713E0,7.546331461E0
1.783225662E1,-1.407676676E0,5.573819217E-1,-9.918463511E0,1.003335172E1
1.784233862E1,-1.655065062E0,1.483241450E-1,-1.226231523E1,1.237439353E1
1.785241962E1,-1.812864601E0,-1.506471159E-1,-1.422527230E1,1.434111379E1
1.786250062E1,-1.859369992E0,-4.714601210E-1,-1.572760210E1,1.584414716E1
1.787258162E1,-1.857483242E0,-6.658906395E-1,-1.693082810E1,1.704542738E1
1.788266363E1,-1.773390487E0,-8.210370782E-1,-1.762586090E1,1.773386557E1
1.789274462E1,-1.589138728E0,-1.060576819E0,-1.782604149E1,1.792813265E1
1.790282563E1,-1.401554788E0,-1.222346326E0,-1.771831824E1,1.781564727E1
1.791290762E1,-1.224094424E0,-1.220837525E0,-1.722872269E1,1.731524579E1
1.792298862E1,-1.253148946E0,-1.137412376E0,-1.639581488E1,1.648292556E1
1.793306962E1,-1.311948254E0,-1.198923695E0,-1.550246792E1,1.560401031E1
1.794315062E1,-1.288017647E0,-1.195622138E0,-1.468320518E1,1.478800244E1
1.795323263E1,-1.294256042E0,-1.150687163E0,-1.380002302E1,1.390826427E1
1.796331362E1,-1.364688385E0,-1.106105433E0,-1.286683313E1,1.298619414E1
1.797339462E1,-1.509204513E0,-1.005006270E0,-1.208060949E1,1.221592655E1
1.798347662E1,-1.575298807E0,-8.713617244E-1,-1.149120314E1,1.163136222E1
1.799355762E1,-1.521930393E0,-7.745463051E-1,-1.085445305E1,1.098796365E1
1.800363862E1,-1.332194239E0,-3.972233594E-1,-9.957826967E0,1.005439435E1
1.801372062E1,-9.438745806E-1,2.540526762E-1,-8.627438056E0,8.682633783E0
1.802380162E1,-5.442124207E-1,9.585059222E-1,-7.092807072E0,7.177939323E0
1.803388262E1,-5.327424493E-1,1.829453006E0,-7.258952782E0,7.504872304E0
1.804396362E1,-8.867390245E-2,2.170227126E0,-6.089720736E0,6.465481225E0
1.805404563E1,1.831110399E-1,2.018812892E0,-5.565047151E0,5.922743025E0
1.806412662E1,7.509151485E-1,1.819687133E0,-4.450052124E0,4.866014665E0
1.807420763E1,2.827105379E-1,1.463640085E0,-4.356790788E0,4.604757705E0
1.808428962E1,1.387954310E-1,1.469099484E0,-3.422105180E0,3.726703816E0
1.809437062E1,-2.196988955E-2,1.577313319E0,-4.059164588E0,4.354907248E0
1.810445162E1,5.222552488E-1,1.214542705E0,-3.173383337E0,3.437764729E0
1.811453262E1,9.234354191E-2,9.456848055E-3,-2.814492935E-1,2.963620531E-1
1.812461463E1,-1.107612991E0,-3.210982396E-1,2.958711585E0,3.175513323E0
1.813469562E1,-1.307387280E0,-5.582924429E-1,6.775930084E0,6.923451484E0
1.814477662E1,-1.460547931E0,-1.955819376E0,1.130128324E1,1.156189571E1
1.815485862E1,-1.857421700E0,-3.490091049E0,1.745760376E1,1.789968379E1
1.816493962E1,-1.239757361E0,-4.027466539E0,2.436205447E1,2.472381813E1
1.817502062E1,3.626842951E-1,-5.473129506E0,2.982665640E1,3.032682177E1
1.818510162E1,3.473346085E0,-8.143735912E0,3.328034239E1,3.443785355E1
1.819518362E1,6.163150654E0,-8.902779348E0,3.538955002E1,3.700897400E1
1.820526462E1,7.103265987E0,-6.796897615E0,3.585492758E1,3.717835441E1
1.821534562E1,7.348200588E0,-4.008913324E0,3.442760586E1,3.543060095E1
1.822542763E1,6.903367810E0,-2.146372387E0,3.063687233E1,3.147826786E1
1.823550862E1,6.296353151E0,-1.012099674E0,2.627546458E1,2.703827745E1
1.824558963E1,5.279746882E0,-2.301481622E-1,2.197093620E1,2.259758246E1
1.825567062E1,3.999494922E0,-9.031053811E-2,1.686656837E1,1.733451021E1
1.826575262E1,2.636591983E0,-4.396519987E-1,1.173253878E1,1.203317819E1
1.827583362E1,1.200564717E0,-9.024461076E-2,6.809403639E0,6.915018268E0
1.828591462E1,8.029023774E-2,1.319375972E-1,2.216059649E0,2.221435216E0
1.829599662E1,-3.224694847E-1,-1.653082417E-1,-1.758279966E0,1.795233083E0
1.830607762E1,-1.785825907E-1,-6.730785486E-1,-5.340000100E0,5.385213788E0
1.831615862E1,1.471984464E-1,-8.996210253E-1,-8.895873202E0,8.942457459E0
1.832624062E1,4.854628868E-1,-1.249111590E0,-1.178188460E1,1.185785641E1
1.833632162E1,8.150872439E-1,-1.749784546E0,-1.399673738E1,1.412921691E1
1.834640263E1,9.861913189E-1,-2.476891952E0,-1.559376518E1,1.582002147E1
1.835648362E1,9.230250176E-1,-3.360033770E0,-1.641417280E1,1.677995444E1
1.836656562E1,7.332448628E-1,-4.039970518E0,-1.682714293E1,1.732084724E1
1.837664662E1,3.732003663E-1,-4.589795023E0,-1.698790394E1,1.760097660E1
1.838672762E1,-7.295132428E-2,-4.828796747E0,-1.691264443E1,1.758863671E1
1.839680963E1,-5.897442504E-1,-4.961706297E0,-1.684901386E1,1.757428791E1
1.840689062E1,-9.687471011E-1,-5.003061315E0,-1.656808789E1,1.733408866E1
1.841697163E1,-1.306020932E0,-4.945275037E0,-1.600316967E1,1.680068080E1
1.842705262E1,-1.588871364E0,-4.845348460E0,-1.531251176E1,1.613923575E1
1.843713462E1,-1.748620366E0,-4.647832731E0,-1.457618008E1,1.539886516E1
1.844721562E1,-1.823337111E0,-4.245286725E0,-1.364572318E1,1.440669215E1
1.845729662E1,-1.783479858E0,-3.875059448E0,-1.274137410E1,1.343649880E1
1.846737862E1,-1.802128529E0,-3.521114036E0,-1.183532815E1,1.247881820E1
1.847745962E1,-1.731585965E0,-3.308945185E0,-1.100924054E1,1.162544130E1
1.848754062E1,-1.406175550E0,-3.094497966E0,-1.032333642E1,1.086851058E1
1.849762162E1,-1.319540279E0,-2.871092813E0,-9.771981989E0,1.027015056E1
1.850770362E1,-1.193185677E0,-2.839021712E0,-9.239854959E0,9.739540852E0
1.851778463E1,-8.931361708E-1,-2.930333878E0,-8.571163284E0,9.102163968E0
1.852786487E1,-7.031613037E-1,-2.721539455E0,-7.944406670E0,8.427028549E0
1.853794688E1,-7.463994169E-1,-2.308672090E0,-7.443993183E0,7.829438896E0
1.854802787E1,-8.022554561E-1,-1.935148299E0,-7.033431521E0,7.338771813E0
1.855810888E1,-8.937267396E-1,-1.645424026E0,-6.690411631E0,6.947501386E0
1.856818987E1,-9.080658665E-1,-1.280845160E0,-6.218296915E0,6.413451837E0
1.857827187E1,-8.633470921E-1,-8.602422206E-1,-5.628880035E0,5.759312054E0
1.858835287E1,-8.038994738E-1,-4.057554703E-1,-5.004124339E0,5.084501181E0
1.859843387E1,-8.228502998E-1,2.237760859E-1,-4.120066262E0,4.207386880E0
1.860851487E1,-9.293175718E-1,8.549743909E-1,-2.706313598E0,2.986426904E0
1.861859687E1,-6.762627961E-1,1.537381076E0,-7.647438866E-1,1.845455270E0
1.862867787E1,3.257080382E-1,1.846478198E0,1.635696014E0,2.488185867E0
1.863875887E1,1.775572668E0,1.596586327E0,4.753071796E0,5.319157611E0
1.864884087E1,2.789852476E0,1.315083824E0,8.849700664E0,9.371762061E0
1.865892188E1,3.752257687E0,1.208239991E0,1.326833219E1,1.384152884E1
1.866900287E1,4.624254711E0,1.461467844E0,1.807436923E1,1.871369667E1
1.867908388E1,5.261384870E0,2.010057564E0,2.338897955E1,2.405757400E1
1.868916587E1,6.528975270E0,1.704924123E0,2.858575094E1,2.937140516E1
1.869924687E1,8.261594145E0,6.391987579E-1,3.295894667E1,3.398462415E1
1.870932787E1,1.002940858E1,-3.936550230E-1,3.504999285E1,3.645882609E1
1.871940987E1,1.157037444E1,-1.229979354E0,3.538412147E1,3.724812030E1
1.872949088E1,1.192855031E1,-1.899098461E0,3.370272654E1,3.580182486E1
1.873957187E1,1.083228859E1,-1.871430021E0,3.047444603E1,3.239649036E1
1.874965287E1,8.477792020E0,-1.521161484E0,2.564310692E1,2.705098560E1
1.875973487E1,5.963151906E0,-7.675270151E-1,2.015315146E1,2.103087711E1
1.876981587E1,3.826668769E0,-2.920728073E-2,1.464395165E1,1.513570504E1
1.877989687E1,2.135842428E0,6.817314776E-1,9.528734309E0,9.788940608E0
1.878997887E1,9.580847034E-1,1.251529852E0,5.133506264E0,5.370022331E0
1.880005987E1,2.586758503E-1,1.283914071E0,1.471834812E0,1.970189395E0
1.881014087E1,-1.301118042E-1,8.179090371E-1,-1.653936403E0,1.849705355E0
1.882022187E1,-2.486646862E-1,1.338244937E-1,-4.589669015E0,4.598348050E0
1.883030388E1,-2.958433843E-1,-2.477456501E-1,-7.187679316E0,7.198029950E0
1.884038487E1,-3.347552157E-1,-4.961289391E-1,-9.762153988E0,9.780483397E0
1.885046588E1,-3.667012592E-1,-9.486110446E-1,-1.217920057E1,1.222158988E1
1.886054787E1,-3.874251071E-1,-1.261629163E0,-1.403862216E1,1.410052192E1
1.887062887E1,-4.442389932E-1,-1.264712400E0,-1.540183032E1,1.546005249E1
