"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.370853418E2,1.219927990E0,5.958339062E-1,-9.235466623E-1,1.642005111E0
1.370954198E2,1.999252494E0,4.316908684E-1,-7.808342546E-1,2.189308035E0
1.371054978E2,2.649819555E0,4.075335355E-1,-5.947890088E-1,2.746161179E0
1.371155758E2,3.142727555E0,3.760834090E-1,-4.897344241E-1,3.202813610E0
1.371256528E2,3.457188474E0,4.691520788E-1,-3.028808007E-1,3.501998372E0
1.371357308E2,3.570228601E0,6.802391951E-1,-4.185056895E-2,3.634695186E0
1.371458088E2,3.445609818E0,9.576245275E-1,2.153114372E-1,3.582684854E0
1.371558868E2,3.226922783E0,1.149717841E0,4.145056093E-1,3.450608158E0
1.371659648E2,3.362951823E0,1.021799327E0,4.365915661E-1,3.541769476E0
1.371760428E2,3.970855259E0,6.421001463E-1,3.625873044E-1,4.038744067E0
1.371861198E2,4.576043833E0,1.450993873E-1,2.515118417E-1,4.585246908E0
1.371961978E2,4.810093258E0,-2.929045737E-2,-1.768139541E-2,4.810214934E0
1.372062758E2,4.831072483E0,-6.165596545E-3,-3.238956937E-1,4.841921909E0
1.372163538E2,4.715914494E0,2.249230903E-1,-5.685072362E-1,4.755380152E0
1.372264318E2,4.228999890E0,9.197202444E-1,-6.512289655E-1,4.376576809E0
1.372365098E2,3.434794807E0,1.715930922E0,-8.060562193E-1,3.923258968E0
1.372465868E2,2.998541064E0,2.279425340E0,-6.438372079E-1,3.821198077E0
1.372566648E2,2.917376449E0,2.502037026E0,-4.196121289E-1,3.866180151E0
1.372667428E2,2.955837094E0,2.195487098E0,-3.593154949E-1,3.699492418E0
1.372768208E2,3.324995792E0,1.912118748E0,-5.474280238E-2,3.835986431E0
1.372868988E2,3.685415826E0,1.584700692E0,1.391286492E-1,4.014090541E0
1.372969768E2,3.827904285E0,1.144930725E0,2.474031495E-1,4.003114525E0
1.373070548E2,3.779089975E0,9.901522958E-1,6.886464679E-1,3.966882474E0
1.373171318E2,3.450390501E0,9.043110770E-1,1.020909235E0,3.710152126E0
1.373272098E2,2.965926465E0,1.034838472E0,1.315368583E0,3.405555016E0
1.373372878E2,2.314520913E0,1.198166846E0,1.516849455E0,3.015533638E0
1.373473658E2,1.544078330E0,1.367795157E0,1.518486091E0,2.561413963E0
1.373574438E2,7.732387215E-1,1.493345402E0,1.398239416E0,2.187018993E0
1.373675218E2,2.946587384E-2,1.556898789E0,1.251063244E0,1.997488753E0
1.373775988E2,-7.147472692E-1,1.559475511E0,9.987938958E-1,1.985048305E0
1.373876768E2,-1.397760530E0,1.561467804E0,7.832812413E-1,2.237285342E0
1.373977548E2,-2.142259017E0,1.440967506E0,4.145586728E-1,2.614865186E0
1.374078328E2,-2.821353473E0,1.340386334E0,1.463381200E-1,3.126993091E0
1.374179108E2,-3.342670755E0,1.176885613E0,-3.886775807E-2,3.544011601E0
1.374279888E2,-3.660571591E0,9.484609173E-1,-1.451525970E-1,3.784234634E0
1.374380658E2,-3.833190168E0,6.779823891E-1,-1.806732626E-1,3.896876931E0
1.374481438E2,-3.969280019E0,4.698576915E-1,-1.277417815E-1,3.999033394E0
1.374582218E2,-4.042052127E0,2.788309834E-1,-1.971461847E-2,4.051705909E0
1.374682998E2,-4.136909167E0,8.731157430E-2,7.038454279E-2,4.138429020E0
1.374783778E2,-4.220348935E0,-7.464489721E-2,1.019542448E-1,4.222240123E0
1.374884558E2,-4.233683510E0,-2.314052405E-1,1.953195146E-1,4.244499283E0
1.374985328E2,-4.211152434E0,-3.912649370E-1,2.314080910E-1,4.235615985E0
1.375086108E2,-4.249048823E0,-6.681318042E-1,1.924881466E-1,4.305562413E0
1.375186888E2,-4.001182428E0,-8.868138689E-1,1.709461270E-1,4.101843761E0
1.375287668E2,-3.609150007E0,-1.202135498E0,1.260396570E-1,3.806176497E0
1.375388448E2,-3.169715964E0,-1.535857145E0,1.356554031E-1,3.524820400E0
1.375489228E2,-2.926096401E0,-2.051044499E0,5.849437594E-2,3.573827819E0
1.375589998E2,-2.526763732E0,-2.232813968E0,1.540622918E-1,3.375459726E0
1.375690778E2,-1.799881736E0,-2.369964212E0,3.016034764E-1,2.991198637E0
1.375791558E2,-1.253585148E0,-2.550481208E0,3.782635434E-1,2.866969380E0
1.375892338E2,-6.414670390E-1,-2.565392777E0,6.074250611E-1,2.713242575E0
1.375993118E2,7.408363760E-2,-2.622111062E0,8.252085549E-1,2.749895264E0
1.376093898E2,8.725601113E-1,-2.724696075E0,1.047296550E0,3.046663734E0
1.376194678E2,1.817774216E0,-2.730188364E0,1.292875514E0,3.525586292E0
1.376295448E2,2.252491311E0,-2.720048708E0,1.561094313E0,3.861268902E0
1.376396228E2,2.560143147E0,-2.521168824E0,1.822406380E0,4.028869591E0
1.376497008E2,2.614105931E0,-2.237135938E0,2.010696664E0,3.985125857E0
1.376597788E2,2.380931250E0,-1.954235658E0,2.082451356E0,3.718127791E0
1.376698568E2,2.336235718E0,-1.902512358E0,2.042971687E0,3.640231300E0
1.376799348E2,2.619240956E0,-2.124572066E0,1.985597491E0,3.913671811E0
1.376900118E2,2.958398759E0,-2.449474651E0,1.877824536E0,4.275309845E0
1.377000898E2,3.061069434E0,-2.646059795E0,1.723029880E0,4.397796095E0
1.377101678E2,2.986867098E0,-2.664175054E0,1.658834177E0,4.332543665E0
1.377202458E2,2.714078701E0,-2.431417572E0,1.676998991E0,4.011276632E0
1.377303238E2,2.130068157E0,-1.918133487E0,1.660866084E0,3.312839050E0
1.377404018E2,1.482900667E0,-1.330881831E0,1.507738031E0,2.498702625E0
1.377504788E2,1.159923863E0,-1.024607599E0,1.228923347E0,1.976232955E0
1.377605568E2,1.045913683E0,-9.677071738E-1,9.623055160E-1,1.719425635E0
1.377706348E2,9.969338965E-1,-1.064533557E0,6.037599532E-1,1.578491358E0
1.377807128E2,1.294372401E0,-1.224369243E0,3.106407867E-1,1.808584434E0
1.377907908E2,1.760023021E0,-1.355695368E0,2.742570721E-2,2.221788274E0
1.378008688E2,2.165172501E0,-1.284021952E0,-1.708037473E-2,2.517335113E0
1.378109458E2,2.270327073E0,-1.150259293E0,8.290065408E-2,2.546439470E0
1.378210238E2,2.133759504E0,-8.854564378E-1,-5.302203991E-2,2.310795114E0
1.378311023E2,1.871691976E0,-5.158866808E-1,-4.561997652E-2,1.942022426E0
1.378411803E2,1.314665748E0,-1.145657023E-1,-6.366082951E-2,1.321182815E0
1.378512583E2,7.387652922E-1,1.776755779E-1,-9.734459236E-2,7.660409503E-1
1.378613363E2,1.532221931E-1,4.810928240E-1,-1.548178983E-1,5.281059813E-1
1.378714133E2,-5.157747066E-1,7.689801943E-1,-3.178316925E-1,9.789642854E-1
1.378814913E2,-1.102041106E0,9.232502085E-1,-5.688275175E-1,1.546108111E0
1.378915693E2,-1.615410853E0,9.218477538E-1,-8.431718592E-1,2.042129841E0
1.379016473E2,-2.124836068E0,9.112116686E-1,-1.113427389E0,2.566116828E0
1.379117253E2,-2.608985524E0,8.995040810E-1,-1.344051515E0,3.069590776E0
1.379218033E2,-3.060970032E0,8.495384538E-1,-1.487198225E0,3.507564921E0
1.379318813E2,-3.506235504E0,7.717851037E-1,-1.542759199E0,3.907613798E0
1.379419583E2,-3.889339226E0,7.693301502E-1,-1.562835906E0,4.261605867E0
1.379520363E2,-4.167067936E0,8.099797010E-1,-1.574452862E0,4.527628973E0
1.379621143E2,-4.407677352E0,8.215127492E-1,-1.581029810E0,4.754172703E0
1.379721923E2,-4.530980512E0,8.643006268E-1,-1.594885372E0,4.880620793E0
1.379822703E2,-4.587683301E0,8.616114923E-1,-1.616864763E0,4.939986245E0
1.379923473E2,-4.471931820E0,8.149650371E-1,-1.775268174E0,4.879950748E0
1.380024253E2,-4.338285520E0,7.167198274E-1,-1.911158928E0,4.794469419E0
1.380125033E2,-4.068107319E0,6.632008472E-1,-1.956436404E0,4.562562430E0
1.380225813E2,-3.738171744E0,6.830734867E-1,-1.947829156E0,4.270193883E0
1.380326593E2,-3.299648112E0,6.463047329E-1,-1.927528793E0,3.875661843E0
1.380427373E2,-2.730989433E0,6.848706284E-1,-1.791599886E0,3.337241557E0
1.380528143E2,-2.132304132E0,7.263680255E-1,-1.662735001E0,2.799824834E0
1.380628923E2,-1.416480975E0,8.305379266E-1,-1.419294655E0,2.170393724E0
1.380729703E2,-6.518084246E-1,1.095405394E0,-1.152815988E0,1.718648277E0
1.380830483E2,1.925558281E-1,1.449738476E0,-7.813482249E-1,1.658108695E0
1.380931263E2,1.144953822E0,1.722673639E0,-3.558480960E-1,2.098845299E0
1.381032043E2,2.125627196E0,1.877692389E0,3.045741543E-2,2.836361638E0
1.381132823E2,2.936758799E0,1.960008029E0,3.314751470E-1,3.546274029E0
1.381233593E2,3.548288679E0,2.019823876E0,5.220619252E-1,4.116137715E0
1.381334373E2,3.935687181E0,2.085334326E0,6.342262857E-1,4.498943856E0
1.381435153E2,4.241311203E0,1.969510339E0,6.726395689E-1,4.724419084E0
1.381535933E2,4.334529269E0,1.970667503E0,6.565046158E-1,4.806523973E0
1.381636713E2,3.989860464E0,2.279741090E0,4.943247807E-1,4.621748906E0
1.381737493E2,3.432548892E0,2.539283205E0,2.389417899E-1,4.276382147E0
1.381838263E2,3.380592288E0,2.352761704E0,-7.297909856E-2,4.119371044E0
1.381939043E2,3.741960155E0,1.836202301E0,-3.430578965E-1,4.182295233E0
1.382039823E2,3.791711190E0,1.319297327E0,-5.979919674E-1,4.058967058E0
1.382140603E2,3.837500151E0,6.737240812E-1,-7.331433405E-1,3.964569422E0
1.382241383E2,3.804769776E0,1.144592464E-1,-8.720952576E-1,3.905115121E0
1.382342163E2,3.794544750E0,7.563665807E-3,-1.140885914E0,3.962353813E0
1.382442933E2,2.883904063E0,2.209508575E-1,-1.485197746E0,3.251389590E0
1.382543713E2,1.646612765E0,6.827773252E-1,-1.633327307E0,2.417700677E0
1.382644493E2,9.219357544E-1,8.850606544E-1,-1.689111059E0,2.118110967E0
1.382745273E2,6.802434343E-1,6.840403969E-1,-1.625866552E0,1.890524911E0
1.382846053E2,8.278458685E-1,8.108750559E-2,-1.392049115E0,1.621636428E0
1.382946833E2,1.149800579E0,-6.070935971E-1,-1.134920585E0,1.725876224E0
1.383047603E2,1.618386501E0,-1.236124485E0,-8.203732730E-1,2.195493320E0
1.383148383E2,2.125685084E0,-1.801998720E0,-4.455733278E-1,2.822104189E0
1.383249163E2,2.400107778E0,-2.046792988E0,1.717157668E-1,3.159013325E0
1.383349943E2,2.386835768E0,-2.107515154E0,5.504405093E-1,3.231344900E0
1.383450723E2,2.234424584E0,-1.793645388E0,1.055936396E0,3.053656607E0
1.383551503E2,1.787730637E0,-1.308870280E0,1.363561188E0,2.601618987E0
1.383652273E2,1.368305765E0,-8.599207699E-1,1.537397887E0,2.230541786E0
1.383753053E2,9.036678833E-1,-4.722149965E-1,1.591303368E0,1.889933611E0
1.383853833E2,3.744428265E-1,-9.299601808E-2,1.433688308E0,1.484694532E0
1.383954613E2,-2.105307537E-1,2.578728814E-1,1.183916890E0,1.229829591E0
1.384055393E2,-8.843410814E-1,5.358875205E-1,9.507965876E-1,1.404723722E0
1.384156173E2,-1.628849509E0,7.249484678E-1,6.388736527E-1,1.893900881E0
1.384256943E2,-2.357443569E0,9.469271927E-1,3.437179010E-1,2.563660135E0
1.384357723E2,-3.045709383E0,1.059214637E0,1.231347603E-1,3.226986747E0
1.384458503E2,-3.680364416E0,9.849985600E-1,-7.603251457E-2,3.810654188E0
1.384559283E2,-4.150590482E0,9.204621099E-1,-2.490394928E-1,4.258717238E0
1.384660063E2,-4.353976523E0,8.097262242E-1,-2.549961975E-1,4.435965643E0
1.384760843E2,-4.346081613E0,6.189751393E-1,-2.200207847E-1,4.395448186E0
1.384861613E2,-4.296290817E0,4.807688883E-1,-1.867448652E-1,4.327138449E0
1.384962393E2,-4.244828888E0,3.896125504E-1,-1.272786820E-1,4.264571501E0
1.385063173E2,-4.184303189E0,2.989179964E-1,-5.117293105E-2,4.195278753E0
1.385163953E2,-3.998561121E0,1.704010203E-1,-3.176207542E-3,4.002191604E0
1.385264733E2,-3.737115152E0,4.744291909E-2,3.025203198E-3,3.737417510E0
1.385365513E2,-3.457424701E0,-9.015631780E-2,-5.793201998E-2,3.459085117E0
1.385466293E2,-3.152932116E0,-2.242434977E-1,-5.651202366E-2,3.161401538E0
1.385567063E2,-2.840635836E0,-3.412780041E-1,-3.986982465E-2,2.861340985E0
1.385667843E2,-2.561516073E0,-4.875200104E-1,3.399498090E-3,2.607499168E0
1.385768623E2,-2.089348147E0,-5.684206975E-1,1.728846252E-2,2.165358321E0
1.385869403E2,-1.902841263E0,-7.256825857E-1,1.776487903E-1,2.044255165E0
1.385970183E2,-1.488204677E0,-6.888750941E-1,2.699174148E-1,1.661973966E0
1.386070963E2,-9.088485163E-1,-6.954689261E-1,4.057545932E-1,1.214215567E0
1.386171733E2,-2.697443372E-1,-8.323821384E-1,5.278240639E-1,1.021870967E0
1.386272513E2,4.810211957E-1,-8.922798461E-1,6.287399894E-1,1.192836405E0
1.386373293E2,1.196613972E0,-9.556915842E-1,7.975726403E-1,1.726659642E0
1.386474073E2,1.877825705E0,-9.256740256E-1,9.286371752E-1,2.290298842E0
1.386574853E2,2.339638213E0,-1.103130296E0,1.230289257E0,2.864335014E0
1.386675633E2,3.093349573E0,-1.091416277E0,1.347535286E0,3.546244833E0
1.386776403E2,3.479048874E0,-9.476143867E-1,1.422667914E0,3.876304695E0
1.386877183E2,3.309427580E0,-7.109841473E-1,1.455437465E0,3.684576988E0
1.386977963E2,3.149803271E0,-4.815109000E-1,1.438416805E0,3.496020065E0
1.387078743E2,3.429663876E0,-6.309800577E-1,1.431505980E0,3.769607341E0
1.387179523E2,3.972497742E0,-1.068209263E0,1.514579712E0,4.383578566E0
1.387280303E2,4.336835995E0,-1.471255060E0,1.575247937E0,4.842947859E0
1.387381073E2,4.633719015E0,-1.823175435E0,1.534165546E0,5.210468740E0
1.387481853E2,4.753072380E0,-2.029379103E0,1.552250984E0,5.396254230E0
1.387582633E2,4.503940648E0,-1.918749929E0,1.537873850E0,5.131485031E0
1.387683413E2,3.721197862E0,-1.466180115E0,1.408364455E0,4.240340564E0
1.387784193E2,2.605743828E0,-6.981081399E-1,1.204945085E0,2.954513247E0
1.387884973E2,1.721431398E0,-1.375045851E-1,9.756775866E-1,1.983476826E0
1.387985743E2,1.093259758E0,1.262051332E-1,5.601656715E-1,1.234880647E0
1.388086523E2,9.887004322E-1,2.567284352E-1,2.605309526E-1,1.054188983E0
1.388187303E2,1.061820449E0,1.382957134E-1,1.328727863E-1,1.079001180E0
1.388288070E2,1.124158199E0,1.286397676E-1,-1.853165366E-2,1.131646265E0
1.388388850E2,1.147610212E0,6.172467023E-2,-2.060332216E-2,1.149453623E0
1.388489630E2,1.152872706E0,-1.872278452E-3,-1.803398252E-2,1.153015267E0
1.388590400E2,1.107605317E0,8.664711133E-2,-1.750610320E-1,1.124697126E0
1.388691180E2,8.600880003E-1,1.780874777E-1,-3.474387036E-1,9.445528946E-1
1.388791960E2,4.882963014E-1,3.709765971E-1,-2.654752851E-1,6.682320259E-1
1.388892740E2,-2.316783786E-2,5.861667046E-1,-3.041417527E-1,6.607801147E-1
1.388993520E2,-6.306420887E-1,7.544934252E-1,-4.268315399E-1,1.071986444E0
1.389094300E2,-1.250834618E0,8.819326133E-1,-4.305714190E-1,1.589900665E0
1.389195080E2,-1.766891745E0,9.708088294E-1,-5.027188973E-1,2.077763825E0
1.389295850E2,-2.258233277E0,9.217778796E-1,-5.570262283E-1,2.501913310E0
1.389396630E2,-2.600209438E0,8.658311355E-1,-6.829939646E-1,2.824399659E0
1.389497410E2,-2.901880158E0,9.040134537E-1,-7.241115850E-1,3.124497777E0
1.389598190E2,-3.205367607E0,8.826199535E-1,-7.065553200E-1,3.398914518E0
1.389698970E2,-3.421992913E0,7.553412715E-1,-6.370781189E-1,3.561803541E0
1.389799750E2,-3.699457330E0,7.073406011E-1,-5.767038631E-1,3.810367778E0
1.389900520E2,-3.900939517E0,6.673868689E-1,-5.832123989E-1,4.000358865E0
1.390001300E2,-4.056494749E0,6.329833138E-1,-5.640768009E-1,4.144152527E0
1.390102080E2,-4.155776963E0,6.077331363E-1,-5.771425505E-1,4.239447517E0
1.390202860E2,-4.168078920E0,6.769068669E-1,-6.649501880E-1,4.274721458E0
1.390303640E2,-4.183623158E0,5.827012061E-1,-7.802876861E-1,4.295473466E0
1.390404420E2,-4.382214482E0,4.470124738E-1,-7.275645120E-1,4.464635935E0
1.390505190E2,-4.183550068E0,4.233888455E-1,-8.084607406E-1,4.281933915E0
1.390605970E2,-3.761845951E0,3.602254678E-1,-9.140731497E-1,3.888029973E0
1.390706750E2,-3.380510427E0,1.365231299E-1,-8.637039185E-1,3.491772296E0
1.390807530E2,-2.857281690E0,4.564643517E-2,-8.489527090E-1,2.981084191E0
1.390908310E2,-2.203126193E0,5.467453614E-2,-8.455993308E-1,2.360464478E0
1.391009090E2,-1.608608787E0,7.106910557E-2,-7.050186718E-1,1.757761183E0
1.391109860E2,-1.078998984E0,1.939009801E-1,-5.998822260E-1,1.249677991E0
1.391210640E2,-8.769496161E-1,2.757533745E-1,-3.787067623E-1,9.942330534E-1
1.391311420E2,-3.802163672E-1,2.764220037E-1,-1.789758159E-1,5.029969709E-1
1.391412200E2,4.990043074E-1,1.232853261E-1,-1.015222818E-1,5.239383018E-1
1.391512980E2,1.239448335E0,-1.192374448E-1,9.410377309E-2,1.248721452E0
1.391613760E2,1.863429860E0,-2.379448396E-1,1.450635731E-1,1.884152868E0
1.391714530E2,2.359631597E0,-2.898915035E-1,1.531695682E-1,2.382301256E0
1.391815310E2,2.653736604E0,-2.295975007E-1,1.890894525E-1,2.670353497E0
1.391916090E2,2.744956092E0,-3.536322936E-2,1.645019107E-1,2.750108250E0
1.392016870E2,2.732785113E0,2.590453944E-1,1.887896365E-1,2.751519674E0
1.392117650E2,2.538939974E0,6.420855282E-1,2.854287623E-1,2.634380306E0
1.392218430E2,2.280686585E0,9.517650327E-1,3.151333487E-1,2.491324347E0
1.392319200E2,2.568980629E0,8.343508959E-1,1.312080109E-1,2.704259313E0
1.392419980E2,3.287313411E0,3.980546142E-1,2.092236087E-2,3.311391653E0
1.392520760E2,3.800849218E0,4.652074009E-2,-1.226032484E-1,3.803110637E0
1.392621540E2,4.126590586E0,-7.936074972E-2,-4.865631866E-1,4.155934519E0
1.392722320E2,4.332146528E0,1.430506691E-2,-9.214055581E-1,4.429072858E0
1.392823100E2,4.295510799E0,2.685689007E-1,-1.295009894E0,4.494506970E0
1.392923880E2,3.962130044E0,7.937413985E-1,-1.711870908E0,4.388507935E0
1.393024650E2,3.526780865E0,1.464908200E0,-2.068389679E0,4.343083602E0
1.393125430E2,3.294037709E0,1.775106060E0,-2.073345633E0,4.277902297E0
1.393226210E2,3.265579895E0,1.738772778E0,-1.820963287E0,4.123499741E0
1.393326990E2,3.391071083E0,1.499333974E0,-1.603968291E0,4.039811844E0
1.393427770E2,3.716450508E0,1.196953111E0,-1.413453287E0,4.152415119E0
1.393528550E2,3.952078096E0,8.883126564E-1,-1.114704567E0,4.201260159E0
1.393629320E2,4.029564228E0,5.940461200E-1,-7.847277693E-1,4.148020773E0
1.393730100E2,3.932238493E0,5.570773914E-1,-4.871888387E-1,4.001273266E0
1.393830880E2,3.624621155E0,7.427957779E-1,-1.946758823E-1,3.705067177E0
1.393931660E2,3.077379073E0,1.021468229E0,2.160031629E-1,3.249664085E0
1.394032440E2,2.408793232E0,1.305401712E0,6.046031217E-1,2.805691252E0
1.394133220E2,1.622640935E0,1.555927421E0,7.692842495E-1,2.376062289E0
1.394233990E2,8.836294752E-1,1.763118245E0,7.900601377E-1,2.124519243E0
1.394334770E2,1.129962730E-1,1.859531229E0,6.778700495E-1,1.982456142E0
1.394435550E2,-6.312034214E-1,1.913252231E0,4.350853964E-1,2.061128613E0
1.394536330E2,-1.327650660E0,1.975475815E0,1.231639232E-1,2.383344356E0
1.394637110E2,-2.060585108E0,2.035643810E0,-1.929855984E-1,2.902946805E0
1.394737890E2,-2.710591421E0,2.003459858E0,-4.227648014E-1,3.397040967E0
1.394838660E2,-3.258348643E0,1.874064192E0,-5.819043767E-1,3.803625268E0
1.394939440E2,-3.705021540E0,1.775660522E0,-6.239781632E-1,4.155659232E0
1.395040220E2,-4.099239065E0,1.584117286E0,-5.817150000E-1,4.433010357E0
1.395141000E2,-4.161388535E0,1.440814455E0,-5.448529100E-1,4.437337663E0
1.395241780E2,-4.239323734E0,1.239144280E0,-4.537585527E-1,4.439959582E0
1.395342560E2,-4.282735217E0,9.912407550E-1,-3.009994590E-1,4.406243281E0
1.395443340E2,-4.246315835E0,7.419988024E-1,-1.402980924E-1,4.312939131E0
1.395544110E2,-4.038542628E0,5.587132962E-1,-1.145856193E-1,4.078617041E0
1.395644890E2,-4.345437834E0,1.626239312E-1,2.743700695E-1,4.357126972E0
1.395745670E2,-4.402575656E0,-3.025554031E-2,3.584594625E-1,4.417248124E0
1.395846450E2,-4.224461866E0,-2.198440526E-1,3.689406697E-1,4.246236767E0
1.395947230E2,-3.970893851E0,-5.077840479E-1,4.507022861E-1,4.028520220E0
1.396048000E2,-3.630584731E0,-8.081439677E-1,5.917750615E-1,3.766223557E0
1.396148780E2,-3.209590466E0,-1.046011624E0,7.008168626E-1,3.447717441E0
1.396249560E2,-2.544231704E0,-1.171841074E0,8.414500004E-1,2.924784534E0
1.396350340E2,-1.966689350E0,-1.521075384E0,1.025823235E0,2.689581869E0
1.396451120E2,-1.467576284E0,-1.575168415E0,1.248102214E0,2.488512572E0
1.396551900E2,-6.460956949E-1,-1.508100851E0,1.426549881E0,2.174132559E0
1.396652670E2,5.003462434E-2,-1.728571433E0,1.653577968E0,2.392651826E0
1.396753450E2,7.767587453E-1,-1.748197027E0,1.893475778E0,2.691616153E0
1.396854230E2,1.490668108E0,-1.784889475E0,2.192888303E0,3.196354323E0
1.396955010E2,2.101123270E0,-1.869380718E0,2.465419423E0,3.739999491E0
1.397055790E2,2.540141577E0,-1.798861543E0,2.721464903E0,4.134560835E0
1.397156570E2,2.656416383E0,-1.617767427E0,2.907909222E0,4.257893316E0
1.397257350E2,2.487937050E0,-1.427301540E0,3.004099427E0,4.153508616E0
1.397358120E2,2.546198123E0,-1.539156144E0,3.000780548E0,4.225731938E0
1.397458900E2,3.175676615E0,-2.024745916E0,3.082577248E0,4.866908719E0
1.397559680E2,3.777473804E0,-2.593943854E0,3.151720573E0,5.561582116E0
1.397660460E2,4.016137851E0,-3.236481811E0,3.154391581E0,6.046020509E0
1.397761240E2,4.360112007E0,-3.361471308E0,3.066682177E0,6.301952526E0
1.397862020E2,3.992220401E0,-3.251820227E0,2.940309813E0,5.929382793E0
1.397962790E2,3.223955321E0,-2.754942552E0,2.850415889E0,5.109644519E0
1.398063570E2,2.478405504E0,-2.169427812E0,2.658344210E0,4.232694746E0
1.398164350E2,1.994060166E0,-1.717230320E0,2.389339546E0,3.554447831E0
1.398265130E2,1.742011258E0,-1.466840266E0,2.088646481E0,3.090091861E0
1.398365952E2,1.687135724E0,-1.375357946E0,1.639636452E0,2.725150294E0
1.398466732E2,1.894074533E0,-1.351642663E0,1.194802505E0,2.615723466E0
1.398567502E2,2.192149215E0,-1.206914427E0,8.619883454E-1,2.646730912E0
1.398668282E2,2.075458086E0,-9.654486868E-1,4.177344783E-1,2.326826063E0
1.398769062E2,1.930151269E0,-5.892765462E-1,2.356614653E-1,2.031813745E0
1.398869842E2,1.519483187E0,-2.553634027E-1,-4.685373902E-3,1.540799006E0
1.398970622E2,8.402530754E-1,3.125930259E-1,-2.353183069E-1,9.268842085E-1
1.399071402E2,1.696440983E-1,6.711283560E-1,-2.380425246E-1,7.320222905E-1
1.399172172E2,-3.316096330E-1,8.496194378E-1,-3.352991530E-1,9.717220074E-1
1.399272952E2,-8.085833859E-1,9.631366977E-1,-4.770181918E-1,1.344985407E0
1.399373732E2,-1.381170225E0,1.095159080E0,-6.532942752E-1,1.879839889E0
1.399474512E2,-1.866490293E0,1.209139000E0,-8.330984223E-1,2.374838125E0
1.399575292E2,-2.250839472E0,1.225678435E0,-1.079041083E0,2.780808446E0
1.399676072E2,-2.566065207E0,1.331269501E0,-1.312157877E0,3.174701156E0
1.399776842E2,-2.895742920E0,1.406417478E0,-1.375710679E0,3.500845192E0
1.399877622E2,-3.205882747E0,1.444339742E0,-1.435293807E0,3.797877010E0
1.399978402E2,-3.453417605E0,1.566941236E0,-1.466303930E0,4.065887997E0
1.400079182E2,-3.669827734E0,1.582149844E0,-1.475864859E0,4.260165584E0
1.400179962E2,-3.787546218E0,1.482099599E0,-1.463167484E0,4.322381827E0
1.400280742E2,-3.936705181E0,1.446073295E0,-1.492363362E0,4.451508066E0
1.400381512E2,-4.058244236E0,1.436211235E0,-1.503401005E0,4.559853460E0
