"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.248866500E0,-9.612148349E0,8.493200018E0,1.610645957E0,1.292756833E1
3.258892500E0,-1.080442895E1,7.643305469E0,2.341613402E0,1.344019928E1
3.268919500E0,-1.122110271E1,6.830090504E0,3.275024318E0,1.353842925E1
3.278945500E0,-1.101777046E1,6.001859888E0,4.063096256E0,1.318796190E1
3.288971500E0,-1.041949622E1,4.900904025E0,4.383064082E0,1.232055244E1
3.298997500E0,-9.921111131E0,3.369471468E0,4.225517288E0,1.129764490E1
3.309024500E0,-7.784871238E0,1.903599355E0,3.705556560E0,8.829442798E0
3.319050500E0,-4.715146170E0,5.082642505E-1,3.064215821E0,5.646269083E0
3.329076500E0,-1.065649205E0,-5.240675202E-1,2.204627173E0,2.504123792E0
3.339102500E0,1.476928321E0,-1.558997501E0,1.301760943E0,2.511249097E0
3.349128500E0,3.235787746E0,-2.510925086E0,6.198364341E-1,4.142374239E0
3.359155500E0,4.689178101E0,-3.181710942E0,1.155823503E-1,5.667895117E0
3.369181500E0,5.794739231E0,-3.635453707E0,-2.794135123E-1,6.846429604E0
3.379207500E0,6.664086297E0,-3.912938004E0,-6.026076132E-1,7.751404126E0
3.389233500E0,7.368220285E0,-4.076022988E0,-8.467814916E-1,8.462958848E0
3.399260500E0,7.929869907E0,-4.187875253E0,-1.062304452E0,9.030483189E0
3.409286500E0,8.434182901E0,-4.271638079E0,-1.211974608E0,9.531590399E0
3.419312500E0,8.856656511E0,-4.372656038E0,-1.282850463E0,9.960230454E0
3.429338500E0,9.155479637E0,-4.442016588E0,-1.348749168E0,1.026515675E1
3.439364500E0,9.407747816E0,-4.499413733E0,-1.342770390E0,1.051444127E1
3.449391500E0,9.572776707E0,-4.569852217E0,-1.327246617E0,1.069033146E1
3.459417500E0,9.690444905E0,-4.558491369E0,-1.264448690E0,1.078347794E1
3.469443500E0,9.796321024E0,-4.474798417E0,-1.180167582E0,1.083441378E1
3.479469500E0,9.823898832E0,-4.413006797E0,-1.082992632E0,1.082388517E1
3.489496500E0,9.846317056E0,-4.359482846E0,-1.012953002E0,1.081578125E1
3.499522500E0,9.900713704E0,-4.288233646E0,-9.235022235E-1,1.082893975E1
3.509548875E0,9.996778779E0,-4.185176178E0,-8.560107368E-1,1.087124832E1
3.519574875E0,1.014655989E1,-4.048711520E0,-7.719810585E-1,1.095174403E1
3.529601875E0,1.014522321E1,-3.859918083E0,-7.080891178E-1,1.087777146E1
3.539627875E0,9.925887136E0,-3.674285066E0,-6.481153963E-1,1.060394548E1
3.549653875E0,9.773506358E0,-3.495752908E0,-6.178261614E-1,1.039824139E1
3.559679875E0,9.847370725E0,-3.328641823E0,-6.197604203E-1,1.041319689E1
3.569706875E0,9.879225186E0,-3.235222028E0,-6.463178891E-1,1.041554025E1
3.579732875E0,9.850822921E0,-3.180646456E0,-6.494866414E-1,1.037193603E1
3.589758875E0,9.862907946E0,-3.128621147E0,-6.600722945E-1,1.036826499E1
3.599784875E0,9.870441499E0,-3.069012584E0,-6.892118937E-1,1.035951093E1
3.609810875E0,9.886024328E0,-3.012469717E0,-7.294940932E-1,1.036053148E1
3.619837875E0,9.900318432E0,-2.913583652E0,-7.936625341E-1,1.035061230E1
3.629863875E0,9.852048497E0,-2.850222054E0,-8.508236718E-1,1.029128400E1
3.639889875E0,9.763962532E0,-2.765680671E0,-9.180672365E-1,1.018954373E1
3.649915875E0,9.536445617E0,-2.664961504E0,-9.861102618E-1,9.950790334E0
3.659942875E0,9.261201389E0,-2.473226333E0,-9.789367515E-1,9.635611907E0
3.669968875E0,9.298483821E0,-2.085315030E0,-9.655034313E-1,9.578232458E0
3.679994875E0,9.566109712E0,-1.658997753E0,-9.225671075E-1,9.752633420E0
3.690020875E0,9.612986255E0,-1.521511586E0,-9.087988150E-1,9.774989388E0
3.700047875E0,9.620094130E0,-1.245791979E0,-9.057984625E-1,9.742621802E0
3.710073875E0,9.028768135E0,-8.705397521E-1,-7.889479242E-1,9.104885080E0
3.720099875E0,7.257032556E0,-1.025030060E-1,-6.104990885E-1,7.283387778E0
3.730125875E0,1.852711329E0,4.546335885E-1,5.553293663E-1,1.986862269E0
3.740152875E0,-7.893122495E0,4.761026933E0,1.512881681E0,9.341176112E0
3.750178875E0,-5.308632829E1,6.728168857E0,-4.288788840E0,5.368258765E1
3.760204875E0,-6.585515038E1,5.010493126E0,-1.453072968E1,6.762505437E1
3.770230875E0,-2.499294097E1,8.707167181E0,3.982573664E-1,2.646923625E1
3.780256875E0,-1.446203074E1,3.570064002E0,7.727759144E0,1.678135726E1
3.790283875E0,-1.246751040E1,-1.291006452E0,6.374756126E0,1.406211324E1
3.800309875E0,-1.359028456E1,-2.496261439E0,3.955885803E0,1.437275854E1
3.810335875E0,-8.012136138E0,-1.790181790E0,3.769892889E0,9.033890011E0
3.820361875E0,-4.064867962E0,-6.348661172E-1,2.276060268E0,4.701771674E0
3.830388875E0,-5.516524032E0,3.797570685E-1,-4.283366132E-1,5.546145065E0
3.840414875E0,-7.280724304E0,2.190731557E0,-2.366937693E0,7.963080132E0
3.850440875E0,-7.180141085E0,4.042353843E0,-3.393345065E0,8.911219969E0
3.860466875E0,-7.388160460E0,5.212301588E0,-3.526715376E0,9.705190579E0
3.870493875E0,-9.071401353E0,5.734512325E0,-2.644073496E0,1.105287649E1
3.880519875E0,-1.136403672E1,5.439679924E0,-8.782599771E-1,1.262944135E1
3.890545875E0,-1.215119474E1,4.514737239E0,6.053084421E-1,1.297693278E1
3.900571875E0,-1.243809656E1,3.708268499E0,1.557049209E0,1.307218052E1
3.910598875E0,-1.167024020E1,2.897110584E0,2.066772632E0,1.220079117E1
3.920624875E0,-9.706746358E0,2.501277473E0,2.372138792E0,1.030069688E1
3.930650875E0,-7.898927611E0,2.271435997E0,2.621493888E0,8.626975664E0
3.940676875E0,-6.691606802E0,1.963609768E0,2.890238351E0,7.548963018E0
3.950702875E0,-5.854468539E0,1.615157961E0,2.909574509E0,6.734178564E0
3.960729875E0,-4.859813887E0,1.268023093E0,2.745527365E0,5.723949169E0
3.970755875E0,-6.045676584E0,3.539368970E-1,2.658647096E0,6.613915713E0
3.980781875E0,-6.106422722E0,-1.793899450E-1,2.153283942E0,6.477438610E0
3.990807875E0,-6.493414843E0,-7.991603056E-1,1.702979924E0,6.760416714E0
4.000834875E0,-7.140299912E0,-1.472954553E0,1.262623190E0,7.399168553E0
4.010860875E0,-5.481890389E0,-1.546919492E0,8.442361256E-1,5.758195620E0
4.020886875E0,-1.238262520E0,-7.161757439E-1,4.429844731E-1,1.497476881E0
4.030912875E0,2.428397777E0,1.374098693E-1,4.239723611E-1,2.468957229E0
4.040939875E0,4.267382768E0,3.308094415E-1,4.284447867E-1,4.301575933E0
4.050965875E0,5.627535760E0,4.039113316E-1,2.545036427E-1,5.647749570E0
4.060991875E0,6.855674996E0,4.365092665E-1,-5.093977332E-2,6.869746345E0
4.071017875E0,7.755558561E0,4.666186264E-1,-4.573212612E-1,7.783030533E0
4.081043875E0,8.372964892E0,4.014169094E-1,-8.328405601E-1,8.423853039E0
4.091070875E0,8.869145579E0,2.882879046E-1,-1.177032816E0,8.951550674E0
4.101096875E0,9.317720575E0,9.617558777E-2,-1.472489700E0,9.433842927E0
4.111122875E0,9.648796942E0,-1.186940741E-1,-1.710981108E0,9.800042197E0
4.121148875E0,9.922687540E0,-2.841434164E-1,-1.795508019E0,1.008783002E1
4.131175875E0,1.011742087E1,-4.376430782E-1,-1.793723010E0,1.028451160E1
4.141201875E0,1.027203763E1,-5.271361390E-1,-1.814760122E0,1.044442357E1
4.151227875E0,1.035760461E1,-5.150245088E-1,-1.805137944E0,1.052633585E1
4.161253875E0,1.041272397E1,-4.688885155E-1,-1.793645096E0,1.057647577E1
4.171280875E0,1.040602306E1,-4.367647898E-1,-1.777009767E0,1.056569180E1
4.181306875E0,1.036900434E1,-4.018896568E-1,-1.708339920E0,1.051647239E1
4.191332875E0,1.025551105E1,-3.079094061E-1,-1.606710781E0,1.038517379E1
4.201358875E0,1.014846725E1,-1.722487588E-1,-1.550398732E0,1.026765764E1
4.211385875E0,1.005755942E1,-4.435787329E-2,-1.463753082E0,1.016361363E1
4.221411875E0,1.000442928E1,7.479816735E-2,-1.394169754E0,1.010138155E1
4.231437875E0,9.983599155E0,1.277601911E-1,-1.345541532E0,1.007467403E1
4.241463875E0,9.926268375E0,1.643134841E-1,-1.260538073E0,1.000733526E1
4.251489875E0,9.877846413E0,1.965477222E-1,-1.218660314E0,9.954677982E0
4.261516875E0,9.839579895E0,1.982536474E-1,-1.218947997E0,9.916777260E0
4.271542875E0,9.881938294E0,2.150126445E-1,-1.238704131E0,9.961592383E0
4.281568875E0,9.881258848E0,2.668759856E-1,-1.287787267E0,9.968394818E0
4.291594875E0,9.898667178E0,2.637035604E-1,-1.331205328E0,9.991259135E0
4.301621875E0,9.924234713E0,2.587863810E-1,-1.343918052E0,1.001815955E1
4.311647875E0,9.919996651E0,2.701895844E-1,-1.304269545E0,1.000901868E1
4.321673875E0,9.878148129E0,3.826222041E-1,-1.309303851E0,9.971884816E0
4.331699875E0,9.820532005E0,7.025414988E-1,-1.385359901E0,9.942617134E0
4.341726875E0,9.874078467E0,1.139787807E0,-1.481589137E0,1.004946009E1
4.351752875E0,9.931474736E0,1.444553457E0,-1.574328170E0,1.015871224E1
4.361778875E0,9.832787769E0,1.857294085E0,-1.805261759E0,1.016819682E1
4.371804875E0,9.684903499E0,1.969368544E0,-1.970776408E0,1.007768465E1
4.381831875E0,9.243863810E0,2.155345670E0,-1.821612474E0,9.665030010E0
4.391857875E0,2.737956390E0,1.845087730E0,-3.190886393E0,4.591569437E0
4.401883875E0,-3.235861304E1,-5.929287756E0,-1.254449250E1,3.520796193E1
4.411909875E0,-5.169910678E1,-1.292731205E1,-1.553248753E1,5.550829854E1
4.421935875E0,-9.622183340E0,5.935664729E0,3.001538347E0,1.169733989E1
4.431962875E0,-1.020868421E1,6.981762600E0,8.316788937E0,1.490406725E1
4.441988875E0,-2.112926459E1,-6.176036748E-1,5.194415540E0,2.176715896E1
4.452014875E0,-2.330300677E1,-3.376668221E0,1.243034433E0,2.357916766E1
4.462040875E0,-1.548032335E1,-1.524913204E0,2.601130375E0,1.577122856E1
4.472067875E0,-7.441069576E0,5.674021125E-1,3.842911749E0,8.394011693E0
4.482093875E0,-3.994312534E0,1.341041368E0,2.565836581E0,4.933197942E0
4.492119875E0,-4.558362438E0,1.020835560E0,1.687866626E0,4.966856864E0
4.502145875E0,-1.333156398E1,-8.577736723E-1,-3.168172299E0,1.372966458E1
4.512172750E0,-1.398934417E1,4.409970045E-2,-3.090869769E0,1.432679905E1
4.522198750E0,-1.028927756E1,1.358964546E0,6.965881562E-1,1.040198310E1
4.532224750E0,-1.004712331E1,1.287381178E0,8.320120827E-1,1.016337941E1
4.542250750E0,-1.167769891E1,1.072642183E0,7.609803993E-2,1.172710553E1
4.552277750E0,-1.440642372E1,3.727246953E-1,6.362297610E-1,1.442528185E1
4.562303750E0,-1.825906757E1,-1.003563762E0,1.308758891E0,1.833339954E1
4.572329750E0,-1.839255483E1,-1.811590639E0,1.613283051E0,1.855183592E1
4.582355750E0,-1.574544663E1,-1.820827924E0,2.017578253E0,1.597827043E1
4.592382750E0,-1.237889000E1,-1.384649025E0,2.598900247E0,1.272432525E1
4.602408750E0,-9.867713188E0,-9.813958711E-1,2.463923120E0,1.021791655E1
4.612434750E0,-8.037487326E0,-7.117595612E-1,1.943570044E0,8.299714978E0
4.622460750E0,-6.697100846E0,-5.228972000E-1,1.382846621E0,6.858341345E0
4.632486750E0,-5.397155464E0,-2.032921200E-1,1.128022624E0,5.517522073E0
4.642513750E0,-3.820050890E0,1.638785975E-1,9.780637622E-1,3.946676288E0
4.652539750E0,-2.013667635E0,5.172172147E-1,9.512343979E-1,2.286310974E0
4.662565750E0,-1.432561988E-1,7.240735781E-1,8.816689038E-1,1.149845616E0
4.672591750E0,1.652512606E0,8.775063441E-1,7.686211753E-1,2.022768847E0
4.682618750E0,3.325909127E0,9.811689261E-1,6.593542564E-1,3.529746736E0
4.692644750E0,4.644425851E0,1.004755425E0,5.362387919E-1,4.782026452E0
4.702670750E0,5.781737362E0,1.028516828E0,3.468053770E-1,5.882738118E0
4.712696750E0,6.745632151E0,1.062809724E0,1.972102118E-1,6.831691555E0
4.722723750E0,7.537953846E0,9.892535788E-1,5.683025837E-2,7.602802148E0
4.732749750E0,8.162095585E0,9.191271906E-1,-1.100995624E-1,8.214421528E0
4.742775750E0,8.722134299E0,8.510032544E-1,-2.763534451E-1,8.767907646E0
4.752801750E0,9.109081396E0,7.608107570E-1,-4.287014794E-1,9.150845963E0
4.762828750E0,9.495405765E0,6.491238948E-1,-5.939250827E-1,9.536080928E0
4.772854750E0,9.821722498E0,5.716769388E-1,-7.250676048E-1,9.865027642E0
4.782880750E0,1.007505429E1,5.373570719E-1,-7.321497524E-1,1.011590405E1
4.792906750E0,1.023690989E1,5.152790820E-1,-7.220422554E-1,1.027527040E1
4.802932750E0,1.031847387E1,5.063487026E-1,-7.055180240E-1,1.035495281E1
4.812959750E0,1.035324960E1,5.065495545E-1,-6.574118114E-1,1.038646042E1
4.822985750E0,1.039776446E1,5.118588263E-1,-5.756642282E-1,1.042625985E1
4.833011750E0,1.043713844E1,5.419037937E-1,-5.036674619E-1,1.046332640E1
4.843037750E0,1.044708923E1,5.638683477E-1,-4.352807665E-1,1.047134615E1
4.853064750E0,1.044674892E1,6.006645834E-1,-3.508621752E-1,1.046988373E1
4.863090750E0,1.043807984E1,6.486677389E-1,-2.482236417E-1,1.046116129E1
4.873116750E0,1.038881822E1,7.147525316E-1,-1.534718692E-1,1.041450761E1
4.883142750E0,1.039247623E1,7.816929182E-1,-1.214817524E-2,1.042184023E1
4.893169750E0,1.035378404E1,8.817159739E-1,1.754842973E-1,1.039274082E1
4.903195750E0,1.030945045E1,1.030563280E0,3.997425957E-1,1.036854008E1
4.913221750E0,1.024007207E1,1.204913291E0,5.791222715E-1,1.032696831E1
4.923247750E0,1.009202174E1,1.390030218E0,6.089600283E-1,1.020548475E1
4.933274750E0,9.924053450E0,1.586385275E0,5.348746365E-1,1.006427076E1
4.943300750E0,9.706141756E0,1.998444116E0,3.327346373E-1,9.915325461E0
4.953326750E0,9.289735801E0,2.366291137E0,1.658113215E-1,9.587805713E0
4.963352750E0,9.083117419E0,2.516172670E0,1.265548698E-1,9.426036447E0
4.973378750E0,9.215548083E0,2.785863505E0,8.547635257E-2,9.627807027E0
4.983405750E0,9.247629417E0,2.845745718E0,-1.210092974E-1,9.676340309E0
4.993431750E0,9.153919600E0,2.814080414E0,-1.102936900E-1,9.577340827E0
5.003457750E0,8.915061425E0,2.763145026E0,-2.748702988E-2,9.333490568E0
5.013483750E0,8.788301391E0,2.781095686E0,-1.606504959E-1,9.219248512E0
5.023510750E0,8.870878694E0,2.983399992E0,-5.330087900E-1,9.374287316E0
5.033536750E0,8.816320664E0,3.200789822E0,-5.238241298E-1,9.393985163E0
5.043562750E0,-4.208377930E0,1.180621691E0,3.746262829E-1,4.386873286E0
5.053588750E0,-2.928341264E1,-5.047414200E0,2.230500956E0,2.979882180E1
5.063615750E0,-2.294027124E1,-4.311050944E0,-3.950678565E-1,2.334517688E1
5.073641750E0,-1.869922024E1,1.434290425E0,3.761499211E-2,1.875418464E1
5.083667750E0,-2.027108512E1,4.048714152E0,1.986899520E0,2.076672213E1
5.093693750E0,-1.944365031E1,2.265109310E0,2.395735815E0,1.972120199E1
5.103720750E0,-1.605343000E1,-4.779187361E-1,6.074580248E-1,1.607202621E1
5.113746750E0,-1.121785984E1,-1.507684675E0,-9.220503598E-1,1.135621721E1
5.123772750E0,-8.526143231E0,-1.766528779E0,-1.471469653E0,8.830683171E0
5.133798750E0,-8.713987373E0,-2.061692863E0,-1.504141263E0,9.080010702E0
5.143825750E0,-1.011990126E1,-2.364115535E0,-1.364574072E0,1.048157937E1
5.153851750E0,-1.100414879E1,-2.532380275E0,-8.162794912E-1,1.132124342E1
5.163877750E0,-1.147456196E1,-2.759792525E0,-3.384584767E-1,1.180663293E1
5.173903750E0,-1.179873628E1,-3.075436336E0,-4.861702538E-1,1.220265741E1
5.183929750E0,-1.230741831E1,-3.345434150E0,-1.008664581E0,1.279382192E1
5.193956750E0,-1.278687830E1,-3.664562024E0,-1.398975581E0,1.337499174E1
5.203982750E0,-1.280741138E1,-3.875823387E0,-1.371836314E0,1.345116085E1
5.214008750E0,-1.234358568E1,-4.006972926E0,-8.548874867E-1,1.300579763E1
5.224034750E0,-1.192318958E1,-4.106559194E0,-3.086031783E-1,1.261433764E1
5.234061750E0,-1.143997334E1,-4.094192626E0,9.129608631E-2,1.215087397E1
5.244087750E0,-1.071630205E1,-3.938422216E0,4.026416087E-1,1.142420323E1
5.254113750E0,-9.893721603E0,-3.775872252E0,6.656540465E-1,1.061065661E1
5.264139750E0,-8.839459265E0,-3.336324188E0,8.244211543E-1,9.484027068E0
5.274166750E0,-7.402914739E0,-2.793062305E0,6.865426397E-1,7.942020176E0
5.284192750E0,-5.584579191E0,-2.247387276E0,4.502736121E-1,6.036639846E0
5.294218750E0,-3.856902966E0,-1.720517039E0,2.355258465E-1,4.229816994E0
5.304244750E0,-2.122701834E0,-1.214717537E0,1.914378405E-1,2.453171461E0
5.314271750E0,-3.557048392E-1,-7.600212367E-1,2.017856580E-1,8.630617965E-1
5.324297750E0,1.190983104E0,-3.903121698E-1,2.121849310E-1,1.271143889E0
5.334323750E0,2.746114426E0,-1.862177387E-2,2.271432781E-1,2.755555348E0
5.344349750E0,4.127071227E0,3.124534236E-1,2.414970231E-1,4.145921474E0
5.354375750E0,5.297763907E0,5.895855716E-1,1.846948314E-1,5.333669070E0
5.364402750E0,6.340859817E0,8.545448399E-1,1.133026671E-1,6.399186480E0
5.374428750E0,7.225815441E0,1.094221771E0,5.547194104E-2,7.308406612E0
5.384454750E0,7.896433189E0,1.295231796E0,1.573951682E-2,8.001970398E0
5.394480750E0,8.399972012E0,1.410590929E0,3.288492355E-3,8.517588120E0
5.404507750E0,8.885441185E0,1.519754937E0,-1.747793058E-2,9.014489758E0
5.414533750E0,9.237499115E0,1.567280667E0,-5.997372150E-2,9.369704128E0
5.424559750E0,9.429493026E0,1.601478985E0,-7.175118327E-2,9.564790740E0
5.434585750E0,9.472570049E0,1.656866296E0,-1.131558655E-1,9.617047026E0
5.444612750E0,9.458882886E0,1.704770342E0,-1.939626682E-1,9.613237170E0
5.454638750E0,9.436478110E0,1.729626563E0,-3.222423935E-1,9.599092005E0
5.464664750E0,9.493391984E0,1.724807872E0,-4.416214871E-1,9.658906930E0
5.474690750E0,9.576307256E0,1.778142373E0,-4.970361346E-1,9.752666090E0
5.484717750E0,9.616047272E0,1.914743417E0,-3.571713575E-1,9.811329108E0
5.494743750E0,9.544918233E0,2.086120338E0,-1.968348571E-1,9.772210911E0
5.504769750E0,9.497395572E0,2.233466079E0,-9.778360862E-2,9.756969561E0
5.514795750E0,9.467277149E0,2.351330305E0,-5.717582881E-2,9.755068421E0
5.524822750E0,9.466144543E0,2.443405095E0,-9.898524798E-2,9.776907438E0
5.534848750E0,9.481042079E0,2.527145263E0,-1.276927380E-1,9.812895980E0
5.544874750E0,9.548245883E0,2.624289149E0,-2.130152357E-1,9.904608446E0
5.554900750E0,9.681901538E0,2.693009136E0,-3.376047832E-1,1.005512270E1
5.564926750E0,9.845277421E0,2.664859470E0,-5.024220049E-1,1.021192398E1
5.574953750E0,9.881483381E0,2.583343437E0,-5.809207289E-1,1.023009511E1
5.584979750E0,9.973493997E0,2.520699292E0,-6.874774633E-1,1.031005008E1
5.595005750E0,9.895128443E0,2.537002499E0,-7.957978642E-1,1.024613307E1
5.605031750E0,9.926614530E0,2.583172991E0,-8.827484460E-1,1.029513009E1
5.615058750E0,1.003226436E1,2.612781244E0,-1.092489095E0,1.042432187E1
5.625084750E0,1.017550711E1,2.646705328E0,-1.297212248E0,1.059380733E1
5.635110750E0,1.026278382E1,2.744511996E0,-1.550639930E0,1.073599376E1
5.645136750E0,1.005339620E1,2.974033337E0,-1.769152279E0,1.063228805E1
5.655163750E0,9.429959634E0,3.120212851E0,-1.877150498E0,1.010858847E1
5.665189750E0,9.247682042E0,3.139901888E0,-1.802909570E0,9.931217948E0
5.675215750E0,9.489644503E0,3.311486385E0,-1.679280282E0,1.019015589E1
5.685241750E0,8.316582531E0,3.716014598E0,-1.861297381E0,9.297243539E0
5.695268750E0,3.128080865E0,3.352178328E0,-2.943599457E0,5.448556433E0
5.705294750E0,-1.420605835E1,-9.591293085E-1,-5.966579543E0,1.543800811E1
5.715320750E0,-3.904114789E1,-1.351769606E1,-1.017653739E1,4.254998529E1
5.725346750E0,-5.133478314E1,-2.821072690E1,-1.315911790E1,6.003555160E1
5.735373750E0,-1.709030974E1,-1.009150718E1,5.235117424E-1,1.985425064E1
5.745399750E0,1.744265360E0,4.242954563E0,7.651486309E0,8.921343385E0
5.755425750E0,2.771570864E0,5.411315081E0,7.628654101E0,9.755014062E0
5.765451750E0,-6.742487519E0,5.928015402E-1,7.865359331E0,1.037672535E1
5.775477750E0,-1.661156545E1,-2.229257399E0,6.042730172E0,1.781651714E1
5.785504750E0,-1.386108666E1,3.698083234E-1,4.415091037E0,1.455195899E1
5.795530750E0,-7.268024152E0,3.692387753E0,4.221404357E0,9.180313564E0
5.805556750E0,-8.228532234E0,4.080408692E0,4.583266314E0,1.026473614E1
5.815582750E0,-1.684790990E1,2.078384325E0,1.772690429E0,1.706792843E1
5.825609750E0,-1.761932371E1,1.746960341E0,-5.793842999E-1,1.771519474E1
5.835635750E0,-1.242257688E1,2.730045985E0,3.341320487E-1,1.272341195E1
5.845661750E0,-1.115477891E1,2.462261634E0,1.351704351E0,1.150299654E1
5.855687750E0,-1.262632428E1,1.461407472E0,1.372150894E0,1.278446615E1
5.865714750E0,-1.413206300E1,4.025517809E-1,1.928395935E0,1.426870574E1
5.875740750E0,-1.521404465E1,-5.427803645E-1,2.850236964E0,1.548824122E1
5.885766750E0,-1.488023764E1,-9.033380272E-1,3.446700908E0,1.530089013E1
5.895792750E0,-1.298816519E1,-8.104630465E-1,3.232256028E0,1.340883158E1
5.905819750E0,-1.076724066E1,-8.007233394E-1,2.644651201E0,1.111615083E1
5.915845750E0,-9.071927018E0,-7.831383500E-1,2.074758174E0,9.339046364E0
5.925871750E0,-7.979795188E0,-8.579318395E-1,1.645678965E0,8.192767392E0
5.935897750E0,-6.779937766E0,-8.209272236E-1,1.355268229E0,6.962630938E0
5.945924750E0,-5.094902362E0,-7.363057340E-1,1.217323714E0,5.289806540E0
5.955950750E0,-3.144304549E0,-6.247880025E-1,1.188629453E0,3.419042428E0
5.965976750E0,-1.125439909E0,-5.403477035E-1,1.160666533E0,1.704622372E0
5.976002750E0,8.273658121E-1,-3.653860742E-1,1.078311936E0,1.407408186E0
5.986028750E0,2.631748150E0,-1.598845837E-1,9.729843590E-1,2.810402101E0
5.996055750E0,4.230502625E0,4.377693415E-2,8.453226113E-1,4.314352697E0
6.006081750E0,5.500574582E0,2.108325431E-1,7.062207862E-1,5.549731425E0
6.016107750E0,6.651961511E0,3.602902988E-1,5.645626680E-1,6.685591376E0
6.026133750E0,7.571906873E0,4.605629575E-1,3.749123579E-1,7.595159722E0
6.036160750E0,8.334532313E0,5.276112252E-1,1.758199275E-1,8.353066212E0
6.046186750E0,8.924112330E0,5.513237312E-1,-1.167221189E-2,8.941133875E0
6.056212750E0,9.351238570E0,5.482748468E-1,-1.887815600E-1,9.369199890E0
6.066238750E0,9.602385253E0,5.035920328E-1,-3.850900215E-1,9.623289552E0
6.076265750E0,9.805635638E0,4.205363544E-1,-5.591720834E-1,9.830565320E0
6.086291750E0,9.946495063E0,3.488782880E-1,-6.770035652E-1,9.975610955E0
6.096317750E0,1.004137666E1,3.139455599E-1,-7.422637544E-1,1.007366679E1
6.106343750E0,1.012244948E1,3.114573504E-1,-7.786539741E-1,1.015713006E1
6.116370750E0,1.011874000E1,3.352300096E-1,-7.806307715E-1,1.015434207E1
6.126396750E0,1.012416388E1,3.539913858E-1,-7.752343762E-1,1.015997010E1
6.136422750E0,1.016809986E1,3.605472840E-1,-7.968691472E-1,1.020564792E1
6.146448750E0,1.023019729E1,3.788077730E-1,-8.439227879E-1,1.027193446E1
6.156475750E0,1.027588743E1,3.905627961E-1,-8.443028569E-1,1.031790915E1
6.166501750E0,1.030414819E1,4.099847614E-1,-8.078595006E-1,1.034389649E1
6.176527750E0,1.033218209E1,4.468902670E-1,-8.144213191E-1,1.037386040E1
6.186553750E0,1.036586439E1,4.918631760E-1,-7.833351088E-1,1.040704991E1
6.196579750E0,1.039358019E1,5.430231701E-1,-7.284543852E-1,1.043321758E1
6.206606750E0,1.043115206E1,6.066887505E-1,-6.942293894E-1,1.047181737E1
6.216632750E0,1.045743880E1,6.767522811E-1,-6.093494529E-1,1.049701513E1
