"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.719095479E2,2.217405678E0,-4.480028459E-1,-1.448361749E0,2.686139655E0
1.719195729E2,1.468710644E0,-2.575704342E-1,-1.235575432E0,1.936517527E0
1.719295989E2,7.385249716E-1,-1.767858875E-1,-1.113762727E0,1.348013277E0
1.719396249E2,-7.501977682E-4,-1.276537809E-1,-1.249901695E0,1.256403716E0
1.719496509E2,-5.529659218E-1,-4.684584528E-2,-1.562405258E0,1.658033786E0
1.719596769E2,-7.878351259E-1,1.158807045E-1,-1.982219555E0,2.136189806E0
1.719697029E2,-1.178820310E0,3.209957671E-1,-2.143929566E0,2.467608071E0
1.719797289E2,-1.839521180E0,6.354201409E-1,-2.058481280E0,2.832832877E0
1.719897549E2,-2.590501306E0,9.395440596E-1,-1.666711400E0,3.220460673E0
1.719997809E2,-3.097787610E0,1.190821428E0,-8.980039778E-1,3.438132472E0
1.720098069E2,-3.374807053E0,1.140779202E0,7.719172508E-2,3.563237067E0
1.720198319E2,-4.254641685E0,7.558575806E-1,7.961443117E-1,4.393989339E0
1.720298579E2,-5.595914603E0,6.952020738E-1,6.509120464E-1,5.676376719E0
1.720398839E2,-5.995506889E0,1.073562535E0,-4.410928988E-1,6.106816054E0
1.720499099E2,-5.991285784E0,1.401257749E0,-1.337003281E0,6.296555121E0
1.720599359E2,-6.146208347E0,1.527652917E0,-1.476586844E0,6.503069213E0
1.720699619E2,-5.984816424E0,1.349566901E0,-1.318494797E0,6.275172267E0
1.720799879E2,-5.277561193E0,9.887226516E-1,-1.060921439E0,5.473187273E0
1.720900139E2,-3.718569539E0,1.405558084E0,-3.755377176E-1,3.993041637E0
1.721000399E2,-1.758554201E0,2.843884257E0,8.668549830E-1,3.454218885E0
1.721100659E2,-7.948564625E-1,3.930174426E0,2.226558909E0,4.586461860E0
1.721200909E2,-1.029191231E0,4.156212580E0,3.372327248E0,5.450314548E0
1.721301169E2,-1.231970916E0,3.620074945E0,3.848592319E0,5.425344024E0
1.721401429E2,-4.302433902E-1,2.876575455E0,3.389715991E0,4.466538953E0
1.721501689E2,5.353880221E-1,2.275902393E0,2.689121615E0,3.563389832E0
1.721601949E2,1.204936314E0,1.894825608E0,2.239824488E0,3.171600438E0
1.721702209E2,1.754674573E0,1.796041577E0,1.973768574E0,3.193808164E0
1.721802469E2,1.699823597E0,1.671709892E0,1.959403427E0,3.085980559E0
1.721902729E2,1.307281299E0,1.420067365E0,2.248405569E0,2.963258902E0
1.722002989E2,8.769969785E-1,1.118769698E0,2.507854421E0,2.882724950E0
1.722103249E2,5.634622586E-1,7.847518891E-1,2.552986155E0,2.729663634E0
1.722203499E2,5.220604634E-1,2.383766565E-1,2.345989751E0,2.415168414E0
1.722303759E2,6.024105620E-1,-4.743489379E-1,1.953450084E0,2.098540596E0
1.722404019E2,7.420970356E-1,-1.206114236E0,1.606640322E0,2.141661197E0
1.722504279E2,9.833338577E-1,-1.809782534E0,1.374421076E0,2.476144501E0
1.722604542E2,1.215215135E0,-2.001643713E0,1.246751508E0,2.652869145E0
1.722704802E2,1.348173802E0,-1.935416394E0,1.031771315E0,2.574482718E0
1.722805062E2,1.604064916E0,-1.778221895E0,6.533164215E-1,2.482321435E0
1.722905322E2,1.989109329E0,-1.540075911E0,1.692786473E-1,2.521318107E0
1.723005582E2,2.415238618E0,-1.228527783E0,-2.677945831E-1,2.722934453E0
1.723105832E2,2.713512105E0,-1.027753108E0,-6.371959403E-1,2.970764727E0
1.723206092E2,2.833733783E0,-8.886519411E-1,-9.545638025E-1,3.119445700E0
1.723306352E2,2.835345275E0,-8.374437806E-1,-1.170944988E0,3.179875325E0
1.723406612E2,2.790980111E0,-9.223567539E-1,-1.260624611E0,3.198356824E0
1.723506872E2,2.676914967E0,-1.068743552E0,-1.213042894E0,3.127228739E0
1.723607132E2,2.581776091E0,-1.233347350E0,-1.109581676E0,3.068857273E0
1.723707392E2,2.460644587E0,-1.297453592E0,-9.558276781E-1,2.941388134E0
1.723807652E2,2.370294580E0,-1.292574675E0,-7.841481641E-1,2.811393610E0
1.723907912E2,2.252293675E0,-1.275510453E0,-5.913680953E-1,2.655083791E0
1.724008172E2,2.140099055E0,-1.273211035E0,-4.127511522E-1,2.524173889E0
1.724108422E2,2.001891342E0,-1.298329504E0,-3.028530264E-1,2.405191968E0
1.724208682E2,1.870737711E0,-1.363741136E0,-2.719475681E-1,2.330966527E0
1.724308942E2,1.815543503E0,-1.474784440E0,-3.559524688E-1,2.365985950E0
1.724409202E2,1.645627509E0,-1.581039750E0,-5.156574699E-1,2.339589540E0
1.724509462E2,1.381228112E0,-1.654945047E0,-8.189797354E-1,2.305940592E0
1.724609722E2,9.963070750E-1,-1.685739701E0,-1.258423719E0,2.327654696E0
1.724709982E2,4.380809981E-1,-1.643756693E0,-1.626352748E0,2.353481312E0
1.724810242E2,-1.569948167E-1,-1.495810442E0,-1.818505703E0,2.359885430E0
1.724910502E2,-6.214771628E-1,-1.319230377E0,-1.829620090E0,2.339682099E0
1.725010752E2,-1.039969988E0,-1.057342651E0,-1.583229532E0,2.169360922E0
1.725111012E2,-1.487855598E0,-5.913590321E-1,-1.193381339E0,1.996892287E0
1.725211272E2,-1.850059617E0,-4.145792842E-2,-7.664442569E-1,2.002966836E0
1.725311532E2,-2.028528333E0,3.633182064E-1,-4.140851945E-1,2.101997590E0
1.725411792E2,-2.135827664E0,5.635341793E-1,-1.057574201E-1,2.211450930E0
1.725512052E2,-2.424300633E0,5.312186649E-1,1.111845133E-1,2.484308521E0
1.725612312E2,-2.821923577E0,2.637678981E-1,1.219296491E-1,2.836845610E0
1.725712572E2,-3.244332283E0,-2.101112160E-1,-1.285472354E-1,3.253669171E0
1.725812832E2,-3.665699015E0,-6.252872086E-1,-4.578495571E-1,3.746726515E0
1.725913092E2,-4.106712391E0,-8.552973765E-1,-6.398976463E-1,4.243358253E0
1.726013342E2,-4.537432330E0,-7.773522377E-1,-4.768705496E-1,4.628171796E0
1.726113602E2,-5.144374484E0,-3.269350764E-1,-8.999098778E-2,5.155538163E0
1.726213862E2,-5.602635393E0,1.739847788E-1,3.476413827E-1,5.616106176E0
1.726314122E2,-5.101891539E0,3.477654898E-1,6.391360465E-1,5.153516566E0
1.726414382E2,-3.340088625E0,3.177476388E-1,7.698292100E-1,3.442352771E0
1.726514642E2,-1.868749657E0,4.864158368E-1,1.163060602E0,2.254226167E0
1.726614902E2,-1.147647049E0,7.784500524E-1,1.802060262E0,2.273873221E0
1.726715162E2,-2.267637938E-1,1.120300207E0,2.113909376E0,2.403145277E0
1.726815422E2,7.401826572E-1,1.404106513E0,2.046286620E0,2.589724772E0
1.726915682E2,1.371990096E0,1.535710965E0,1.755040901E0,2.705722372E0
1.727015932E2,1.314147100E0,1.631158282E0,1.538737922E0,2.599110297E0
1.727116192E2,7.546480840E-1,1.856660831E0,1.566709248E0,2.543867339E0
1.727216452E2,-5.854583144E-2,2.228375932E0,1.819551769E0,2.877473814E0
1.727316712E2,-8.220220417E-1,2.764310084E0,2.149882324E0,3.597099454E0
1.727416972E2,-1.137348933E0,3.009385895E0,2.296717896E0,3.952831789E0
1.727517232E2,-1.078946943E0,2.717844600E0,2.153286573E0,3.631452718E0
1.727617492E2,-8.308273637E-1,1.969083200E0,1.604880895E0,2.672677579E0
1.727717752E2,-4.928793490E-1,1.145157890E0,1.002332046E0,1.599683148E0
1.727818012E2,-1.905093026E-1,7.754068691E-1,2.861668271E-1,8.481987149E-1
1.727918262E2,5.179463625E-2,7.235976148E-1,-2.130155280E-1,7.560765885E-1
1.728018522E2,1.481415474E-1,5.754911506E-1,-4.770228696E-1,7.620280839E-1
1.728118782E2,4.422933322E-1,1.735190481E-1,-6.833787113E-1,8.323092664E-1
1.728219042E2,8.096791542E-1,-3.489501357E-1,-8.587057185E-1,1.230740444E0
1.728319302E2,1.176372666E0,-8.022102132E-1,-1.096121677E0,1.796907512E0
1.728419562E2,1.572348449E0,-1.096290954E0,-1.257915889E0,2.292702746E0
1.728519822E2,2.026807498E0,-1.238160486E0,-1.394143150E0,2.754019815E0
1.728620082E2,2.423388467E0,-1.241979010E0,-1.508131695E0,3.112841907E0
1.728720342E2,2.804712882E0,-1.163551184E0,-1.585896155E0,3.425687131E0
1.728820592E2,3.061268824E0,-1.016818523E0,-1.610172917E0,3.605266085E0
1.728920852E2,3.322326538E0,-9.244304690E-1,-1.631361180E0,3.814939661E0
1.729021112E2,3.594300418E0,-9.833856055E-1,-1.592656706E0,4.052480491E0
1.729121372E2,3.753699610E0,-1.187778829E0,-1.504569864E0,4.214832118E0
1.729221632E2,3.770667061E0,-1.375463342E0,-1.418226369E0,4.256899755E0
1.729321892E2,3.561634364E0,-1.474008806E0,-1.336871426E0,4.079848834E0
1.729422152E2,3.233758178E0,-1.502548774E0,-1.245797534E0,3.777149225E0
1.729522412E2,2.797900876E0,-1.517336674E0,-1.186869003E0,3.396942437E0
1.729622672E2,2.413349968E0,-1.532160535E0,-1.130203051E0,3.073944194E0
1.729722932E2,2.046482209E0,-1.542465084E0,-1.044882819E0,2.767502136E0
1.729823182E2,1.772940105E0,-1.469245372E0,-1.017720748E0,2.517489643E0
1.729923442E2,1.547060995E0,-1.318403288E0,-1.023587844E0,2.275811290E0
1.730023702E2,1.288802928E0,-1.060505117E0,-1.088243724E0,1.992475469E0
1.730123962E2,9.419607139E-1,-7.779460225E-1,-1.289083302E0,1.776014009E0
1.730224222E2,4.570096046E-1,-5.415901637E-1,-1.497047713E0,1.656299955E0
1.730324482E2,-1.974136949E-1,-3.497225529E-1,-1.770244246E0,1.815225254E0
1.730424742E2,-7.877579427E-1,-1.487177905E-1,-2.047652529E0,2.198990777E0
1.730525002E2,-1.017411430E0,7.721832991E-2,-2.187897997E0,2.414122270E0
1.730625262E2,-1.266749570E0,3.779502788E-1,-2.145394586E0,2.519964050E0
1.730725512E2,-1.744457148E0,7.194174403E-1,-1.876967919E0,2.661522264E0
1.730825772E2,-2.439168933E0,1.013026603E0,-1.265517854E0,2.928703369E0
1.730926032E2,-3.362354237E0,1.078971794E0,-4.162287837E-1,3.555678916E0
1.731026292E2,-4.649179053E0,8.407416102E-1,3.851736367E-1,4.740260652E0
1.731126552E2,-5.682620040E0,5.828033862E-1,5.129934785E-1,5.735415645E0
1.731226812E2,-5.748861392E0,4.617268458E-1,-5.210886562E-1,5.790866289E0
1.731327072E2,-5.578023292E0,5.897612804E-1,-1.523449938E0,5.812319841E0
1.731427332E2,-5.254325527E0,1.074046392E0,-1.648347342E0,5.610575849E0
1.731527592E2,-4.976154767E0,1.480668200E0,-1.484115426E0,5.399730844E0
1.731627852E2,-4.954746357E0,1.314644698E0,-1.278023002E0,5.283099936E0
1.731728102E2,-4.148773168E0,1.146968772E0,-6.782705837E-1,4.357511577E0
1.731828362E2,-2.035358466E0,2.195740282E0,4.606892574E-1,3.029223343E0
1.731928622E2,-1.635454524E-1,3.690185107E0,1.929657471E0,4.167468200E0
1.732028882E2,3.280498481E-1,4.468529033E0,3.414891762E0,5.633547210E0
1.732129142E2,-5.482589132E-1,4.099307477E0,4.243478473E0,5.925539569E0
1.732229402E2,-8.256747973E-1,2.761251405E0,3.573392237E0,4.590792990E0
1.732329662E2,-4.120123565E-2,1.841969117E0,2.474838995E0,3.085348574E0
1.732429922E2,2.691812503E-1,1.756246305E0,2.036256014E0,2.702443002E0
1.732530182E2,4.520733851E-1,1.919923904E0,1.927624395E0,2.757936538E0
1.732630440E2,6.774882263E-1,1.817220485E0,1.930541570E0,2.736470599E0
1.732730690E2,8.270693582E-1,1.470258987E0,2.164163856E0,2.743958893E0
1.732830950E2,9.305329156E-1,1.151400670E0,2.515130989E0,2.918475441E0
1.732931210E2,9.703863680E-1,1.012785698E0,2.713491640E0,3.054573858E0
1.733031470E2,1.081390495E0,8.361693799E-1,2.618666467E0,2.953980145E0
1.733131730E2,1.231486182E0,3.049893066E-1,2.292157652E0,2.619840338E0
1.733231990E2,1.227027680E0,-4.561819312E-1,1.972582174E0,2.367441512E0
1.733332250E2,1.188395126E0,-1.166342644E0,1.758474094E0,2.421749219E0
1.733432510E2,1.020631492E0,-1.583224562E0,1.627640889E0,2.489478564E0
1.733532770E2,6.027736741E-1,-1.714095189E0,1.452803294E0,2.326391160E0
1.733633020E2,5.491482747E-1,-1.730000200E0,1.067168020E0,2.105543184E0
1.733733280E2,1.012750615E0,-1.657133368E0,4.973995391E-1,2.004784554E0
1.733833540E2,1.629102108E0,-1.432622506E0,-1.310741097E-1,2.173375565E0
1.733933800E2,2.159050466E0,-1.160393980E0,-6.652564359E-1,2.539799053E0
1.734034060E2,2.479270307E0,-8.935866988E-1,-9.539974996E-1,2.802746809E0
1.734134320E2,2.756687361E0,-7.670032507E-1,-1.071948996E0,3.055600406E0
1.734234580E2,3.010968736E0,-8.641842672E-1,-9.901751000E-1,3.285299668E0
1.734334840E2,3.195350157E0,-1.048703390E0,-7.693327814E-1,3.449915123E0
1.734435100E2,3.240000665E0,-1.132725832E0,-5.139804885E-1,3.470568839E0
1.734535350E2,3.121244885E0,-1.197861768E0,-3.487200478E-1,3.361346176E0
1.734635610E2,2.821261087E0,-1.230719319E0,-2.474322394E-1,3.087945414E0
1.734735870E2,2.438991178E0,-1.254225419E0,-1.603923413E-1,2.747268656E0
1.734836130E2,2.072596459E0,-1.275813923E0,-1.068634209E-1,2.436139782E0
1.734936390E2,1.759629503E0,-1.337393290E0,-1.095452464E-1,2.212897866E0
1.735036650E2,1.453539459E0,-1.470918845E0,-1.761760229E-1,2.075431810E0
1.735136910E2,1.189572755E0,-1.663553611E0,-3.424978794E-1,2.073595610E0
1.735237170E2,8.813870680E-1,-1.806718008E0,-6.232444838E-1,2.104639354E0
1.735337430E2,5.262476546E-1,-1.920300757E0,-9.796800788E-1,2.219068419E0
1.735437690E2,1.767964125E-1,-1.975162550E0,-1.332218505E0,2.389001929E0
1.735537940E2,-1.709965593E-1,-1.968886734E0,-1.666274174E0,2.584999887E0
1.735638200E2,-5.062390673E-1,-1.876547212E0,-1.832235550E0,2.671103618E0
1.735738460E2,-5.760571611E-1,-1.734401107E0,-1.740446835E0,2.523716355E0
1.735838720E2,-4.174754101E-1,-1.498055188E0,-1.339901746E0,2.052752239E0
1.735938980E2,-3.935503578E-1,-1.138404940E0,-7.645111674E-1,1.426648176E0
1.736039240E2,-5.827346814E-1,-6.378043431E-1,-2.469124219E-1,8.985209141E-1
1.736139500E2,-8.458108538E-1,-2.280618757E-1,1.494589251E-1,8.886766509E-1
1.736239760E2,-1.139184374E0,1.005183148E-1,4.399252099E-1,1.225307782E0
1.736340020E2,-1.550057693E0,2.746712011E-1,6.537090620E-1,1.704540600E0
1.736440270E2,-2.034259189E0,2.950443622E-1,7.942732027E-1,2.203663211E0
1.736540530E2,-2.500257719E0,1.838273969E-1,7.258908927E-1,2.609980605E0
1.736640790E2,-2.910385517E0,-8.875517875E-2,2.798763925E-1,2.925158481E0
1.736741050E2,-3.229465737E0,-4.049144214E-1,-4.398462725E-1,3.284336977E0
1.736841310E2,-3.576647674E0,-5.411902142E-1,-7.946009392E-1,3.703604472E0
1.736941570E2,-4.149953721E0,-1.338164538E-1,-5.640399635E-1,4.190246270E0
1.737041830E2,-4.792674987E0,5.884120354E-1,-5.029087856E-2,4.828922388E0
1.737142090E2,-5.030418683E0,1.060290232E0,4.717229533E-1,5.162542982E0
1.737242350E2,-4.375677295E0,1.023693387E0,9.143630254E-1,4.585908817E0
1.737342610E2,-3.421409361E0,6.914423141E-1,1.297322906E0,3.723866434E0
1.737442860E2,-2.869846771E0,4.108443752E-1,1.790108115E0,3.407242383E0
1.737543120E2,-1.782200341E0,3.117960504E-1,2.231522465E0,2.872829153E0
1.737643380E2,-2.067405885E-1,4.514260983E-1,2.230338403E0,2.284936889E0
1.737743640E2,8.004674506E-1,7.398230535E-1,1.861741185E0,2.157351740E0
1.737843900E2,1.181400102E0,1.162370338E0,1.537487641E0,2.260681148E0
1.737944160E2,8.535239160E-1,1.718219815E0,1.558361324E0,2.471694241E0
1.738044420E2,-2.911270201E-2,2.632045189E0,1.854112615E0,3.219665047E0
1.738144680E2,-7.435588396E-1,3.632672186E0,2.090795333E0,4.256831226E0
1.738244940E2,-1.010502360E0,4.071295806E0,2.157781474E0,4.717264615E0
1.738345190E2,-1.179402108E0,3.622759987E0,2.015652764E0,4.310247710E0
1.738445450E2,-1.370165180E0,2.611569701E0,1.443063295E0,3.283303306E0
1.738545710E2,-1.312725642E0,1.687719568E0,6.388951412E-1,2.231553932E0
1.738645970E2,-1.199642830E0,9.151512301E-1,-9.840308458E-2,1.512060799E0
1.738746230E2,-1.041919450E0,3.094910780E-1,-5.992764544E-1,1.241174096E0
1.738846490E2,-7.156307834E-1,-2.189080596E-1,-9.197092809E-1,1.185712157E0
1.738946750E2,-3.723413372E-1,-7.615211937E-1,-1.214739317E0,1.481264395E0
1.739047010E2,-2.274216056E-2,-1.274016197E0,-1.477828939E0,1.951310546E0
1.739147270E2,4.260959601E-1,-1.748248483E0,-1.666217895E0,2.452389161E0
1.739247520E2,1.056306524E0,-2.037888264E0,-1.649417821E0,2.826544038E0
1.739347780E2,1.826400613E0,-1.912126934E0,-1.416652591E0,2.999812190E0
1.739448040E2,2.665076110E0,-1.486303747E0,-1.140769554E0,3.257772962E0
1.739548300E2,3.541868436E0,-9.285761449E-1,-9.045505205E-1,3.771643848E0
1.739648560E2,4.470248991E0,-4.588485539E-1,-6.475817648E-1,4.540157506E0
1.739748820E2,5.324468726E0,-9.902405888E-2,-4.624387443E-1,5.345430064E0
1.739849080E2,5.827243903E0,4.681924045E-2,-4.368419731E-1,5.843782547E0
1.739949340E2,5.823686457E0,-8.219635695E-2,-6.826247129E-1,5.864133072E0
1.740049600E2,5.228597778E0,-3.024045449E-1,-1.040749130E0,5.339741753E0
1.740149860E2,4.337944627E0,-4.297130477E-1,-1.310832898E0,4.551999537E0
1.740250110E2,3.313727623E0,-5.318899253E-1,-1.554057189E0,3.698485014E0
1.740350370E2,2.184425628E0,-7.216136545E-1,-1.664450281E0,2.839513396E0
1.740450630E2,1.222134730E0,-8.787128440E-1,-1.650176351E0,2.233569240E0
1.740550890E2,5.933602417E-1,-1.009254565E0,-1.598850076E0,1.981664129E0
1.740651150E2,4.354023886E-1,-1.084631022E0,-1.486328597E0,1.890812628E0
1.740751410E2,7.980414408E-1,-9.670148635E-1,-1.262936600E0,1.779605783E0
1.740851670E2,1.348802962E0,-8.248129177E-1,-1.069412473E0,1.908724396E0
1.740951930E2,1.629957556E0,-7.750417104E-1,-1.106417455E0,2.116981547E0
1.741052190E2,1.428083605E0,-8.232376778E-1,-1.300217278E0,2.099454221E0
1.741152440E2,9.421437317E-1,-8.311448675E-1,-1.486762168E0,1.946509272E0
1.741252700E2,3.758286166E-1,-7.484316167E-1,-1.627772159E0,1.830584398E0
1.741352960E2,-2.925864851E-1,-6.069339681E-1,-1.707648049E0,1.835766203E0
1.741453220E2,-8.990462440E-1,-4.100471073E-1,-1.831725088E0,2.081259132E0
1.741553480E2,-1.238252580E0,-2.052434090E-1,-1.868923027E0,2.251281322E0
1.741653740E2,-1.413789502E0,-5.893671781E-2,-1.753825265E0,2.253481163E0
1.741754000E2,-1.667081528E0,-4.264959097E-3,-1.381202677E0,2.164924905E0
1.741854260E2,-2.163762737E0,4.654003590E-2,-6.896580362E-1,2.271489239E0
1.741954520E2,-3.180536821E0,7.748496294E-2,1.093324077E-1,3.183358598E0
1.742054770E2,-4.631712835E0,-3.514965981E-2,5.712144971E-1,4.666935320E0
1.742155030E2,-5.856570613E0,-3.359193233E-1,1.724504694E-1,5.868730723E0
1.742255290E2,-6.385037870E0,-6.697625926E-1,-1.126150638E0,6.518090656E0
1.742355550E2,-6.148663593E0,-6.192897195E-1,-2.102875096E0,6.527761286E0
1.742455810E2,-5.227335949E0,3.710613817E-2,-2.162285730E0,5.657021970E0
1.742556067E2,-4.577551830E0,8.170334896E-1,-2.017176549E0,5.068582219E0
1.742656327E2,-4.675059414E0,1.109448944E0,-1.901665973E0,5.167532386E0
1.742756587E2,-4.324105437E0,9.654054174E-1,-1.558687014E0,4.696743623E0
1.742856847E2,-2.350516958E0,1.511600848E0,-6.355037561E-1,2.865960941E0
1.742957107E2,2.360222751E-1,3.206689078E0,7.843525243E-1,3.309648053E0
1.743057357E2,2.137767770E0,4.606737038E0,2.095155017E0,5.493792107E0
1.743157617E2,2.043262732E0,4.747536821E0,2.891034157E0,5.922170798E0
1.743257877E2,2.912445492E-1,3.305006208E0,3.039534724E0,4.499628958E0
1.743358137E2,-6.968109351E-1,1.547107188E0,2.429554649E0,2.963413896E0
1.743458397E2,-6.847627473E-1,9.849313170E-1,2.173170907E0,2.482269427E0
1.743558657E2,-4.336464697E-1,1.426904222E0,2.425816816E0,2.847576539E0
1.743658917E2,-1.920658314E-1,1.905239791E0,2.641238181E0,3.262356062E0
1.743759177E2,-1.036044753E-1,1.721136113E0,2.627337303E0,3.142601583E0
1.743859437E2,5.142450750E-2,1.226744674E0,2.649865455E0,2.920502338E0
1.743959687E2,1.960881311E-1,8.268047717E-1,2.702490689E0,2.832933569E0
1.744059947E2,2.339049983E-1,5.442319357E-1,2.659159605E0,2.724340241E0
1.744160207E2,2.756775069E-1,8.309039623E-2,2.466836203E0,2.483582686E0
1.744260467E2,4.340715623E-1,-5.851665384E-1,2.156308999E0,2.276072604E0
1.744360727E2,6.196727121E-1,-1.185356913E0,1.779454781E0,2.226100761E0
1.744460987E2,7.541861540E-1,-1.476375467E0,1.431961479E0,2.190660848E0
1.744561247E2,9.180017477E-1,-1.435251122E0,1.076632615E0,2.015393456E0
1.744661507E2,1.165093971E0,-1.269808833E0,6.846057495E-1,1.854331003E0
1.744761767E2,1.541154723E0,-1.219238604E0,2.996502140E-1,1.987835733E0
1.744862027E2,2.072257320E0,-1.279836808E0,-1.280657172E-1,2.438982059E0
1.744962277E2,2.533486860E0,-1.311356516E0,-5.189234322E-1,2.899567746E0
1.745062537E2,2.854197868E0,-1.263678904E0,-7.762897986E-1,3.216512971E0
1.745162797E2,3.049206018E0,-1.101936441E0,-9.377770311E-1,3.375106965E0
1.745263057E2,3.195258940E0,-8.883242047E-1,-1.106924116E0,3.496295266E0
1.745363317E2,3.465495613E0,-7.916945806E-1,-1.034743162E0,3.702314623E0
1.745463577E2,3.607771819E0,-9.520269880E-1,-8.897602808E-1,3.835889237E0
1.745563837E2,3.452790783E0,-1.191198281E0,-7.568939996E-1,3.730094645E0
1.745664097E2,3.026073849E0,-1.326579742E0,-5.560129058E-1,3.350535345E0
1.745764357E2,2.598690916E0,-1.403274454E0,-3.227657193E-1,2.970951259E0
1.745864607E2,2.078112137E0,-1.443087853E0,-1.378049858E-1,2.533780342E0
1.745964867E2,1.514101995E0,-1.536218795E0,-7.792131141E-2,2.158366227E0
1.746065127E2,1.034972373E0,-1.726100692E0,-2.180777550E-1,2.024388628E0
1.746165387E2,5.525057459E-1,-1.891082220E0,-4.751108301E-1,2.026619072E0
1.746265647E2,4.642806172E-2,-2.027511795E0,-7.623778108E-1,2.166605541E0
1.746365907E2,-3.969125068E-1,-2.185367614E0,-1.062675312E0,2.462244903E0
1.746466167E2,-5.906874794E-1,-2.356201036E0,-1.357863808E0,2.782874259E0
1.746566427E2,-6.672766489E-1,-2.477218812E0,-1.655725066E0,3.053407386E0
1.746666687E2,-7.050327051E-1,-2.401101220E0,-1.844715262E0,3.108911800E0
1.746766937E2,-7.136994481E-1,-2.014568106E0,-1.870269641E0,2.840028184E0
1.746867197E2,-6.874869651E-1,-1.504240081E0,-1.652980529E0,2.338315885E0
1.746967457E2,-7.856494367E-1,-9.228514284E-1,-1.298710451E0,1.776386397E0
1.747067717E2,-9.510157120E-1,-3.582477933E-1,-8.756380856E-1,1.341459810E0
1.747167977E2,-1.097892507E0,3.944531679E-3,-4.000682491E-1,1.168519627E0
1.747268237E2,-1.221417276E0,1.108275408E-1,6.710089266E-2,1.228269285E0
1.747368497E2,-1.487739238E0,3.472807556E-2,4.947047035E-1,1.568217722E0
1.747468757E2,-1.936955674E0,-1.273617125E-1,7.438190407E-1,2.078770082E0
1.747569017E2,-2.465611796E0,-2.952998856E-1,7.630574034E-1,2.597826044E0
1.747669277E2,-3.091524072E0,-4.350603265E-1,5.712430023E-1,3.173817440E0
1.747769527E2,-3.750408797E0,-4.950211841E-1,3.087907277E-1,3.795518915E0
1.747869787E2,-4.491842174E0,-4.156852850E-1,1.899791063E-1,4.515034046E0
1.747970047E2,-5.355912713E0,-1.402717799E-2,2.610137133E-1,5.362287376E0
1.748070307E2,-5.748214690E0,6.512658030E-1,5.583950615E-1,5.811877865E0
1.748170567E2,-5.231730132E0,1.164250803E0,9.664424211E-1,5.446144605E0
1.748270827E2,-4.263139443E0,1.430492658E0,1.456012246E0,4.726588497E0
1.748371087E2,-3.365478989E0,1.460602603E0,2.013736632E0,4.185085903E0
