"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.303676083E1,2.132031652E0,-2.889428804E0,-1.844177903E0,4.036749920E0
1.304668983E1,9.774927816E0,-4.371453851E0,-3.462452137E-1,1.071348255E1
1.305661883E1,1.670874851E1,-4.269778372E0,9.323245025E-1,1.727085734E1
1.306654883E1,2.223668748E1,-4.350955267E0,5.610321558E-1,2.266530032E1
1.307647783E1,2.617652033E1,-6.077584255E0,5.383133841E-1,2.687818871E1
1.308640683E1,2.782971999E1,-7.501801096E0,1.869146683E0,2.888362933E1
1.309633583E1,2.919684111E1,-8.152637129E0,3.443946869E0,3.050871667E1
1.310626583E1,2.997932486E1,-7.679488040E0,3.376006901E0,3.113088303E1
1.311619483E1,2.839160233E1,-8.024641578E0,2.732100989E0,2.963009165E1
1.312612383E1,2.337387269E1,-9.129522677E0,2.242629397E0,2.519356059E1
1.313605383E1,1.755131124E1,-1.013263883E1,1.694834168E0,2.033694566E1
1.314598283E1,1.299280086E1,-1.064593432E1,9.445089304E-1,1.682381910E1
1.315591183E1,1.034115405E1,-1.075942761E1,2.761511314E-1,1.492585036E1
1.316584083E1,9.284846359E0,-1.027091730E1,-4.057394636E-1,1.385152477E1
1.317577083E1,8.623830324E0,-9.225153304E0,-9.472372413E-1,1.266377358E1
1.318569983E1,7.734332584E0,-7.534789333E0,-1.210463687E0,1.086545780E1
1.319562883E1,7.401248868E0,-5.614626278E0,-1.455739181E0,9.403280789E0
1.320555812E1,7.090432518E0,-3.550385198E0,-1.820182099E0,8.135879253E0
1.321548712E1,6.474961615E0,-1.602067215E0,-2.400731091E0,7.089094234E0
1.322541612E1,6.142486010E0,-1.748785257E-2,-2.859480243E0,6.775475442E0
1.323534512E1,4.599927371E0,1.542248152E0,-2.754333272E0,5.578907864E0
1.324527512E1,1.637640213E0,3.463812785E0,-2.195491483E0,4.415885792E0
1.325520412E1,-1.800514989E0,5.454195637E0,-1.436120603E0,5.920519121E0
1.326513312E1,-5.456584225E0,6.843289424E0,-7.085422039E-1,8.781056519E0
1.327506312E1,-9.109881880E0,7.636340851E0,-1.049926043E-1,1.188758482E1
1.328499212E1,-1.181210535E1,7.788840913E0,1.483918083E-1,1.414969596E1
1.329492112E1,-1.292234191E1,6.822579170E0,-2.296137267E-1,1.461462383E1
1.330485012E1,-1.288651719E1,5.053659026E0,-9.656314123E-1,1.387567076E1
1.331478012E1,-1.206146103E1,3.451680689E0,-1.536868713E0,1.263941879E1
1.332470912E1,-1.089278272E1,2.599317738E0,-1.450180818E0,1.129212967E1
1.333463812E1,-9.971014777E0,2.204589458E0,-8.333919525E-1,1.024577437E1
1.334456712E1,-9.483668649E0,1.901836712E0,-2.109675407E-1,9.674784815E0
1.335449712E1,-9.342959497E0,1.809928714E0,2.384611487E-1,9.519642737E0
1.336442613E1,-9.349276829E0,1.932650076E0,5.882439280E-1,9.565048064E0
1.337435512E1,-9.472869426E0,2.254838968E0,8.476556504E-1,9.774357986E0
1.338428512E1,-9.509656014E0,2.540162919E0,1.055581470E0,9.899506927E0
1.339421413E1,-9.688502460E0,2.687015155E0,1.185843401E0,1.012390018E1
1.340414312E1,-9.902290113E0,2.831831684E0,1.370893743E0,1.039008998E1
1.341407213E1,-9.973193450E0,3.144733735E0,1.698921372E0,1.059435093E1
1.342400213E1,-9.749270818E0,3.528710446E0,2.027874030E0,1.056467472E1
1.343393112E1,-9.509855989E0,3.882906704E0,2.191391416E0,1.050316722E1
1.344386013E1,-9.336877808E0,4.179923332E0,2.151881779E0,1.045369033E1
1.345379013E1,-9.154639977E0,4.348172869E0,1.971472957E0,1.032476373E1
1.346371912E1,-9.020990753E0,4.523111914E0,1.663937480E0,1.022768319E1
1.347364813E1,-9.118007171E0,4.770680393E0,1.235182207E0,1.036451259E1
1.348357712E1,-9.376424282E0,4.905336215E0,7.567513275E-1,1.060906821E1
1.349350712E1,-9.614815848E0,4.836868536E0,1.370283476E-1,1.076377061E1
1.350343613E1,-9.805459052E0,4.576030385E0,-5.935344887E-1,1.083694443E1
1.351336512E1,-1.004865528E1,4.215066560E0,-1.237795912E0,1.096696848E1
1.352329512E1,-1.035246725E1,4.019455269E0,-1.539026921E0,1.121152098E1
1.353322412E1,-1.047936118E1,4.024632979E0,-1.617794178E0,1.134160215E1
1.354315312E1,-1.022137501E1,4.113492238E0,-1.506460853E0,1.112055528E1
1.355308212E1,-9.320845327E0,4.026897021E0,-1.378831923E0,1.024671824E1
1.356301212E1,-7.609943011E0,3.679596384E0,-1.288597106E0,8.550505522E0
1.357294112E1,-4.675909014E0,2.741612070E0,-1.269853857E0,5.567143852E0
1.358287012E1,-5.311031824E-1,7.292773077E-1,-9.667879915E-1,1.322344510E0
1.359280012E1,4.757134441E0,-2.046213822E0,-1.176436400E-1,5.179880223E0
1.360272912E1,1.079856419E1,-4.805649082E0,1.116736329E0,1.187225133E1
1.361265812E1,1.624346100E1,-5.729238721E0,2.151388274E0,1.735807228E1
1.362258712E1,2.028449396E1,-5.121732895E0,2.017109306E0,2.101812487E1
1.363251712E1,2.306736164E1,-5.317062058E0,1.661307403E0,2.373045015E1
1.364244612E1,2.505962262E1,-7.224135536E0,2.191566832E0,2.617204206E1
1.365237512E1,2.740788782E1,-8.709934668E0,2.720834574E0,2.888699045E1
1.366230412E1,2.967211215E1,-9.894891046E0,1.953342057E0,3.133941055E1
1.367223412E1,2.848726745E1,-1.046208032E1,1.576309937E0,3.038855516E1
1.368216312E1,2.343720973E1,-1.121873458E1,1.076591685E0,2.600618879E1
1.369209212E1,1.730948911E1,-1.250901160E1,1.174591019E0,2.138862895E1
1.370202212E1,1.221407453E1,-1.286023162E1,1.233174273E0,1.777891709E1
1.371195112E1,9.657004094E0,-1.252242160E1,7.798653710E-1,1.583278121E1
1.372188012E1,8.917432471E0,-1.174100438E1,-1.814852947E-1,1.474465064E1
1.373181012E1,9.006795468E0,-1.025032925E1,-1.294965309E0,1.370651486E1
1.374173912E1,9.460350537E0,-8.308351990E0,-2.106929555E0,1.276581753E1
1.375166812E1,9.864466814E0,-6.505325621E0,-3.003107740E0,1.219203113E1
1.376159712E1,9.675721031E0,-4.838582354E0,-3.570895768E0,1.139222337E1
1.377152712E1,8.215328051E0,-2.771989232E0,-3.873360540E0,9.496234052E0
1.378145612E1,5.771509413E0,-8.092616630E-1,-3.943084493E0,7.036557444E0
1.379138512E1,3.164520128E0,5.602205622E-1,-3.591527084E0,4.819450333E0
1.380131412E1,1.923266172E-1,1.546328047E0,-2.840194956E0,3.239572093E0
1.381124412E1,-3.125119250E0,2.360639657E0,-1.811405429E0,4.315110606E0
1.382117312E1,-6.665172710E0,3.217841764E0,-7.268498361E-1,7.436890718E0
1.383110212E1,-1.049044399E1,4.457440081E0,1.365126050E-1,1.139898342E1
1.384103212E1,-1.406218293E1,6.037093456E0,2.782116536E-1,1.530584489E1
1.385096112E1,-1.606396435E1,6.868503787E0,-2.916428176E-1,1.747318947E1
1.386089012E1,-1.667761793E1,5.582801052E0,-1.520612869E0,1.765284314E1
1.387081912E1,-1.594354679E1,3.009753977E0,-2.933693689E0,1.648823404E1
1.388074912E1,-1.450792086E1,1.393021946E0,-3.706089242E0,1.503846319E1
1.389067812E1,-1.330098304E1,8.468206680E-1,-3.674709574E0,1.382522136E1
1.390060712E1,-1.208468851E1,7.025955856E-1,-3.070012751E0,1.248832716E1
1.391053712E1,-1.089653429E1,7.715705109E-1,-2.478385039E0,1.120143620E1
1.392046612E1,-9.820974054E0,1.016929620E0,-2.010752213E0,1.007615014E1
1.393039512E1,-9.030480199E0,1.379711344E0,-1.580744466E0,9.271026324E0
1.394032412E1,-8.403493205E0,1.810358485E0,-1.187054944E0,8.677856609E0
1.395025412E1,-7.892449481E0,2.270608324E0,-7.811131668E-1,8.249639916E0
1.396018312E1,-7.708075662E0,2.554105605E0,-3.771436554E-1,8.128968150E0
1.397011212E1,-7.631487662E0,2.726920063E0,-5.180281322E-2,8.104219919E0
1.398004212E1,-7.683267095E0,2.954791027E0,3.166857845E-1,8.237941075E0
1.398997112E1,-7.896081771E0,3.255736107E0,6.461301935E-1,8.565361006E0
1.399990012E1,-8.272185207E0,3.543379356E0,8.718642926E-1,9.041279373E0
1.400982912E1,-8.764916621E0,3.818120139E0,9.715476251E-1,9.609667506E0
1.401975912E1,-9.203641398E0,4.036177721E0,8.713655251E-1,1.008746863E1
1.402968812E1,-9.532735559E0,4.167114714E0,6.214374018E-1,1.042228750E1
1.403961712E1,-1.001004026E1,4.156907522E0,1.646400511E-1,1.084010575E1
1.404954712E1,-1.062661863E1,3.996366954E0,-4.746705713E-1,1.136315469E1
1.405947612E1,-1.113210691E1,3.824830404E0,-1.106369215E0,1.182274016E1
1.406940512E1,-1.147049464E1,3.733522038E0,-1.653072184E0,1.217555263E1
1.407933412E1,-1.140891878E1,3.761158611E0,-2.135930575E0,1.220130900E1
1.408926412E1,-1.073449625E1,3.753776793E0,-2.596915702E0,1.166465692E1
1.409919312E1,-9.556548929E0,3.543116524E0,-2.944678853E0,1.060907327E1
1.410912212E1,-7.680506040E0,3.004722741E0,-3.062979720E0,8.797748379E0
1.411905212E1,-4.876618785E0,1.962384045E0,-2.590521187E0,5.860303911E0
1.412898112E1,-1.096544724E0,3.687420836E-1,-1.509669220E0,1.901967983E0
1.413891012E1,4.309326600E0,-1.772718496E0,-1.062737292E-1,4.660914150E0
1.414883912E1,1.098406009E1,-3.894411101E0,1.688268914E0,1.177566414E1
1.415876912E1,1.751421065E1,-4.738592628E0,3.057654076E0,1.839975770E1
1.416869812E1,2.393362196E1,-5.316542825E0,3.102029765E0,2.471247613E1
1.417862712E1,2.858642220E1,-6.473934259E0,2.294470811E0,2.939999924E1
1.418855712E1,3.081461833E1,-7.433147768E0,1.406251856E0,3.172963808E1
1.419848612E1,3.134507071E1,-6.916423473E0,1.416958108E0,3.213033056E1
1.420841621E1,3.173400411E1,-4.641361910E0,2.075998954E0,3.213874654E1
1.421834521E1,3.125031074E1,-2.357760781E0,3.331899015E0,3.151575016E1
1.422827521E1,2.963566295E1,-7.913615817E-1,4.046725221E0,2.992114230E1
1.423820421E1,2.684292750E1,-1.576679481E0,3.765522680E0,2.715157152E1
1.424813321E1,2.340382213E1,-3.178389139E0,3.053829997E0,2.381526664E1
1.425806221E1,1.976048053E1,-4.088415577E0,2.413675804E0,2.032283355E1
1.426799221E1,1.676271480E1,-3.483187826E0,1.747678379E0,1.720975260E1
1.427792121E1,1.475353666E1,-2.050505386E0,6.337925684E-1,1.490882656E1
1.428785021E1,1.328888632E1,-7.998303965E-1,-6.898872471E-1,1.333079790E1
1.429778021E1,1.197374812E1,2.090553550E-1,-1.613306002E0,1.208375374E1
1.430770921E1,1.056285474E1,7.440068825E-1,-2.471414573E0,1.087360734E1
1.431763821E1,8.497032284E0,5.332738151E-1,-3.359321287E0,9.152539434E0
1.432756721E1,5.241232442E0,3.412125152E-1,-3.809652786E0,6.488481936E0
1.433749721E1,1.158015332E0,2.003973097E-1,-3.668017436E0,3.851689305E0
1.434742621E1,-3.456354076E0,2.161453233E-1,-3.025463399E0,4.598535754E0
1.435735521E1,-7.558593932E0,5.525522313E-1,-2.328831389E0,7.928499974E0
1.436728521E1,-1.088869902E1,1.045957830E0,-1.892499293E0,1.110132189E1
1.437721421E1,-1.276075177E1,1.229510700E0,-1.861420465E0,1.295427993E1
1.438714321E1,-1.260892648E1,1.653794315E-1,-2.805033309E0,1.291822701E1
1.439707221E1,-1.219356250E1,-2.207550781E0,-4.901316254E0,1.332588263E1
1.440700221E1,-1.221389560E1,-4.687972697E0,-7.543511624E0,1.510168539E1
1.441693121E1,-1.257010798E1,-6.685502894E0,-9.991630890E0,1.739356926E1
1.442686021E1,-1.348035808E1,-7.326775221E0,-1.132420666E1,1.906932997E1
1.443679021E1,-1.397117804E1,-6.592995849E0,-1.136394200E1,1.917812785E1
1.444671921E1,-1.315863492E1,-5.766038758E0,-1.020270836E1,1.762078698E1
1.445664821E1,-1.109900466E1,-5.341427405E0,-7.976809015E0,1.467474815E1
1.446657721E1,-8.574694417E0,-5.156297541E0,-5.732085730E0,1.153124432E1
1.447650721E1,-6.956012047E0,-4.641286773E0,-3.646886183E0,9.122906628E0
1.448643621E1,-5.990531493E0,-4.299483105E0,-2.040681771E0,7.650908745E0
1.449636521E1,-5.752281429E0,-4.456821153E0,-1.643897318E0,7.460187318E0
1.450629521E1,-6.899495784E0,-4.709621429E0,-2.374080067E0,8.684459237E0
1.451622421E1,-8.796557075E0,-4.848591326E0,-3.801313487E0,1.073956416E1
1.452615321E1,-1.010329634E1,-4.908161005E0,-5.176739992E0,1.236791325E1
1.453608221E1,-1.016991717E1,-4.819383022E0,-6.058046953E0,1.278098591E1
1.454601221E1,-9.283076407E0,-4.673160823E0,-6.362051881E0,1.218563268E1
1.455594121E1,-8.011177195E0,-4.445017086E0,-6.198732131E0,1.106170950E1
1.456587021E1,-7.033166642E0,-4.060270296E0,-5.566869144E0,9.845875277E0
1.457580021E1,-6.668175255E0,-3.642628241E0,-4.912760425E0,9.048122276E0
1.458572921E1,-6.409181609E0,-3.494367995E0,-4.581795155E0,8.618646263E0
1.459565821E1,-6.275810713E0,-3.622128195E0,-4.664229201E0,8.617461738E0
1.460558721E1,-6.676986424E0,-3.728617979E0,-5.260315415E0,9.282007218E0
1.461551721E1,-7.035110257E0,-3.592407675E0,-6.036766596E0,9.941867036E0
1.462544621E1,-7.037005924E0,-3.336214845E0,-6.688518303E0,1.026577123E1
1.463537521E1,-6.456012543E0,-2.858421312E0,-7.019709275E0,9.956253747E0
1.464530521E1,-5.184569998E0,-2.373429711E0,-7.205709205E0,9.188861726E0
1.465523421E1,-3.383325861E0,-2.225194608E0,-6.941716189E0,8.036529635E0
1.466516321E1,-7.786947584E-1,-2.754480329E0,-6.117598506E0,6.754149753E0
1.467509221E1,2.313998172E0,-3.980126604E0,-5.160694647E0,6.915834337E0
1.468502221E1,5.170203974E0,-5.084455141E0,-3.454083602E0,8.032022582E0
1.469495121E1,7.423411569E0,-4.681039361E0,-4.785343748E-1,8.789093467E0
1.470488021E1,9.785310717E0,-3.255551628E0,3.127506083E0,1.077646586E1
1.471481021E1,1.100706772E1,-1.444550242E0,6.591664438E0,1.291093742E1
1.472473921E1,1.212588098E1,-9.346341527E-1,8.804494085E0,1.501431472E1
1.473466821E1,1.379545400E1,-1.722810025E0,1.106923064E1,1.777105772E1
1.474459721E1,1.618909710E1,-1.264166124E0,1.343890599E1,2.107816821E1
1.475452721E1,1.772656398E1,-9.891383886E-1,1.470517668E1,2.305323592E1
1.476445621E1,1.756023526E1,-9.293981172E-1,1.469264960E1,2.291505172E1
1.477438521E1,1.612558815E1,-3.935495538E-1,1.441603654E1,2.163357539E1
1.478431421E1,1.476633855E1,1.119937679E-1,1.366747132E1,2.012106034E1
1.479424421E1,1.307680664E1,3.913078775E-1,1.210592092E1,1.782440224E1
1.480417321E1,1.158559591E1,9.056440960E-1,1.028052544E1,1.551565104E1
1.481410221E1,1.100134095E1,1.156205619E0,8.628125689E0,1.402892965E1
1.482403221E1,1.099925116E1,1.322596619E0,7.538076637E0,1.339982788E1
1.483396121E1,1.114427146E1,1.579700153E0,6.892931700E0,1.319858880E1
1.484389021E1,1.008669843E1,2.023351209E0,5.990281817E0,1.190457524E1
1.485381921E1,7.745277987E0,2.350263773E0,4.835138052E0,9.428235830E0
1.486374921E1,4.343372013E0,2.215271152E0,3.575012793E0,6.045909625E0
1.487367821E1,2.329460549E-1,1.931269841E0,2.934281334E0,3.520521838E0
1.488360721E1,-3.764508188E0,1.752315514E0,2.317377278E0,4.755246472E0
1.489353721E1,-7.430729944E0,1.772015076E0,1.023160413E0,7.707310955E0
1.490346621E1,-1.076940997E1,1.935639465E0,-9.082673031E-1,1.097961023E1
1.491339521E1,-1.324412355E1,1.987669744E0,-3.437095102E0,1.382646962E1
1.492332421E1,-1.397291466E1,1.517171198E0,-6.512727612E0,1.549063502E1
1.493325421E1,-1.242130921E1,6.481255558E-1,-8.903049490E0,1.529618513E1
1.494318321E1,-9.647526927E0,-2.996116224E-1,-9.346277207E0,1.343567790E1
1.495311221E1,-7.535340725E0,-8.804298788E-1,-8.020126358E0,1.103987968E1
1.496304221E1,-6.370726810E0,-9.323250872E-1,-6.057883816E0,8.840438139E0
1.497297121E1,-5.859311203E0,-7.063518369E-1,-4.211379306E0,7.250253537E0
1.498290021E1,-5.975824576E0,-6.342068437E-1,-2.831041725E0,6.642852921E0
1.499282921E1,-6.291886463E0,-4.637859428E-1,-1.703269654E0,6.534834365E0
1.500275921E1,-6.575183476E0,-4.004246369E-1,-9.472559524E-1,6.655123701E0
1.501268821E1,-7.399448510E0,-6.185468307E-1,-8.277511436E-1,7.471252264E0
1.502261721E1,-8.730995169E0,-8.219448584E-1,-1.163174038E0,8.846402876E0
1.503254721E1,-9.904294538E0,-6.797449592E-1,-1.733571972E0,1.007781600E1
1.504247621E1,-1.061679648E1,-2.400421993E-1,-2.509160104E0,1.091191423E1
1.505240521E1,-1.091992549E1,1.128614947E-1,-3.499308307E0,1.146746132E1
1.506233421E1,-1.060560023E1,3.182592702E-1,-4.348519317E0,1.146689432E1
1.507226421E1,-9.870280116E0,5.124786311E-1,-5.031560644E0,1.109061163E1
1.508219321E1,-8.858703622E0,7.921231815E-1,-5.457651926E0,1.043503970E1
1.509212221E1,-7.777037723E0,1.017779220E0,-5.642754309E0,9.662239206E0
1.510205221E1,-6.966372144E0,1.062215209E0,-5.937053443E0,9.214512770E0
1.511198121E1,-6.604942296E0,9.051075409E-1,-6.360218779E0,9.213949495E0
1.512191021E1,-6.923760560E0,6.215941072E-1,-6.892767978E0,9.789539821E0
1.513183921E1,-7.716185750E0,3.646338299E-1,-7.420205541E0,1.071129920E1
1.514176921E1,-8.684814445E0,2.370201024E-1,-7.721621321E0,1.162349415E1
1.515169821E1,-9.520136563E0,3.044993830E-1,-7.775897516E0,1.229594658E1
1.516162721E1,-9.754031621E0,4.345731072E-1,-7.551641008E0,1.234330866E1
1.517155721E1,-9.102084618E0,3.460437772E-1,-7.144016402E0,1.157603823E1
1.518148621E1,-6.940838522E0,-2.627314791E-1,-6.481345605E0,9.500110951E0
1.519141521E1,-3.815476028E0,-1.245468044E0,-5.143989737E0,6.524544305E0
1.520134421E1,3.129201776E-1,-2.424719294E0,-3.212210603E0,4.036765989E0
1.521127396E1,5.808563218E0,-3.997562417E0,-5.443956578E-1,7.072218787E0
1.522120296E1,1.228397799E1,-5.343054101E0,3.028410688E0,1.373373998E1
1.523113196E1,1.843156160E1,-5.904601981E0,6.375038547E0,2.037714171E1
1.524106096E1,2.268575598E1,-6.332760839E0,9.001103203E0,2.521442530E1
1.525099096E1,2.355718524E1,-6.759308789E0,1.199719779E1,2.728666316E1
1.526091996E1,2.279623093E1,-6.542635535E0,1.380988493E1,2.744425525E1
1.527084896E1,2.152564500E1,-6.305992870E0,1.333462324E1,2.609465685E1
1.528077896E1,1.969345272E1,-5.451128772E0,1.134440528E1,2.337182954E1
1.529070796E1,1.782331903E1,-4.616464173E0,9.247369215E0,2.060330750E1
1.530063696E1,1.706154845E1,-4.195487158E0,7.451398097E0,1.908459802E1
1.531056596E1,1.786645979E1,-3.799708134E0,5.869617505E0,1.918594738E1
1.532049596E1,1.841748034E1,-3.405009383E0,4.157244321E0,1.918542028E1
1.533042496E1,1.803950930E1,-3.006748216E0,2.240268291E0,1.842507077E1
1.534035396E1,1.693088891E1,-2.305527603E0,2.124281752E-1,1.708846343E1
1.535028396E1,1.475751160E1,-1.448982139E0,-1.611423052E0,1.491577628E1
1.536021296E1,1.181733744E1,-4.839790097E-1,-2.370678742E0,1.206249632E1
1.537014196E1,8.658448180E0,5.444322029E-1,-2.026020755E0,8.908978135E0
1.538007096E1,5.653910211E0,1.394771141E0,-1.031155311E0,5.913997674E0
1.539000096E1,2.664718845E0,2.342387574E0,3.357551627E-1,3.563739272E0
1.539992996E1,4.091647625E-2,3.438285595E0,1.661202592E0,3.818779392E0
1.540985896E1,-2.391577275E0,4.542675528E0,2.457756062E0,5.691757872E0
1.541978896E1,-4.993910422E0,6.034216626E0,2.910786052E0,8.356050923E0
1.542971796E1,-7.694070411E0,7.610663388E0,2.818964301E0,1.118335712E1
1.543964696E1,-1.019523094E1,8.604735072E0,1.953913769E0,1.348339640E1
1.544957596E1,-1.147488707E1,8.373829111E0,1.954624790E-1,1.420676785E1
1.545950596E1,-1.156829517E1,6.917475972E0,-2.032623285E0,1.363115858E1
1.546943496E1,-1.090552146E1,5.231679261E0,-3.537121081E0,1.260206696E1
1.547936396E1,-1.028928574E1,4.381074567E0,-3.914861153E0,1.184860132E1
1.548929396E1,-9.521774368E0,4.276404437E0,-3.736998793E0,1.108679313E1
1.549922296E1,-8.742822332E0,4.388274828E0,-3.124467870E0,1.026918681E1
1.550915196E1,-8.274627589E0,4.470870843E0,-2.533121409E0,9.740372267E0
1.551908096E1,-8.028782576E0,4.405687544E0,-2.174778306E0,9.412815364E0
1.552901096E1,-7.922191928E0,4.216987078E0,-1.780818644E0,9.149613107E0
1.553893996E1,-7.953849338E0,4.135641198E0,-1.174297489E0,9.041361734E0
1.554886896E1,-8.122164949E0,4.257607393E0,-4.945912676E-1,9.183757657E0
1.555879896E1,-8.365128454E0,4.343201859E0,1.088042580E-1,9.426060408E0
1.556872796E1,-8.457330274E0,4.226691994E0,6.032290991E-1,9.473924526E0
1.557865696E1,-8.269383221E0,4.036208127E0,1.095389241E0,9.266798395E0
1.558858596E1,-8.350002292E0,3.931863979E0,1.296408402E0,9.320019708E0
1.559851596E1,-8.672626508E0,3.840272316E0,1.189237929E0,9.559101886E0
1.560844496E1,-9.044963753E0,3.697187733E0,7.985875708E-1,9.803994519E0
1.561837396E1,-9.371241310E0,3.555354162E0,1.098739330E-1,1.002361108E1
1.562830396E1,-9.470341675E0,3.443398693E0,-6.330950687E-1,1.009679035E1
1.563823296E1,-9.357687464E0,3.371007824E0,-1.336823187E0,1.003579118E1
1.564816196E1,-9.295471920E0,3.179937774E0,-1.863697078E0,9.999558453E0
1.565809096E1,-9.199122085E0,2.842617458E0,-2.130987339E0,9.861309659E0
1.566802096E1,-9.111160666E0,2.469294373E0,-2.149766257E0,9.681536982E0
1.567794996E1,-9.163729473E0,2.364889121E0,-2.024767404E0,9.678136260E0
1.568787896E1,-9.126467507E0,2.405038735E0,-1.960835702E0,9.639579717E0
1.569780896E1,-8.832975288E0,2.252270578E0,-2.062276854E0,9.345970309E0
1.570773796E1,-7.148362053E0,1.672454827E0,-2.134965200E0,7.645538673E0
1.571766696E1,-3.033132607E0,2.999326345E-1,-1.619599214E0,3.451514829E0
1.572759596E1,2.712536205E0,-1.397773978E0,-3.238888232E-1,3.068636298E0
1.573752596E1,8.915554345E0,-2.920557334E0,1.399887747E0,9.485591712E0
1.574745496E1,1.436957924E1,-3.235900598E0,3.059988284E0,1.504391534E1
1.575738396E1,1.891366103E1,-2.828774174E0,3.908144456E0,1.951927585E1
1.576731396E1,2.261406444E1,-3.740584306E0,5.073917289E0,2.347621175E1
1.577724296E1,2.505777958E1,-6.107003936E0,6.998356998E0,2.672386228E1
1.578717196E1,2.645864615E1,-8.057507608E0,8.242338679E0,2.886034532E1
1.579710096E1,2.732217933E1,-8.691304854E0,7.811025249E0,2.971619725E1
1.580703096E1,2.676216342E1,-9.646991907E0,6.245263104E0,2.912526661E1
1.581695996E1,2.357220089E1,-1.166581737E1,4.692727361E0,2.671631785E1
1.582688896E1,1.864307060E1,-1.342373130E1,3.204026840E0,2.319539677E1
1.583681896E1,1.391005124E1,-1.412263379E1,1.826333370E0,1.990662714E1
1.584674796E1,1.054315430E1,-1.347629426E1,8.436489920E-1,1.713126829E1
1.585667696E1,8.547277992E0,-1.171740735E1,1.357103670E-1,1.450420675E1
1.586660596E1,7.327443557E0,-9.332214653E0,-3.753481217E-1,1.187108022E1
1.587653596E1,6.735300121E0,-6.608824847E0,-7.888864553E-1,9.469064126E0
1.588646496E1,6.504871293E0,-3.974768216E0,-9.703659028E-1,7.684643316E0
1.589639396E1,6.158859968E0,-1.655460480E0,-9.817229497E-1,6.452587500E0
1.590632396E1,5.437802383E0,2.290108788E-1,-1.069211987E0,5.546652596E0
1.591625296E1,4.266550709E0,1.540892183E0,-1.129975667E0,4.674895580E0
1.592618196E1,2.380357638E0,2.516563264E0,-9.312965620E-1,3.586991279E0
1.593611096E1,-2.691531837E-1,3.481478100E0,-4.677521092E-1,3.523056235E0
1.594604096E1,-3.548255349E0,4.378457061E0,2.755804431E-1,5.642423844E0
1.595596996E1,-7.048760582E0,5.076171391E0,8.947350188E-1,8.732301671E0
1.596589896E1,-1.051864979E1,5.542937660E0,1.042931603E0,1.193540354E1
1.597582896E1,-1.297995102E1,5.495532528E0,7.318860430E-1,1.411437790E1
1.598575796E1,-1.394719627E1,4.772782467E0,-3.316774607E-2,1.474126305E1
1.599568696E1,-1.347852673E1,3.482778813E0,-9.402917723E-1,1.395294161E1
1.600561596E1,-1.242318616E1,2.297619244E0,-1.528518890E0,1.272599618E1
1.601554596E1,-1.172456902E1,1.574720079E0,-1.643738713E0,1.194349777E1
1.602547496E1,-1.132839093E1,1.378595988E0,-1.150528557E0,1.146981621E1
1.603540396E1,-1.106391318E1,1.577273851E0,-5.088105266E-1,1.118735249E1
1.604533396E1,-1.067197314E1,1.755584107E0,-2.242758767E-1,1.081773479E1
1.605526296E1,-1.010760690E1,1.682009762E0,-1.590501861E-1,1.024783739E1
1.606519196E1,-9.807229005E0,1.988220260E0,2.276204109E-2,1.000676165E1
1.607512096E1,-9.490884113E0,2.752142028E0,2.985915391E-1,9.886370613E0
1.608505096E1,-9.041965300E0,3.313807145E0,4.679474062E-1,9.641443308E0
1.609497996E1,-8.597999665E0,3.515325877E0,7.302757198E-1,9.317532768E0
1.610490896E1,-8.318036149E0,3.676065836E0,1.046907710E0,9.154190360E0
1.611483896E1,-8.081215729E0,3.802243195E0,1.468093178E0,9.050878330E0
1.612476796E1,-8.042501314E0,3.861721072E0,1.933284792E0,9.128653083E0
1.613469696E1,-8.170288119E0,3.834747574E0,2.040761878E0,9.253302434E0
1.614462596E1,-8.444982709E0,3.580699210E0,1.665226207E0,9.322666899E0
1.615455596E1,-8.427664425E0,3.291504110E0,1.272459961E0,9.136666861E0
1.616448496E1,-8.952726849E0,3.344850305E0,1.087114407E0,9.618791989E0
1.617441396E1,-9.773201133E0,3.578497149E0,4.751752225E-1,1.041858406E1
1.618434396E1,-1.042455289E1,3.749005758E0,-4.269882452E-1,1.108641809E1
1.619427296E1,-1.089723011E1,3.747908528E0,-1.406303896E0,1.160922620E1
1.620420196E1,-1.111438283E1,3.710465590E0,-2.524916596E0,1.198633658E1
1.621413125E1,-1.083522039E1,3.773576635E0,-3.267151626E0,1.192963374E1
1.622406125E1,-9.901649258E0,3.762412839E0,-3.271633517E0,1.108611719E1
1.623399025E1,-7.874480987E0,3.568059869E0,-2.616619064E0,9.032452456E0
1.624391925E1,-4.390102376E0,2.954041122E0,-1.764863346E0,5.578001475E0
1.625384925E1,-2.489896452E-1,1.783915621E0,-9.742268193E-1,2.047796055E0
1.626377825E1,3.952723628E0,2.257446241E-1,1.876412433E-1,3.963608703E0
1.627370725E1,8.426238289E0,-1.552701804E0,1.417144634E0,8.684507673E0
1.628363625E1,1.289399227E1,-3.016676204E0,2.481948917E0,1.347276670E1
1.629356625E1,1.782090296E1,-3.755678016E0,3.080595042E0,1.847105209E1
1.630349525E1,2.433739092E1,-4.514102232E0,4.098899342E0,2.508957336E1
1.631342425E1,2.999720097E1,-5.509548889E0,5.944102846E0,3.107281052E1
