"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.644786271E1,-4.705963410E-2,2.335717070E-1,-3.131985050E0,3.141034974E0
6.645788971E1,5.740544166E-2,2.802043116E-1,-3.303502597E0,3.315861765E0
6.646791671E1,2.579397590E-1,2.390145146E-1,-3.708287795E0,3.724924056E0
6.647794371E1,3.271505829E-1,1.654765684E-1,-4.223466085E0,4.239348508E0
6.648797171E1,2.808916153E-1,9.037902363E-2,-4.682283649E0,4.691572086E0
6.649799871E1,2.011793383E-1,-6.110530391E-2,-4.907673932E0,4.912175730E0
6.650802571E1,1.546623258E-1,-1.891747487E-1,-4.921135392E0,4.927198095E0
6.651805271E1,1.346254892E-1,-2.741802543E-1,-4.707682199E0,4.717581004E0
6.652807971E1,8.020391822E-2,-3.445966644E-1,-4.431619946E0,4.445720962E0
6.653810671E1,3.442592070E-2,-4.061155857E-1,-4.173312762E0,4.193167589E0
6.654813371E1,-4.784118757E-2,-4.369774823E-1,-3.909254258E0,3.933892087E0
6.655816071E1,-2.386027244E-1,-4.145092638E-1,-3.629201864E0,3.660581287E0
6.656818771E1,-5.096396618E-1,-4.105465326E-1,-3.111467755E0,3.179545979E0
6.657821471E1,-8.033719088E-1,-4.867901317E-1,-2.191931698E0,2.384729676E0
6.658824271E1,-1.029698989E0,-6.485853662E-1,-1.284987035E0,1.769783791E0
6.659826971E1,-1.122314865E0,-6.634711348E-1,-5.534331143E-1,1.416358999E0
6.660829671E1,-1.185924970E0,-5.658138625E-1,-1.302730411E-1,1.320429637E0
6.661832371E1,-1.102926667E0,-4.673033354E-1,7.962153554E-3,1.197866034E0
6.662835071E1,-9.626642427E-1,-3.818248632E-1,1.340825021E-2,1.035708671E0
6.663837771E1,-9.725998315E-1,-3.332003680E-1,1.916074097E-2,1.028270417E0
6.664840471E1,-1.009897174E0,-3.194452317E-1,3.740504783E-1,1.123321556E0
6.665843171E1,-9.053973435E-1,-3.446909507E-1,1.030886924E0,1.414667470E0
6.666845871E1,-8.433306111E-1,-4.071096124E-1,1.776275942E0,2.008009207E0
6.667848571E1,-7.812121309E-1,-5.088077492E-1,2.512773099E0,2.680150437E0
6.668851371E1,-6.678432441E-1,-5.878507027E-1,3.290755082E0,3.408907751E0
6.669854071E1,-5.561900399E-1,-6.676814955E-1,4.074134045E0,4.165778937E0
6.670856771E1,-3.891485739E-1,-7.582908994E-1,4.495681456E0,4.575761516E0
6.671859471E1,-1.969269507E-1,-7.469111945E-1,4.212607806E0,4.282840305E0
6.672862171E1,-1.030351392E-1,-7.215871958E-1,3.342641519E0,3.421192285E0
6.673864871E1,8.025075990E-2,-8.999240573E-1,2.404466878E0,2.568611387E0
6.674867571E1,3.077036207E-1,-9.500410543E-1,1.953582231E0,2.194024398E0
6.675870271E1,1.588581416E-1,-5.907716793E-1,1.964917059E0,2.057947068E0
6.676872971E1,4.174623270E-2,-1.592626593E-1,2.139302080E0,2.145628283E0
6.677875671E1,1.824042577E-1,1.678631095E-1,2.156232108E0,2.170434574E0
6.678878471E1,2.326067702E-1,4.493158382E-1,2.025663198E0,2.087894160E0
6.679881171E1,9.367821913E-3,7.910757259E-1,1.794750804E0,1.961381913E0
6.680883871E1,-2.085706209E-1,8.327006654E-1,1.439717810E0,1.676209854E0
6.681886521E1,-3.941628537E-1,4.986462385E-1,1.212956355E0,1.369407005E0
6.682889221E1,-5.667183902E-1,-2.130191825E-2,1.061339223E0,1.203355497E0
6.683891921E1,-6.088743300E-1,-6.647087710E-1,1.042407693E0,1.378107216E0
6.684894621E1,-7.221689207E-1,-1.241402913E0,1.210591156E0,1.878334393E0
6.685897321E1,-8.567273131E-1,-1.513100074E0,1.565071589E0,2.339423562E0
6.686900021E1,-9.872240833E-1,-1.428037412E0,1.950313053E0,2.611057879E0
6.687902721E1,-1.017019521E0,-1.014959985E0,2.255523677E0,2.674296082E0
6.688905521E1,-7.594354919E-1,-4.382882088E-1,2.373392435E0,2.530183881E0
6.689908221E1,-1.977915346E-1,-5.792164117E-2,2.114218694E0,2.124240357E0
6.690910921E1,2.243426263E-1,1.430303501E-1,1.436174982E0,1.460611473E0
6.691913621E1,4.650242369E-1,3.446670502E-1,5.225703406E-1,7.798222088E-1
6.692916321E1,5.530113473E-1,5.870787241E-1,-3.843199432E-1,8.934118855E-1
6.693919021E1,5.635968907E-1,6.629302673E-1,-1.263993777E0,1.534535194E0
6.694921721E1,4.168239937E-1,5.857608347E-1,-2.055128487E0,2.177248515E0
6.695924421E1,3.107030961E-1,4.356442440E-1,-2.809060872E0,2.859570825E0
6.696927121E1,2.600899446E-1,3.166066278E-1,-3.441139036E0,3.465447216E0
6.697929821E1,2.021782620E-1,2.219468576E-1,-3.953350450E0,3.964734069E0
6.698932621E1,1.824679010E-1,1.755972216E-1,-4.162352741E0,4.170049072E0
6.699935321E1,2.908916149E-1,1.444675226E-1,-4.268762711E0,4.281100779E0
6.700938021E1,4.572775532E-1,2.191462605E-1,-4.335136794E0,4.364692300E0
6.701940721E1,5.672305698E-1,3.780457346E-1,-4.165851715E0,4.221254507E0
6.702943421E1,7.237596557E-1,5.068167722E-1,-3.926545644E0,4.024730050E0
6.703946121E1,8.350506614E-1,6.262486370E-1,-3.747067698E0,3.889731777E0
6.704948821E1,7.309724886E-1,7.034704021E-1,-3.576695037E0,3.717786811E0
6.705951521E1,5.332764463E-1,7.036292271E-1,-3.309192522E0,3.424942774E0
6.706954221E1,3.817910224E-1,6.702411141E-1,-2.958446122E0,3.057350322E0
6.707956921E1,2.924049656E-1,6.301575007E-1,-2.538054705E0,2.631410425E0
6.708959721E1,1.803166556E-1,6.084577525E-1,-2.004467626E0,2.102528334E0
6.709962421E1,2.213867857E-1,6.657112031E-1,-1.514335883E0,1.668950773E0
6.710965121E1,4.850310700E-1,7.055947687E-1,-1.391519796E0,1.633844074E0
6.711967821E1,6.816669390E-1,7.492739081E-1,-1.393623624E0,1.722866220E0
6.712970521E1,8.138590363E-1,8.672968863E-1,-1.312749615E0,1.771406778E0
6.713973221E1,8.876353296E-1,8.866510239E-1,-1.104751875E0,1.671682752E0
6.714975921E1,8.394889905E-1,8.128525843E-1,-6.208760691E-1,1.323237765E0
6.715978621E1,6.636206773E-1,6.636196540E-1,1.345888710E-1,9.481021109E-1
6.716981321E1,3.922134650E-1,4.416766702E-1,8.843896133E-1,1.063510541E0
6.717984021E1,2.249502068E-1,2.756167690E-1,1.524194874E0,1.565163637E0
6.718986721E1,1.495780073E-1,1.325354020E-1,2.069992694E0,2.079617504E0
6.719989521E1,8.312151438E-2,3.647003420E-2,2.492824738E0,2.494476784E0
6.720992221E1,1.226614282E-2,1.738691501E-2,2.951869174E0,2.951945864E0
6.721994921E1,-4.456839133E-2,9.259234093E-2,3.448574941E0,3.450105622E0
6.722997621E1,3.391657339E-2,2.207396268E-1,3.982168452E0,3.988425993E0
6.724000321E1,2.099461418E-1,3.754723750E-1,4.522610807E0,4.543023817E0
6.725003021E1,4.991911259E-1,4.797261105E-1,4.786169375E0,4.835984513E0
6.726005721E1,8.775327297E-1,4.494216728E-1,4.596385127E0,4.700936053E0
6.727008421E1,9.794275521E-1,3.543307436E-1,4.182329754E0,4.310070855E0
6.728011121E1,7.827419087E-1,3.762301011E-1,3.667551413E0,3.768974310E0
6.729013821E1,4.825250264E-1,3.086908134E-1,3.099537097E0,3.152023260E0
6.730016621E1,1.411501413E-1,2.588058047E-2,2.712737934E0,2.716530925E0
6.731019321E1,-3.265760939E-1,-1.306381632E-1,2.609228768E0,2.632829854E0
6.732022021E1,-8.231107201E-1,-4.563411947E-2,2.638500515E0,2.764286291E0
6.733024721E1,-1.221754588E0,7.508365765E-2,2.614786547E0,2.887114565E0
6.734027421E1,-1.352181776E0,6.497411415E-2,2.443335659E0,2.793296678E0
6.735030121E1,-1.338148604E0,-7.536238711E-2,2.231590438E0,2.603136005E0
6.736032821E1,-1.378660453E0,-3.421882328E-1,2.200672701E0,2.619304826E0
6.737035521E1,-1.310362490E0,-6.077014517E-1,2.361358280E0,2.768097512E0
6.738038221E1,-1.067012118E0,-7.821415459E-1,2.541154899E0,2.864913346E0
6.739040921E1,-7.493446594E-1,-7.728419879E-1,2.618363873E0,2.831012457E0
6.740043621E1,-5.708805480E-1,-5.042708580E-1,2.452901119E0,2.568446534E0
6.741046421E1,-5.097153101E-1,-2.180558279E-2,1.981827791E0,2.046442419E0
6.742049121E1,-3.563285544E-1,4.251473225E-1,1.244966353E0,1.362960566E0
6.743051821E1,-1.169426685E-1,6.173549489E-1,4.278103638E-1,7.601476357E-1
6.744054521E1,-4.284340790E-2,7.087074608E-1,-1.785190022E-1,7.321003051E-1
6.745057221E1,-9.650677772E-2,8.085311995E-1,-5.980485392E-1,1.010296152E0
6.746059921E1,-1.805773317E-1,8.785650556E-1,-9.248272026E-1,1.288328407E0
6.747062621E1,-2.654997337E-1,8.592301407E-1,-1.184333650E0,1.487081954E0
6.748065321E1,-3.839800738E-1,7.900955133E-1,-1.546394997E0,1.778490682E0
6.749068021E1,-4.849695280E-1,6.826321681E-1,-2.078151898E0,2.240512761E0
6.750070721E1,-4.489966533E-1,5.960367681E-1,-2.667606785E0,2.770015123E0
6.751073421E1,-3.705221953E-1,4.616310976E-1,-3.273858967E0,3.326941915E0
6.752076121E1,-5.003527850E-1,2.833552300E-1,-3.741374849E0,3.785304328E0
6.753078921E1,-5.256615443E-1,9.145915054E-2,-4.132614387E0,4.166915707E0
6.754081621E1,-5.112735931E-1,-9.606196906E-2,-4.464143329E0,4.494352484E0
6.755084321E1,-5.668610623E-1,-2.203788171E-1,-4.620052317E0,4.659912199E0
6.756087021E1,-5.256233181E-1,-2.560359786E-1,-4.770856102E0,4.806547851E0
6.757089721E1,-4.074999506E-1,-2.535202872E-1,-4.863896413E0,4.887516451E0
6.758092421E1,-3.481598114E-1,-2.103354567E-1,-4.712592691E0,4.730114812E0
6.759095121E1,-3.136172388E-1,-2.026788202E-1,-4.565033526E0,4.580280076E0
6.760097821E1,-3.378724760E-1,-1.417530989E-1,-4.197534268E0,4.213495661E0
6.761100521E1,-3.635224935E-1,-9.935201459E-2,-3.834068420E0,3.852544623E0
6.762103221E1,-4.004347599E-1,-3.588716181E-1,-3.593109341E0,3.633121464E0
6.763105921E1,-5.825838597E-1,-5.963461223E-1,-2.852576435E0,2.971905949E0
6.764108721E1,-8.901575992E-1,-6.945959368E-1,-1.924125128E0,2.230941859E0
6.765111421E1,-9.922200906E-1,-8.050983723E-1,-9.148559457E-1,1.571510579E0
6.766114121E1,-1.043971238E0,-9.378023203E-1,-1.262589276E-2,1.403391802E0
6.767116821E1,-1.120776170E0,-9.408305933E-1,5.653240120E-1,1.568723260E0
6.768119521E1,-1.353961961E0,-8.829684475E-1,6.620556700E-1,1.746758135E0
6.769122221E1,-1.311356224E0,-9.269074226E-1,5.884772319E-1,1.710297626E0
6.770124921E1,-1.186471830E0,-8.406329251E-1,6.831179255E-1,1.606558190E0
6.771127621E1,-1.116099859E0,-7.145197394E-1,1.203097950E0,1.789877658E0
6.772130321E1,-1.044883696E0,-6.102718511E-1,2.169128727E0,2.483814225E0
6.773133021E1,-9.787339262E-1,-6.324638618E-1,3.208563110E0,3.413620932E0
6.774135721E1,-9.433620722E-1,-6.836313111E-1,3.883172752E0,4.054172467E0
6.775138421E1,-8.154446550E-1,-6.719425077E-1,4.265501719E0,4.394423925E0
6.776141221E1,-6.032259928E-1,-6.155160727E-1,4.364614363E0,4.448887520E0
6.777143921E1,-3.539801299E-1,-6.392605191E-1,3.939048745E0,4.006252733E0
6.778146621E1,-1.931108750E-2,-7.684146955E-1,3.196200342E0,3.287328808E0
6.779149321E1,3.076862618E-1,-8.948016771E-1,2.902765426E0,3.053094823E0
6.780152021E1,3.404978393E-1,-6.553275713E-1,2.934042767E0,3.025557794E0
6.781154721E1,2.160981801E-1,-2.501011278E-1,2.881118449E0,2.900015951E0
6.782157396E1,1.713352592E-1,8.224934734E-2,2.784065779E0,2.790545285E0
6.783160096E1,-1.044832021E-1,4.805379233E-1,2.790041633E0,2.833048844E0
6.784162796E1,-3.513467632E-1,9.528057640E-1,2.603711920E0,2.794744914E0
6.785165496E1,-4.914221498E-1,1.178337403E0,2.194704448E0,2.539035718E0
6.786168196E1,-5.807579936E-1,9.665228934E-1,1.637918540E0,1.988522943E0
6.787170996E1,-5.780435333E-1,4.465145834E-1,1.080806358E0,1.304473834E0
6.788173696E1,-5.156468718E-1,-1.828799287E-1,7.441312820E-1,9.236168738E-1
6.789176396E1,-5.033025956E-1,-7.663403957E-1,8.917144203E-1,1.278962749E0
6.790179096E1,-4.505574214E-1,-1.125166406E0,1.402116705E0,1.853357139E0
6.791181796E1,-5.026938639E-1,-1.248258481E0,1.817140962E0,2.261161567E0
6.792184496E1,-5.241982420E-1,-1.148150349E0,2.073861796E0,2.427742937E0
6.793187196E1,-4.484740950E-1,-8.715133135E-1,2.270186740E0,2.472733771E0
6.794189896E1,-2.177245101E-1,-5.814591113E-1,2.173959112E0,2.260884092E0
6.795192596E1,7.064291663E-2,-4.173630705E-1,1.660481776E0,1.713587489E0
6.796195296E1,2.248421795E-1,-3.388039009E-1,6.282926774E-1,7.483941324E-1
6.797197996E1,1.621969748E-1,-1.640162263E-1,-3.844251931E-1,4.483212132E-1
6.798200796E1,5.820497531E-2,-2.704154514E-2,-1.207257659E0,1.208962414E0
6.799203496E1,1.305676494E-1,6.434078760E-2,-1.914111187E0,1.919637800E0
6.800206196E1,2.314291045E-1,1.768760077E-1,-2.633734449E0,2.649792766E0
6.801208896E1,3.636681622E-1,3.186354654E-1,-3.238012612E0,3.273913372E0
6.802211596E1,5.681112701E-1,4.089045614E-1,-3.716636449E0,3.781975654E0
6.803214296E1,7.192425355E-1,4.482850472E-1,-4.098560788E0,4.185268192E0
6.804216996E1,8.509983574E-1,4.650977656E-1,-4.360551133E0,4.467093050E0
6.805219696E1,1.025615732E0,4.654646784E-1,-4.382807974E0,4.525212783E0
6.806222396E1,1.168303947E0,4.212421864E-1,-4.344314584E0,4.518345748E0
6.807225096E1,1.230395384E0,2.733781625E-1,-4.342232975E0,4.521459458E0
6.808227796E1,1.262479348E0,1.654036244E-1,-4.282948641E0,4.468205627E0
6.809230496E1,1.181445418E0,8.979079373E-2,-4.102832764E0,4.270493221E0
6.810233296E1,1.060849372E0,2.250746794E-2,-3.812782801E0,3.957678696E0
6.811235996E1,9.144136038E-1,-5.557398409E-2,-3.383156877E0,3.504995172E0
6.812238696E1,8.302574795E-1,1.070479006E-3,-3.041804613E0,3.153078485E0
6.813241396E1,6.850394668E-1,1.180551378E-1,-2.886228331E0,2.968759011E0
6.814244096E1,4.056878984E-1,1.606885028E-1,-2.892176703E0,2.924908468E0
6.815246796E1,3.724113576E-2,1.186408096E-1,-2.970314215E0,2.972915922E0
6.816249496E1,-1.762053686E-1,6.595812745E-2,-2.819658950E0,2.825929122E0
6.817252196E1,-3.006086823E-1,-7.886914507E-2,-2.383348489E0,2.403525731E0
6.818254896E1,-4.929985591E-1,-2.182196961E-1,-1.696609383E0,1.780210890E0
6.819257596E1,-6.488499527E-1,-1.805267168E-1,-8.674870670E-1,1.098239486E0
6.820260296E1,-5.200236589E-1,-1.753770009E-2,-8.047815263E-2,5.265063246E-1
6.821262996E1,-2.422165595E-1,1.983117541E-1,7.583593118E-1,8.204299235E-1
6.822265696E1,1.163956798E-3,4.302487258E-1,1.459237570E0,1.521344671E0
6.823268496E1,3.561264966E-1,6.491738154E-1,1.949714298E0,2.085578713E0
6.824271196E1,7.063901362E-1,9.096483424E-1,2.196635199E0,2.480252674E0
6.825273896E1,9.591319397E-1,1.116385715E0,2.552485049E0,2.946426830E0
6.826276596E1,1.075346740E0,1.247246767E0,3.035349872E0,3.453309130E0
6.827279296E1,1.215872215E0,1.339731446E0,3.465773356E0,3.909579331E0
6.828281996E1,1.392934969E0,1.421156701E0,3.882510263E0,4.362778947E0
6.829284696E1,1.612297065E0,1.388753479E0,4.216636537E0,4.723151674E0
6.830287396E1,1.798126548E0,1.245080666E0,4.504727683E0,5.007599869E0
6.831290096E1,1.801071644E0,9.299549914E-1,4.629411371E0,5.053723874E0
6.832292796E1,1.404001701E0,6.415689267E-1,4.637619692E0,4.887775350E0
6.833295496E1,9.286770824E-1,4.282661542E-1,4.508192158E0,4.622731829E0
6.834298196E1,5.623908294E-1,2.330678963E-1,4.413519890E0,4.455307162E0
6.835300996E1,2.481890335E-1,-3.875936531E-2,4.221785011E0,4.229251560E0
6.836303696E1,-1.927412396E-1,-1.042481075E-1,3.874857427E0,3.881048432E0
6.837306396E1,-6.774845718E-1,8.794270813E-2,3.348661228E0,3.417638261E0
6.838309096E1,-9.186423102E-1,3.072173882E-1,2.878746818E0,3.037345792E0
6.839311796E1,-9.357785989E-1,3.222379715E-1,2.430396355E0,2.624184700E0
6.840314496E1,-8.361316654E-1,1.568401213E-1,1.913459807E0,2.094049526E0
6.841317196E1,-7.355559017E-1,-1.382625670E-1,1.300399711E0,1.500399424E0
6.842319896E1,-7.298289925E-1,-4.698377379E-1,9.096133322E-1,1.257296414E0
6.843322596E1,-6.206160142E-1,-7.080153698E-1,1.012412646E0,1.382544526E0
6.844325296E1,-5.409501860E-1,-6.116353487E-1,1.493322744E0,1.701980529E0
6.845327996E1,-4.094626050E-1,-3.930792915E-1,1.972198012E0,2.052251435E0
6.846330696E1,-8.002587050E-2,-1.619517937E-1,2.110168912E0,2.117887004E0
6.847333496E1,2.176963886E-1,4.806159105E-2,1.742788353E0,1.756989720E0
6.848336196E1,3.753229421E-1,1.536287939E-1,1.046735217E0,1.122552329E0
6.849338896E1,4.086702342E-1,2.059505201E-1,2.829245460E-1,5.380272073E-1
6.850341596E1,2.834570994E-1,2.334933178E-1,-4.681924045E-1,5.950388091E-1
6.851344296E1,3.003716508E-2,2.646274388E-1,-1.148902447E0,1.179367095E0
6.852346996E1,-2.461567606E-1,2.566529695E-1,-1.652103885E0,1.689944125E0
6.853349696E1,-3.878551698E-1,2.286145107E-1,-2.119373599E0,2.166665798E0
6.854352396E1,-4.010010993E-1,2.322243989E-1,-2.631169276E0,2.671662743E0
6.855355096E1,-4.361685200E-1,1.249927130E-1,-3.209473522E0,3.241386500E0
6.856357796E1,-5.103065732E-1,-2.147236459E-2,-3.802029771E0,3.836183552E0
6.857360496E1,-4.562864867E-1,-2.099385404E-1,-4.281114954E0,4.310477560E0
6.858363196E1,-4.149624230E-1,-4.070239507E-1,-4.544872327E0,4.581891179E0
6.859365996E1,-3.657711133E-1,-5.225964338E-1,-4.576778829E0,4.621017202E0
6.860368696E1,-2.567644138E-1,-6.502600819E-1,-4.380043995E0,4.435487745E0
6.861371396E1,-1.896746674E-1,-6.996694196E-1,-4.163726837E0,4.226361905E0
6.862374096E1,-1.607120013E-1,-6.567547305E-1,-3.992819155E0,4.049661706E0
6.863376796E1,-1.198617813E-1,-5.419841930E-1,-3.815910476E0,3.856071379E0
6.864379496E1,-4.869623322E-2,-4.440070049E-1,-3.659039036E0,3.686201325E0
6.865382196E1,-5.380680934E-2,-2.741440746E-1,-3.526805423E0,3.537853395E0
6.866384896E1,-2.223285346E-1,-8.074880563E-2,-3.307485135E0,3.315932488E0
6.867387596E1,-4.665181274E-1,3.644006722E-2,-2.910334647E0,2.947713486E0
6.868390296E1,-6.685819667E-1,8.178383589E-2,-2.435981031E0,2.527388776E0
6.869392996E1,-8.398950796E-1,2.101489305E-3,-1.830630489E0,2.014109269E0
6.870395696E1,-9.629533875E-1,-9.047192127E-2,-1.118395768E0,1.478605252E0
6.871398396E1,-9.623903006E-1,-1.395251635E-1,-4.163036281E-1,1.057814290E0
6.872401196E1,-7.434964205E-1,-2.144655644E-1,1.984679478E-1,7.988566404E-1
6.873403896E1,-4.928153951E-1,-3.196180900E-1,7.269357902E-1,9.345899529E-1
6.874406596E1,-3.451222560E-1,-3.289137011E-1,9.712032241E-1,1.081910022E0
6.875409296E1,-2.685413822E-1,-2.814417652E-1,1.126512873E0,1.191786556E0
6.876411996E1,-1.609039727E-1,-2.569817658E-1,1.401948305E0,1.434360055E0
6.877414696E1,-2.125853922E-2,-1.375213227E-1,1.960598890E0,1.965530984E0
6.878417396E1,1.640456451E-1,-3.639233932E-3,2.589248248E0,2.594442273E0
6.879420096E1,2.674016868E-1,5.123768896E-2,3.057678634E0,3.069776473E0
6.880422796E1,2.363452972E-1,-1.425989717E-2,3.289747607E0,3.298257382E0
6.881425496E1,2.019566891E-1,-1.664059103E-1,3.294304926E0,3.304681888E0
6.882428163E1,2.897646920E-1,-2.981590278E-1,3.086632292E0,3.114508193E0
6.883430863E1,5.413242981E-1,-5.022938047E-1,2.753287205E0,2.850600199E0
6.884433663E1,7.271392733E-1,-8.826759405E-1,2.718055392E0,2.948842731E0
6.885436363E1,5.552293424E-1,-1.010852609E0,3.110761412E0,3.317670746E0
6.886439063E1,9.446849316E-2,-7.066481446E-1,3.503387910E0,3.575192686E0
6.887441763E1,-1.891039243E-1,-3.189278262E-1,3.511119683E0,3.530642531E0
6.888444463E1,-2.823534192E-1,2.610416338E-3,3.225839878E0,3.238174360E0
6.889447163E1,-4.082479191E-1,2.940572061E-1,2.881031325E0,2.924632883E0
6.890449863E1,-6.679718097E-1,5.377339981E-1,2.451710626E0,2.597350416E0
6.891452563E1,-7.140888727E-1,4.346598653E-1,1.855667682E0,2.035277539E0
6.892455263E1,-5.501264773E-1,2.415017009E-2,1.203975032E0,1.323925319E0
6.893457963E1,-4.668451329E-1,-4.304734050E-1,7.795507908E-1,1.005460674E0
6.894460663E1,-6.042582822E-1,-8.893908830E-1,8.256905848E-1,1.355695082E0
6.895463363E1,-7.225432887E-1,-1.117607271E0,1.537857478E0,2.033745421E0
6.896466163E1,-8.829490055E-1,-1.040498723E0,2.423807128E0,2.781560270E0
6.897468863E1,-8.507189336E-1,-8.295903853E-1,3.289451737E0,3.497489906E0
6.898471563E1,-6.639104799E-1,-5.053905632E-1,3.815453224E0,3.905621596E0
6.899474263E1,-3.763567664E-1,-3.306845304E-1,3.661443996E0,3.695560689E0
6.900476963E1,-1.006308372E-1,-3.430655710E-1,2.746389830E0,2.769562718E0
6.901479663E1,-9.095709398E-3,-4.367832085E-1,1.308223286E0,1.379242716E0
6.902482363E1,-1.166714673E-1,-4.647042480E-1,-1.232294852E-1,4.947198959E-1
6.903485063E1,-5.977963049E-2,-4.640022167E-1,-1.394011295E0,1.470421420E0
6.904487763E1,4.113333486E-3,-3.615406528E-1,-2.601891097E0,2.626892812E0
6.905490463E1,6.062328321E-2,-2.094558893E-1,-3.681767163E0,3.688218594E0
6.906493163E1,2.759764093E-1,-6.401926383E-2,-4.579272666E0,4.588027855E0
6.907495863E1,4.599386211E-1,2.519302100E-2,-5.228822896E0,5.249072975E0
6.908498562E1,5.690344358E-1,1.332162371E-1,-5.616710225E0,5.647032894E0
6.909501363E1,7.504576039E-1,3.063973892E-1,-5.705569777E0,5.762863217E0
6.910504063E1,9.594379684E-1,6.046869562E-1,-5.540246186E0,5.655130002E0
6.911506763E1,1.011460719E0,8.797426117E-1,-5.141735051E0,5.313608866E0
6.912509463E1,8.975729650E-1,1.076073110E0,-4.578135383E0,4.787785934E0
6.913512163E1,7.705566037E-1,1.207244430E0,-4.268997184E0,4.502836167E0
6.914514863E1,5.916963433E-1,1.226834868E0,-4.199593073E0,4.414953039E0
6.915517563E1,4.763896892E-1,1.102720918E0,-4.024913937E0,4.200341982E0
6.916520263E1,4.755388463E-1,9.516731583E-1,-3.803824282E0,3.949797230E0
6.917522963E1,3.645539423E-1,8.273839384E-1,-3.420736932E0,3.538206454E0
6.918525663E1,3.134859322E-1,7.817969256E-1,-2.829743643E0,2.952444571E0
6.919528363E1,3.886772152E-1,7.208668189E-1,-2.105886996E0,2.259530701E0
6.920531063E1,3.822178326E-1,5.910852362E-1,-1.323490366E0,1.499032680E0
6.921533763E1,3.404367359E-1,4.330658412E-1,-5.534717059E-1,7.808803514E-1
6.922536563E1,1.460476961E-1,3.010618781E-1,8.423323452E-2,3.450556792E-1
6.923539263E1,-6.317635115E-2,3.006667525E-1,3.988684005E-1,5.034756680E-1
6.924541963E1,-1.419300868E-1,5.156658022E-1,5.105636680E-1,7.394123533E-1
6.925544663E1,-7.456011258E-2,6.832459065E-1,6.311408561E-1,9.331253717E-1
6.926547363E1,-6.248137303E-2,7.935537759E-1,8.756579661E-1,1.183388521E0
6.927550063E1,-5.040573981E-2,9.727880388E-1,1.065104830E0,1.443366068E0
6.928552763E1,3.645033639E-2,1.061026397E0,1.251711116E0,1.641306297E0
6.929555463E1,2.508839969E-1,1.069807307E0,1.586387613E0,1.929781364E0
6.930558163E1,5.036536844E-1,1.036820751E0,2.124093472E0,2.416699688E0
6.931560863E1,5.271668369E-1,9.951122696E-1,2.961554502E0,3.168431531E0
6.932563563E1,5.728001889E-1,8.227747245E-1,4.029071892E0,4.151924688E0
6.933566263E1,8.584823549E-1,6.152540443E-1,4.837442440E0,4.951401706E0
6.934568963E1,1.232863055E0,4.466330626E-1,5.188861270E0,5.351982220E0
6.935571763E1,1.472315745E0,2.722243606E-1,5.074965110E0,5.291227705E0
6.936574463E1,1.357344429E0,2.176421374E-1,4.580055608E0,4.781909804E0
6.937577163E1,9.447007191E-1,2.260138153E-1,4.153579579E0,4.265649424E0
6.938579863E1,4.877624871E-1,1.476997172E-1,3.952094468E0,3.984818457E0
