"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.691971820E2,2.731678820E0,-6.593036780E-1,-2.610149120E0,3.835313409E0
1.692072590E2,1.905851995E0,-4.807846758E-1,-3.190934924E0,3.747731504E0
1.692173370E2,1.205398244E0,-1.204452969E-1,-3.762203801E0,3.952425766E0
1.692274150E2,1.252314548E0,8.229649052E-1,-4.128865153E0,4.392390057E0
1.692374930E2,2.695619041E0,1.999056612E0,-3.203138648E0,4.639254957E0
1.692475700E2,4.199300712E0,2.700596191E0,-1.639492611E0,5.255024479E0
1.692576480E2,5.247628126E0,2.285843829E0,-4.146985674E-1,5.738872525E0
1.692677260E2,5.515223612E0,5.338791481E-1,4.494368756E-1,5.559200656E0
1.692778030E2,4.351890821E0,-1.535697224E0,8.511511159E-1,4.692736718E0
1.692878810E2,3.006888549E0,-3.149634579E0,1.595966522E0,4.637745774E0
1.692979590E2,2.984894832E0,-4.509827332E0,2.602654744E0,6.001829008E0
1.693080370E2,3.479225460E0,-5.056686714E0,3.030367459E0,6.845306222E0
1.693181140E2,3.339358892E0,-4.514227947E0,2.532785779E0,6.159916848E0
1.693281920E2,1.196056148E0,-3.471372357E0,3.278043820E0,4.922047098E0
1.693382700E2,-9.401925159E-1,-2.361472301E0,4.396625530E0,5.078467233E0
1.693483470E2,-1.106992528E0,1.352139384E-2,5.477141865E0,5.587906433E0
1.693584250E2,-1.533747470E0,6.732314533E-1,6.650013803E0,6.857718679E0
1.693685030E2,-1.024928026E0,1.488280690E0,6.464764656E0,6.712573197E0
1.693785800E2,5.034803510E-2,3.023888452E0,6.024468732E0,6.740968758E0
1.693886580E2,1.233278938E0,4.049989722E0,4.891767751E0,6.469372876E0
1.693987360E2,1.378267667E0,3.604720157E0,3.461548158E0,5.184201464E0
1.694088140E2,6.826618427E-1,1.727468063E0,1.549077992E0,2.418639230E0
1.694188910E2,3.306846035E-1,-1.353302979E-1,-7.246644393E-2,3.645791848E-1
1.694289690E2,6.414395571E-2,-1.520137198E0,-1.009706628E0,1.826044639E0
1.694390470E2,-2.266374940E-1,-2.002512317E0,-1.848408948E0,2.734599746E0
1.694491240E2,-3.967435223E-1,-1.708187162E0,-2.379236727E0,2.955685404E0
1.694592020E2,-8.752176708E-1,-1.222652208E0,-2.302587916E0,2.750053727E0
1.694692800E2,-1.531563535E0,-6.939741585E-1,-1.520678358E0,2.267101599E0
1.694793570E2,-2.223669800E0,-3.667367810E-1,-6.969121651E-1,2.359001868E0
1.694894350E2,-3.049103107E0,-1.505248725E-2,-7.804840064E-1,3.147445253E0
1.694995130E2,-3.712789566E0,4.454394266E-1,-6.149762285E-1,3.789646211E0
1.695095910E2,-4.399378399E0,1.015002962E0,-3.185773587E-1,4.526174195E0
1.695196680E2,-4.795742437E0,1.245240295E0,-2.966023529E-1,4.963641996E0
1.695297460E2,-5.017515047E0,1.412483819E0,-1.772479637E-1,5.215552188E0
1.695398240E2,-4.974768977E0,1.361400788E0,-9.659702584E-2,5.158591811E0
1.695499010E2,-4.813661814E0,1.231820935E0,-1.181476700E-1,4.970179247E0
1.695599790E2,-4.496508252E0,1.030110413E0,-5.258327946E-2,4.613293718E0
1.695700570E2,-4.124456352E0,5.754768249E-1,-4.093869567E-2,4.164611597E0
1.695801340E2,-3.814139355E0,1.320175671E-1,3.284951136E-2,3.816564783E0
1.695902120E2,-3.327299595E0,-5.291905582E-2,2.539293730E-1,3.337394665E0
1.696002900E2,-2.705103225E0,-9.014389247E-2,4.306907022E-1,2.740657559E0
1.696103722E2,-1.995671074E0,-1.083290255E-1,2.951253462E-1,2.020281462E0
1.696204492E2,-1.341995634E0,8.443377575E-2,-1.367767529E-1,1.351587668E0
1.696305273E2,-8.064403814E-1,6.660294378E-1,-5.565603514E-1,1.184778766E0
1.696406052E2,-4.971793914E-1,1.254054095E0,-9.861399364E-1,1.671020944E0
1.696506822E2,-2.523933095E-1,1.660570946E0,-1.426828500E0,2.203868830E0
1.696607603E2,1.165010941E-1,2.035699359E0,-2.038307801E0,2.883113435E0
1.696708382E2,5.291244847E-1,2.277515347E0,-2.552665143E0,3.461668414E0
1.696809152E2,8.842878717E-1,2.217825216E0,-2.878017086E0,3.739478048E0
1.696909932E2,1.186532788E0,1.972035167E0,-2.831778474E0,3.649075510E0
1.697010712E2,1.390827486E0,1.491168338E0,-2.302593617E0,3.075698534E0
1.697111492E2,1.484714473E0,1.097234695E0,-1.629629527E0,2.462517703E0
1.697212262E2,1.620020213E0,1.021824616E0,-1.081633154E0,2.199663910E0
1.697313042E2,1.958343619E0,1.373796886E0,-4.674198411E-1,2.437397982E0
1.697413822E2,2.366223748E0,2.079088038E0,1.421047358E-1,3.153064486E0
1.697514592E2,2.852430840E0,2.552326589E0,3.741183060E-1,3.845867551E0
1.697615372E2,3.079708604E0,2.410526055E0,1.345806849E-1,3.913227939E0
1.697716152E2,3.043494458E0,2.046530156E0,-6.363450243E-1,3.722375476E0
1.697816932E2,3.359704279E0,2.018452704E0,-1.507825740E0,4.199440751E0
1.697917702E2,4.385050381E0,2.187425834E0,-2.337798679E0,5.429438395E0
1.698018482E2,5.329459909E0,1.896697009E0,-2.856361630E0,6.337144801E0
1.698119262E2,5.829085776E0,1.343766463E0,-2.818804087E0,6.612836439E0
1.698220032E2,6.086718775E0,1.110389176E0,-2.087587550E0,6.529864574E0
1.698320812E2,5.815866390E0,1.200476350E0,-7.190987670E-1,5.981851584E0
1.698421592E2,4.843759772E0,1.054440385E0,4.982434385E-1,4.982178216E0
1.698522362E2,3.811881160E0,4.572785765E-1,1.430680938E0,4.097119674E0
1.698623142E2,2.846275476E0,-1.605771133E-1,1.901973975E0,3.427035759E0
1.698723922E2,1.587944727E0,-1.151766120E0,2.170051271E0,2.925278819E0
1.698824702E2,3.200403321E-1,-2.515197355E0,2.821791430E0,3.793566978E0
1.698925472E2,-2.961293131E-1,-3.667233909E0,4.292347455E0,5.653365704E0
1.699026252E2,-2.208124977E-1,-5.156115693E0,5.369903930E0,7.447828906E0
1.699127032E2,-4.343779564E-2,-6.787067276E0,6.913525593E0,9.688292170E0
1.699227802E2,-2.086684155E-1,-6.813348756E0,7.182443719E0,9.902159439E0
1.699328582E2,-6.594232535E-1,-6.172009771E0,5.007722130E0,7.975325985E0
1.699429362E2,-1.352863269E0,-6.038189224E0,2.986004634E0,6.870676226E0
1.699530132E2,-1.864004057E0,-5.343822425E0,1.440168046E0,5.839951475E0
1.699630912E2,-1.354991071E0,-3.871587664E0,4.608991724E-1,4.127665186E0
1.699731692E2,-7.659343797E-1,-2.787942190E0,3.574736220E-1,2.913256687E0
1.699832472E2,-4.286880308E-1,-1.892866791E0,4.222799941E-1,1.986212100E0
1.699933242E2,-3.554943395E-1,-1.023164506E0,2.687638322E-1,1.116008884E0
1.700034023E2,-6.020182139E-1,-2.955486663E-1,-1.234903441E-1,6.819272755E-1
1.700134802E2,-9.602297544E-1,3.888360402E-1,-3.817278725E-1,1.104061056E0
1.700235572E2,-1.511701128E0,9.529470474E-1,-7.178755295E-1,1.925796887E0
1.700336353E2,-1.907681004E0,1.430040084E0,-9.122053298E-1,2.552720121E0
1.700437132E2,-2.292738866E0,1.713797858E0,-1.100790972E0,3.066838008E0
1.700537902E2,-2.792910277E0,1.636144495E0,-1.248957662E0,3.469468528E0
1.700638682E2,-3.375606952E0,1.367626904E0,-1.301403678E0,3.867657841E0
1.700739462E2,-3.576877470E0,9.399978036E-1,-1.334578441E0,3.931761427E0
1.700840242E2,-3.585931883E0,5.585819166E-1,-1.493119846E0,3.924325178E0
1.700941012E2,-3.400497379E0,2.509112961E-1,-1.467761056E0,3.712231327E0
1.701041792E2,-3.499449810E0,-1.137774611E-1,-1.294380587E0,3.732896380E0
1.701142572E2,-3.548126126E0,-4.369609274E-1,-1.014451570E0,3.716079365E0
1.701243342E2,-3.578334011E0,-7.270246679E-1,-6.495671868E-1,3.708770240E0
1.701344122E2,-3.592572566E0,-6.871872953E-1,-2.793331861E-2,3.657811408E0
1.701444902E2,-3.519112827E0,-4.146322015E-1,2.908054233E-1,3.555368159E0
1.701545672E2,-3.343547838E0,-1.637427593E-1,2.678422197E-1,3.358253011E0
1.701646452E2,-3.139350203E0,5.426800847E-3,1.768408513E-1,3.144331699E0
1.701747232E2,-2.737169355E0,1.890939841E-1,1.013620681E-1,2.745564948E0
1.701848012E2,-2.248100637E0,3.068458707E-1,-1.050757078E-1,2.271376623E0
1.701948782E2,-1.635560358E0,3.249613853E-1,-5.391799780E-1,1.752533205E0
1.702049562E2,-9.820784605E-1,3.927101495E-1,-1.218262703E0,1.613339201E0
1.702150342E2,-4.785624415E-1,5.992466702E-1,-2.084392632E0,2.220993297E0
1.702251112E2,-8.390754461E-4,8.071332765E-1,-2.937756919E0,3.046617886E0
1.702351892E2,5.387396461E-1,8.231389330E-1,-3.582574997E0,3.715190670E0
1.702452672E2,9.944231021E-1,7.608677673E-1,-3.928472886E0,4.123190061E0
1.702553442E2,1.555868071E0,7.860347682E-1,-3.695973558E0,4.086416114E0
1.702654222E2,2.301340705E0,8.785885906E-1,-2.907739068E0,3.810909791E0
1.702755002E2,2.714690904E0,5.839737795E-1,-2.070549495E0,3.463776449E0
1.702855782E2,3.424259879E0,6.894539684E-2,-1.167791292E0,3.618569564E0
1.702956552E2,3.412927390E0,-5.830837601E-1,-1.368948374E0,3.723181394E0
1.703057332E2,2.696549333E0,-5.712697533E-1,-2.286632034E0,3.581398259E0
1.703158112E2,1.952840220E0,-1.710646793E-1,-3.441599797E0,3.960739478E0
1.703258882E2,1.177799971E0,3.922899905E-1,-4.635955575E0,4.799290395E0
1.703359662E2,9.679036403E-1,1.389390825E0,-5.333969282E0,5.596290970E0
1.703460442E2,2.136129380E0,2.352279308E0,-4.413770735E0,5.438532778E0
1.703561212E2,3.685063239E0,2.877769456E0,-2.442308303E0,5.275046726E0
1.703661992E2,4.805955184E0,2.465308911E0,-8.296181595E-1,5.464725020E0
1.703762773E2,5.124917874E0,2.996978688E-1,6.161749077E-1,5.170519659E0
1.703863552E2,4.229902700E0,-2.211684762E0,1.563192878E0,5.022668446E0
1.703964322E2,3.195028560E0,-4.184147653E0,2.991332617E0,6.055028481E0
1.704065103E2,2.958297603E0,-5.613296621E0,4.355368745E0,7.696093851E0
1.704165882E2,2.798749892E0,-5.578319162E0,4.382585780E0,7.626119835E0
1.704266652E2,2.663589163E0,-4.426441359E0,4.021700308E0,6.546920169E0
1.704367433E2,9.784262896E-1,-3.221197481E0,5.309839577E0,6.287115996E0
1.704468212E2,-1.506524588E0,-2.126095558E0,5.502516443E0,6.088315519E0
1.704568982E2,-2.435324389E0,-9.025136429E-1,5.296439513E0,5.898949675E0
1.704669762E2,-2.454927179E0,5.655808875E-2,5.220294732E0,5.768998471E0
1.704770542E2,-1.755226550E0,1.161119911E0,4.871997145E0,5.307106168E0
1.704871322E2,-7.928163689E-1,1.950787262E0,4.382410948E0,4.862062778E0
1.704972092E2,8.230406266E-1,2.722094356E0,3.553029601E0,4.550957361E0
1.705072872E2,2.135068696E0,2.929168236E0,2.593241311E0,4.456842536E0
1.705173652E2,2.521317635E0,2.334088913E0,1.217459881E0,3.645164226E0
1.705274422E2,1.860049585E0,9.033848780E-1,-3.606197163E-2,2.068136640E0
1.705375202E2,1.071563664E0,-7.876285365E-2,-1.141582390E0,1.567693410E0
1.705475982E2,2.259995627E-1,-1.241767706E-1,-2.277171092E0,2.291725083E0
1.705576762E2,-7.212563896E-1,1.665906823E-1,-2.749176028E0,2.847091861E0
1.705677532E2,-1.479398185E0,2.789046218E-1,-2.435990533E0,2.863643947E0
1.705778312E2,-2.136870223E0,1.205801117E-1,-1.273279155E0,2.490380236E0
1.705879092E2,-2.621366419E0,1.382965904E-1,-2.206452674E-1,2.634268813E0
1.705979862E2,-3.065140266E0,2.113915004E-1,-2.909472182E-2,3.072558823E0
1.706080608E2,-3.587818780E0,3.146866580E-1,-4.608673051E-2,3.601887738E0
1.706181387E2,-4.009653874E0,5.110203721E-1,9.977732643E-2,4.043318133E0
1.706282157E2,-4.179188045E0,4.716914149E-1,4.566134557E-2,4.205970811E0
1.706382938E2,-4.219170136E0,1.052340943E-1,-3.929562807E-2,4.220665231E0
1.706483717E2,-4.322821389E0,8.630870372E-2,-2.245213866E-2,4.323741210E0
1.706584487E2,-4.181428698E0,8.809447993E-2,-1.031638876E-2,4.182369307E0
1.706685267E2,-3.979369975E0,-3.406383187E-1,-1.296023655E-1,3.996025104E0
1.706786047E2,-3.739693190E0,-5.350085743E-1,-2.503951697E-1,3.786058250E0
1.706886827E2,-3.172357736E0,-2.670946714E-1,-2.713119757E-1,3.195121806E0
1.706987597E2,-2.724388511E0,5.441769719E-2,-5.400640404E-1,2.777935063E0
1.707088377E2,-2.450926514E0,3.398094758E-1,-8.936831778E-1,2.630813730E0
1.707189157E2,-2.125979199E0,7.400682711E-1,-1.152807656E0,2.529121209E0
1.707289927E2,-1.744684020E0,1.182196200E0,-1.444779745E0,2.555170972E0
1.707390707E2,-1.290675207E0,1.644186171E0,-1.697073652E0,2.692443060E0
1.707491487E2,-7.618056607E-1,1.877959607E0,-1.739819575E0,2.670964677E0
1.707592257E2,-2.779058808E-1,2.136862914E0,-2.078164178E0,2.993690221E0
1.707693037E2,1.392754143E-1,2.297418100E0,-2.359207236E0,3.295965162E0
1.707793817E2,5.263534892E-1,2.299894396E0,-2.578615086E0,3.495113444E0
1.707894597E2,9.580639458E-1,2.196963812E0,-2.606200495E0,3.540736864E0
1.707995367E2,1.352859761E0,2.076578997E0,-2.211788989E0,3.321809807E0
1.708096147E2,1.723496634E0,2.207218659E0,-1.530776792E0,3.191478097E0
1.708196927E2,2.228671508E0,2.531831806E0,-8.781595512E-1,3.485443040E0
1.708297697E2,2.899968118E0,3.026444854E0,-3.880547060E-1,4.209485717E0
1.708398477E2,3.385924364E0,3.383848310E0,-2.745033860E-2,4.787031095E0
1.708499257E2,3.770460654E0,3.321051553E0,-1.957735509E-1,5.028328176E0
1.708600027E2,4.165500298E0,2.758756691E0,-7.093263155E-1,5.046313013E0
1.708700807E2,4.678486467E0,2.261676410E0,-1.668197908E0,5.457682664E0
1.708801587E2,5.247235778E0,1.613213762E0,-2.428932213E0,6.002970402E0
1.708902367E2,5.809129229E0,1.182213157E0,-2.617818621E0,6.480477195E0
1.709003137E2,6.354987860E0,9.570792747E-1,-2.075341727E0,6.753437252E0
1.709103917E2,7.041987167E0,1.028165922E0,-7.983390641E-1,7.161288549E0
1.709204697E2,7.219181775E0,8.121151042E-1,8.003433435E-1,7.308670598E0
1.709305467E2,6.222679988E0,3.790378609E-1,1.612987621E0,6.439498815E0
1.709406247E2,4.617280737E0,-1.771323350E-1,1.934003415E0,5.009094377E0
1.709507027E2,2.396167340E0,-1.233971833E0,1.967433701E0,3.336929692E0
1.709607797E2,4.494859922E-1,-2.481200181E0,2.763009371E0,3.740670097E0
1.709708577E2,-8.082688057E-1,-3.367102469E0,3.654882835E0,5.034763752E0
1.709809358E2,-1.264430564E0,-4.408792416E0,4.203603971E0,6.221456546E0
1.709910137E2,-1.025094672E0,-5.858710109E0,5.179520928E0,7.886871387E0
1.710010907E2,-7.223340315E-1,-6.635367697E0,6.018486446E0,8.987327191E0
1.710111688E2,-9.580241847E-1,-6.528362482E0,5.004672223E0,8.281550041E0
1.710212467E2,-9.339816034E-1,-6.087995807E0,3.453491279E0,7.061346656E0
1.710313237E2,-1.274690673E0,-6.078975892E0,1.779232879E0,6.460994803E0
1.710414018E2,-1.404312919E0,-5.121331776E0,4.024522320E-1,5.325608110E0
1.710514797E2,-8.985094696E-1,-3.598463928E0,-1.262811470E-1,3.711092675E0
1.710615567E2,-4.600969344E-1,-2.433631327E0,-1.435527257E-1,2.480898630E0
1.710716347E2,-3.878265184E-1,-1.670230546E0,-1.973506180E-1,1.725985734E0
1.710817127E2,-6.993936503E-1,-1.181679014E0,-3.465568703E-1,1.416198586E0
1.710917907E2,-1.199888413E0,-6.825741345E-1,-3.438900284E-1,1.422638395E0
1.711018677E2,-1.714796562E0,-1.212747244E-1,-3.474638466E-1,1.753843189E0
1.711119457E2,-2.060722518E0,4.161814213E-1,-3.652691299E-1,2.133824222E0
1.711220237E2,-2.154301357E0,1.003388930E0,-1.688008567E-1,2.382498145E0
1.711321007E2,-2.613770885E0,1.310829390E0,-9.812870398E-3,2.924067069E0
1.711421787E2,-2.856767719E0,1.608577797E0,-5.612406090E-2,3.278992870E0
1.711522567E2,-3.145219638E0,1.718506328E0,-3.807273408E-1,3.604250807E0
1.711623347E2,-3.192258734E0,1.637818845E0,-8.187014079E-1,3.680113910E0
1.711724117E2,-3.131728358E0,1.309810805E0,-1.203740632E0,3.601710477E0
1.711824897E2,-3.072035887E0,9.136078575E-1,-1.426254011E0,3.508031402E0
1.711925677E2,-3.079087629E0,3.023113550E-1,-1.546572168E0,3.458909981E0
1.712026447E2,-3.213494652E0,-1.474717123E-1,-1.556271529E0,3.573552414E0
1.712127227E2,-3.519253160E0,-3.236974000E-1,-1.526081185E0,3.849525502E0
1.712228007E2,-3.465341831E0,-1.612781945E-1,-1.334835134E0,3.717040422E0
1.712328777E2,-3.370572499E0,-5.884075038E-2,-1.059681537E0,3.533715632E0
1.712429557E2,-3.231340939E0,1.502551697E-2,-8.411582243E-1,3.339062322E0
1.712530337E2,-3.164140643E0,-3.601471882E-2,-6.260426688E-1,3.225680160E0
1.712631108E2,-2.969458768E0,-1.537586752E-1,-5.340063250E-1,3.021008087E0
1.712731887E2,-2.571399622E0,-8.026355982E-2,-4.389955026E-1,2.609838176E0
1.712832667E2,-1.943384103E0,1.577818519E-1,-5.069863415E-1,2.014614612E0
1.712933447E2,-1.231079215E0,5.706234167E-1,-8.411968891E-1,1.596489688E0
1.713034217E2,-7.475004476E-1,8.905101863E-1,-1.395509936E0,1.816373666E0
1.713134997E2,-3.660374540E-1,1.112720753E0,-1.946381385E0,2.271680301E0
1.713235777E2,5.735884666E-2,1.223592440E0,-2.489952586E0,2.774947275E0
1.713336547E2,8.743733329E-1,1.027829122E0,-3.046965365E0,3.332410444E0
1.713437327E2,2.017743144E0,9.353250012E-1,-3.465368729E0,4.117632897E0
1.713538108E2,3.353050733E0,8.738005981E-1,-3.428249434E0,4.874358510E0
1.713638877E2,4.306014152E0,1.259312642E-1,-2.867205584E0,5.174793177E0
1.713739657E2,4.228392949E0,-7.069029370E-1,-2.851377171E0,5.148725130E0
1.713840438E2,3.603703911E0,-7.588545710E-1,-3.589075931E0,5.142373788E0
1.713941217E2,2.296398638E0,-6.156799409E-1,-4.108956553E0,4.747213124E0
1.714041987E2,1.026729553E0,-3.078252062E-1,-4.374587374E0,4.503992076E0
1.714142768E2,1.822352586E0,9.661128574E-1,-3.785633594E0,4.311074658E0
1.714243547E2,3.960066562E0,1.742538969E0,-1.502212266E0,4.579870187E0
1.714344317E2,6.087061422E0,1.159929418E0,3.184440422E-1,6.204769103E0
1.714445097E2,6.837731645E0,-6.162441972E-1,1.052922156E0,6.945716380E0
1.714545877E2,6.279228995E0,-2.683956769E0,1.506656150E0,6.993021769E0
1.714646647E2,5.724342263E0,-3.852165845E0,1.786389871E0,7.127304175E0
1.714747427E2,5.311521821E0,-4.616432891E0,2.604915277E0,7.503952312E0
1.714848207E2,3.915682102E0,-4.563765265E0,3.167196983E0,6.796444398E0
1.714948987E2,2.455023658E-1,-3.508459784E0,4.889007865E0,6.022620640E0
1.715049757E2,-2.423954478E0,-1.499963135E0,6.093115629E0,6.726923724E0
1.715150537E2,-3.213845485E0,-1.690605096E-1,5.342865236E0,6.237274500E0
1.715251317E2,-2.295528572E0,1.462811096E0,4.613008761E0,5.356222322E0
1.715352087E2,-1.513633633E0,2.703777368E0,4.637600981E0,5.577530071E0
1.715452867E2,-7.126995742E-1,3.432770501E0,5.049856582E0,6.147593472E0
1.715553647E2,5.016373086E-1,3.787588318E0,5.370133141E0,6.590583829E0
1.715654417E2,1.484838434E0,4.063047139E0,4.957016830E0,6.579142276E0
1.715755197E2,1.711773552E0,3.816053733E0,3.873110279E0,5.700299818E0
1.715855977E2,9.502789629E-1,2.417656734E0,2.421880471E0,3.551562924E0
1.715956757E2,-9.746372938E-2,3.685906407E-1,1.200985497E0,1.260049365E0
1.716057528E2,-3.663017482E-1,-1.072752111E0,-2.559720978E-2,1.133855934E0
1.716158308E2,-4.269017065E-1,-2.087761797E0,-1.037368562E0,2.370048085E0
1.716259088E2,-7.362544978E-1,-2.258188838E0,-1.383976450E0,2.748977687E0
1.716359858E2,-1.079486057E0,-1.873551391E0,-1.631545806E0,2.708768480E0
1.716460638E2,-1.376402405E0,-1.330396512E0,-1.528215565E0,2.449465508E0
1.716561418E2,-1.637254881E0,-1.000737510E0,-1.295371106E0,2.315181507E0
1.716662188E2,-2.029089666E0,-7.467593130E-1,-1.267230942E0,2.506138185E0
1.716762968E2,-2.477164140E0,-1.650934844E-1,-1.285611079E0,2.795781444E0
1.716863748E2,-2.871399207E0,1.133883289E-1,-1.164020423E0,3.100440914E0
1.716964528E2,-3.175773679E0,1.891793900E-1,-9.018817051E-1,3.306768500E0
1.717065298E2,-3.470990242E0,8.179617351E-1,-9.552642989E-1,3.691796926E0
1.717166078E2,-3.607643765E0,7.284265378E-1,-4.885853000E-1,3.712736773E0
1.717266858E2,-3.713040411E0,5.297352263E-1,-2.026118696E-1,3.756107037E0
1.717367628E2,-3.648552639E0,6.942340672E-1,1.356049709E-1,3.716488398E0
1.717468408E2,-3.522735177E0,5.443918571E-1,3.246917921E-1,3.579308645E0
1.717569188E2,-3.368501415E0,3.289988146E-1,3.789043982E-1,3.405673288E0
1.717669958E2,-3.129527466E0,3.158604500E-1,3.213343209E-1,3.161797863E0
1.717770738E2,-2.777181267E0,3.909539017E-1,5.364276570E-1,2.855404590E0
1.717871518E2,-2.424329284E0,5.544028385E-1,3.818186505E-1,2.516052557E0
1.717972298E2,-2.041288127E0,1.067319755E0,-3.218542846E-1,2.325858736E0
1.718073068E2,-1.699195021E0,1.556887533E0,-7.574687809E-1,2.425885708E0
1.718173848E2,-1.401446614E0,1.935059714E0,-1.162358644E0,2.656988206E0
1.718274628E2,-1.192950692E0,2.117349586E0,-1.512680537E0,2.862604238E0
1.718375398E2,-8.970026422E-1,2.232781809E0,-1.825039381E0,3.020049186E0
1.718476178E2,-5.618531048E-1,2.046412042E0,-1.967267640E0,2.893721328E0
1.718576958E2,-1.077156526E-1,1.752971864E0,-2.015715476E0,2.673503674E0
1.718677728E2,3.727646756E-1,1.422529920E0,-1.831734443E0,2.348998924E0
1.718778508E2,8.928242218E-1,1.045484205E0,-1.480200423E0,2.020189498E0
1.718879288E2,1.347577386E0,7.792870814E-1,-1.203362828E0,1.967570904E0
1.718980058E2,1.673131058E0,7.499948698E-1,-9.776006627E-1,2.077874610E0
1.719080838E2,2.068424470E0,8.757237473E-1,-7.995605475E-1,2.384233407E0
1.719181618E2,2.760257086E0,1.595195859E0,-8.172162151E-1,3.291126153E0
1.719282398E2,3.406990712E0,2.132011479E0,-8.918771191E-1,4.116856016E0
1.719383168E2,4.072473435E0,2.525008690E0,-1.266128303E0,4.956187007E0
1.719483948E2,4.206795089E0,2.718105093E0,-1.916722115E0,5.362745927E0
1.719584728E2,4.046231716E0,2.884142044E0,-2.683453031E0,5.647228223E0
1.719685498E2,4.434996128E0,3.073828351E0,-3.281631379E0,6.315593075E0
1.719786278E2,4.951635053E0,2.987436909E0,-3.328471377E0,6.672495088E0
1.719887058E2,5.192001225E0,2.284542823E0,-2.621396824E0,6.248818604E0
1.719987838E2,5.485423862E0,1.774992478E0,-1.389065720E0,5.930428046E0
1.720088608E2,5.447868365E0,1.529311480E0,5.716998160E-2,5.658739412E0
1.720189388E2,4.489169996E0,1.028248368E0,1.051968329E0,4.724042689E0
1.720290168E2,3.237260075E0,4.712148668E-1,1.479225985E0,3.590265416E0
1.720390938E2,3.081314249E0,-1.246146723E-1,1.715206744E0,3.528733554E0
1.720491718E2,2.637447431E0,-1.157029199E0,2.418537617E0,3.760873532E0
1.720592498E2,1.209298922E0,-2.825081073E0,4.526585160E0,5.471147975E0
1.720693268E2,2.483610696E-1,-4.422260308E0,5.537135468E0,7.090693805E0
1.720794048E2,-6.093383431E-3,-6.428849303E0,6.119531010E0,8.875742238E0
1.720894828E2,-6.389837265E-2,-7.470298052E0,7.850761757E0,1.083715351E1
1.720995598E2,-6.629836231E-1,-7.038430306E0,6.799103769E0,9.808509597E0
1.721096378E2,-1.305642909E0,-6.945394088E0,4.723448632E0,8.500245257E0
1.721197158E2,-2.005732378E0,-6.570308653E0,3.218306326E0,7.586132992E0
1.721297938E2,-1.870851147E0,-4.879692374E0,1.488038616E0,5.433759343E0
1.721398708E2,-1.332895612E0,-3.088280914E0,9.440025616E-1,3.493598511E0
1.721499488E2,-9.294511807E-1,-1.968857498E0,9.714165743E-1,2.384099307E0
